Imatest,24.2.6, Master, SFR
File,cup_55.0 mm_25600ISO_-1EV_Dist2_ON_Defocus2.tiff
Run date,12-May-2025 18:01:14,,Build 2025-03-20
Description,
Path,/home/colourlabgpu4/Kimia/Thesis/Imatest/Dist2+55/Results

Region,1,of,1,total

Cy/Pxl,LW/PH,MTF(nchan),MTF(R),MTF(G),MTF(B),MTF(Y)
0.0000,    0.00, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000
0.0031,   24.74, 0.7595, 0.7823, 0.7607, 0.8983, 0.7595
0.0062,   49.48, 0.4202, 0.4836, 0.4153, 0.3715, 0.4202
0.0092,   74.22, 0.2642, 0.2843, 0.2606, 0.1509, 0.2642
0.0123,   98.96, 0.2253, 0.2745, 0.2180, 0.0790, 0.2253
0.0154,  123.70, 0.2085, 0.2670, 0.1990, 0.1306, 0.2085
0.0185,  148.44, 0.2049, 0.1628, 0.2094, 0.1144, 0.2049
0.0215,  173.18, 0.2164, 0.5097, 0.2205, 0.1478, 0.2164
0.0246,  197.92, 0.2264, 0.7380, 0.2181, 0.3453, 0.2264
0.0277,  222.66, 0.2188, 0.7850, 0.2018, 0.6102, 0.2188
0.0308,  247.40, 0.1967, 0.8525, 0.1648, 0.7513, 0.1967
0.0338,  272.14, 0.1761, 0.9761, 0.1230, 0.6697, 0.1761
0.0369,  296.88, 0.1589, 0.9920, 0.0961, 0.4819, 0.1589
0.0400,  321.62, 0.1464, 0.6429, 0.1188, 0.3489, 0.1464
0.0431,  346.36, 0.1698, 0.4183, 0.1578, 0.4183, 0.1698
0.0462,  371.10, 0.1599, 0.5211, 0.1312, 0.6301, 0.1599
0.0492,  395.84, 0.1634, 0.6016, 0.1237, 0.5330, 0.1634
0.0523,  420.58, 0.2318, 0.9512, 0.1808, 0.1368, 0.2318
0.0554,  445.32, 0.2627, 0.7849, 0.2247, 0.2122, 0.2627
0.0585,  470.06, 0.2529, 0.3348, 0.2383, 0.2542, 0.2529
0.0615,  494.80, 0.2516, 0.6047, 0.2367, 0.1539, 0.2516
0.0646,  519.53, 0.2524, 0.9334, 0.2287, 0.1695, 0.2524
0.0677,  544.27, 0.2218, 1.3491, 0.1614, 0.0694, 0.2218
0.0708,  569.01, 0.2106, 1.3305, 0.1514, 0.4092, 0.2106
0.0739,  593.75, 0.2604, 0.7631, 0.2708, 1.0167, 0.2604
0.0769,  618.49, 0.2714, 0.2587, 0.3154, 1.4838, 0.2714
0.0800,  643.23, 0.2221, 0.7775, 0.2565, 1.4541, 0.2221
0.0831,  667.97, 0.1738, 0.9047, 0.1674, 0.8246, 0.1738
0.0862,  692.71, 0.1430, 0.8461, 0.1422, 0.3657, 0.1430
0.0892,  717.45, 0.2111, 1.6651, 0.1766, 1.1149, 0.2111
0.0923,  742.19, 0.2558, 1.9880, 0.1777, 1.5619, 0.2558
0.0954,  766.93, 0.1525, 1.2563, 0.0781, 1.2621, 0.1525
0.0985,  791.67, 0.1885, 1.2722, 0.1300, 0.4003, 0.1885
0.1015,  816.41, 0.3173, 2.2232, 0.2230, 1.1212, 0.3173
