Imatest,24.2.6, Master, SFR
File,cup_55.0 mm_1600ISO_0EV_Dist2_ON_Defocus1.tiff
Run date,12-May-2025 17:51:10,,Build 2025-03-20
Description,
Path,/home/colourlabgpu4/Kimia/Thesis/Imatest/Dist2+55/Results

Region,1,of,1,total

Cy/Pxl,LW/PH,MTF(nchan),MTF(R),MTF(G),MTF(B),MTF(Y)
0.0000,    0.00, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000
0.0031,   24.79, 0.9705, 0.9741, 0.9686, 0.9789, 0.9705
0.0062,   49.57, 0.8689, 0.8604, 0.8689, 0.8932, 0.8689
0.0092,   74.36, 0.7101, 0.7112, 0.7062, 0.7466, 0.7101
0.0123,   99.15, 0.5311, 0.5564, 0.5206, 0.5648, 0.5311
0.0154,  123.93, 0.3527, 0.3715, 0.3445, 0.3826, 0.3527
0.0185,  148.72, 0.1928, 0.2034, 0.1864, 0.2265, 0.1928
0.0216,  173.51, 0.0443, 0.0809, 0.0355, 0.1089, 0.0443
0.0247,  198.29, 0.0590, 0.0607, 0.0745, 0.0220, 0.0590
0.0277,  223.08, 0.0981, 0.0717, 0.1119, 0.0542, 0.0981
0.0308,  247.87, 0.1053, 0.0726, 0.1224, 0.0504, 0.1053
0.0339,  272.65, 0.0871, 0.0452, 0.1090, 0.0403, 0.0871
0.0370,  297.44, 0.0464, 0.0287, 0.0599, 0.0467, 0.0464
0.0401,  322.23, 0.0114, 0.0472, 0.0148, 0.0365, 0.0114
0.0432,  347.01, 0.0061, 0.0204, 0.0116, 0.0270, 0.0061
0.0462,  371.80, 0.0321, 0.0985, 0.0379, 0.0581, 0.0321
0.0493,  396.59, 0.0605, 0.1185, 0.0875, 0.0287, 0.0605
0.0524,  421.37, 0.0779, 0.0615, 0.1083, 0.0193, 0.0779
0.0555,  446.16, 0.1044, 0.1142, 0.1184, 0.0760, 0.1044
0.0586,  470.95, 0.0832, 0.2275, 0.0559, 0.0615, 0.0832
0.0617,  495.73, 0.0178, 0.1529, 0.0212, 0.0704, 0.0178
0.0647,  520.52, 0.0299, 0.0868, 0.0399, 0.1047, 0.0299
0.0678,  545.31, 0.0405, 0.1779, 0.0078, 0.0859, 0.0405
0.0709,  570.09, 0.0171, 0.2380, 0.0697, 0.1120, 0.0171
0.0740,  594.88, 0.0125, 0.1813, 0.0709, 0.0212, 0.0125
0.0771,  619.67, 0.0233, 0.1740, 0.0126, 0.1108, 0.0233
0.0802,  644.45, 0.0208, 0.1753, 0.0331, 0.1105, 0.0208
0.0832,  669.24, 0.0426, 0.0986, 0.0837, 0.1018, 0.0426
0.0863,  694.03, 0.0364, 0.1430, 0.0875, 0.1301, 0.0364
0.0894,  718.81, 0.0048, 0.2187, 0.0695, 0.1303, 0.0048
0.0925,  743.60, 0.0558, 0.1407, 0.0779, 0.0197, 0.0558
0.0956,  768.39, 0.0515, 0.0611, 0.0642, 0.1071, 0.0515
0.0987,  793.17, 0.0542, 0.1752, 0.0526, 0.1951, 0.0542
0.1017,  817.96, 0.0619, 0.2536, 0.0682, 0.2069, 0.0619
0.1048,  842.75, 0.0745, 0.3031, 0.0427, 0.1556, 0.0745
0.1079,  867.53, 0.0829, 0.3471, 0.0996, 0.1358, 0.0829
0.1110,  892.32, 0.0384, 0.2487, 0.0613, 0.0960, 0.0384
0.1141,  917.11, 0.0113, 0.1409, 0.0339, 0.0973, 0.0113
0.1172,  941.89, 0.0166, 0.1629, 0.0610, 0.0626, 0.0166
0.1202,  966.68, 0.0467, 0.2079, 0.0705, 0.1243, 0.0467
0.1233,  991.47, 0.1043, 0.1395, 0.1207, 0.1384, 0.1043
0.1264, 1016.25, 0.1096, 0.0425, 0.1592, 0.1176, 0.1096
0.1295, 1041.04, 0.0339, 0.0822, 0.0556, 0.1220, 0.0339
0.1326, 1065.83, 0.0281, 0.1256, 0.0470, 0.0379, 0.0281
0.1356, 1090.61, 0.0267, 0.1466, 0.0748, 0.0441, 0.0267
0.1387, 1115.40, 0.0326, 0.1067, 0.0634, 0.0316, 0.0326
0.1418, 1140.19, 0.0444, 0.1480, 0.0949, 0.0322, 0.0444
0.1449, 1164.97, 0.0644, 0.1018, 0.0755, 0.0777, 0.0644
0.1480, 1189.76, 0.0223, 0.0739, 0.0518, 0.1635, 0.0223
0.1511, 1214.55, 0.0477, 0.2223, 0.1063, 0.1833, 0.0477
0.1541, 1239.33, 0.0812, 0.1246, 0.1508, 0.1157, 0.0812
