Imatest,24.2.6, Master, SFR
File,potted plant_55.0 mm_25600ISO_+1EV_Dist2_OFF_Defocus1.tiff
Run date,07-May-2025 12:26:47,,Build 2025-03-20
Description,
Path,/home/colourlabgpu4/Kimia/Thesis/Imatest/Dist2+55/Results/+1EV - Imatest Binning

Region,1,of,1,total

Cy/Pxl,LW/PH,MTF(nchan),MTF(R),MTF(G),MTF(B),MTF(Y)
0.0000,    0.00, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000
0.0019,   15.47, 0.9914, 0.9264, 1.0105, 0.9756, 0.9914
0.0038,   30.95, 0.8975, 0.8511, 0.9115, 0.8796, 0.8975
0.0058,   46.42, 0.7871, 0.7189, 0.8075, 0.7663, 0.7871
0.0077,   61.90, 0.6920, 0.6709, 0.7005, 0.6668, 0.6920
0.0096,   77.37, 0.5901, 0.6486, 0.5831, 0.5430, 0.5901
0.0115,   92.85, 0.4937, 0.4460, 0.5184, 0.4139, 0.4937
0.0135,  108.32, 0.3591, 0.4614, 0.3331, 0.3906, 0.3591
0.0154,  123.80, 0.2877, 0.5355, 0.2173, 0.3762, 0.2877
0.0173,  139.27, 0.2250, 0.4053, 0.1769, 0.2705, 0.2250
0.0192,  154.75, 0.1301, 0.2946, 0.0901, 0.2174, 0.1301
0.0212,  170.22, 0.1085, 0.0637, 0.1130, 0.2355, 0.1085
0.0231,  185.69, 0.0663, 0.0890, 0.0933, 0.2174, 0.0663
0.0250,  201.17, 0.0690, 0.1858, 0.0475, 0.1626, 0.0690
0.0269,  216.64, 0.1070, 0.3667, 0.0789, 0.1496, 0.1070
0.0289,  232.12, 0.1029, 0.2461, 0.0895, 0.1544, 0.1029
0.0308,  247.59, 0.0876, 0.1664, 0.1194, 0.1186, 0.0876
0.0327,  263.07, 0.0342, 0.4478, 0.1244, 0.2243, 0.0342
0.0346,  278.54, 0.0794, 0.5506, 0.0820, 0.1907, 0.0794
0.0366,  294.02, 0.0842, 0.4440, 0.0098, 0.2022, 0.0842
0.0385,  309.49, 0.0535, 0.1137, 0.0583, 0.0958, 0.0535
0.0404,  324.97, 0.1249, 0.3556, 0.1672, 0.3705, 0.1249
0.0423,  340.44, 0.1453, 0.6569, 0.1946, 0.4718, 0.1453
0.0443,  355.91, 0.2095, 1.0996, 0.1473, 0.1197, 0.2095
0.0462,  371.39, 0.2630, 1.2422, 0.1982, 0.3854, 0.2630
0.0481,  386.86, 0.1804, 0.8632, 0.1765, 0.5286, 0.1804
0.0500,  402.34, 0.0817, 0.6530, 0.0328, 0.3926, 0.0817
0.0520,  417.81, 0.0523, 0.7203, 0.1995, 0.3256, 0.0523
0.0539,  433.29, 0.1047, 0.5786, 0.0554, 0.2679, 0.1047
0.0558,  448.76, 0.1620, 0.4057, 0.1025, 0.1993, 0.1620
0.0577,  464.24, 0.0885, 0.4181, 0.0866, 0.2051, 0.0885
0.0597,  479.71, 0.0907, 0.4236, 0.0005, 0.2054, 0.0907
0.0616,  495.19, 0.0997, 0.5499, 0.0847, 0.3127, 0.0997
0.0635,  510.66, 0.1436, 0.2210, 0.2714, 0.3870, 0.1436
0.0654,  526.13, 0.0293, 0.8609, 0.1919, 0.2526, 0.0293
0.0674,  541.61, 0.2033, 0.4895, 0.2038, 0.3154, 0.2033
0.0693,  557.08, 0.1561, 0.2242, 0.1413, 0.2358, 0.1561
0.0712,  572.56, 0.1056, 0.4322, 0.0494, 0.1501, 0.1056
0.0731,  588.03, 0.0883, 0.4236, 0.1725, 0.2175, 0.0883
0.0751,  603.51, 0.1318, 0.3270, 0.1135, 0.2941, 0.1318
0.0770,  618.98, 0.0422, 0.8946, 0.2124, 0.4590, 0.0422
0.0789,  634.46, 0.1637, 0.5371, 0.3096, 0.1093, 0.1637
0.0808,  649.93, 0.3864, 0.6429, 0.7301, 0.4676, 0.3864
0.0828,  665.41, 0.3663, 0.7709, 0.5908, 0.5081, 0.3663
0.0847,  680.88, 0.1827, 0.8525, 0.3005, 0.3092, 0.1827
0.0866,  696.35, 0.0373, 0.9231, 0.2397, 0.3203, 0.0373
0.0885,  711.83, 0.2356, 0.6811, 0.2443, 0.5258, 0.2356
0.0905,  727.30, 0.1909, 0.6022, 0.3703, 0.6119, 0.1909
0.0924,  742.78, 0.2333, 0.4585, 0.4697, 0.3511, 0.2333
0.0943,  758.25, 0.0312, 0.8844, 0.2501, 0.3097, 0.0312
0.0962,  773.73, 0.1604, 1.2931, 0.1846, 0.6709, 0.1604
0.0982,  789.20, 0.1735, 0.7804, 0.1069, 0.7122, 0.1735
0.1001,  804.68, 0.1255, 0.7765, 0.1451, 0.2378, 0.1255
0.1020,  820.15, 0.2137, 0.7254, 0.2137, 0.3320, 0.2137
0.1039,  835.63, 0.2075, 0.4248, 0.1516, 0.5386, 0.2075
0.1059,  851.10, 0.2631, 0.5684, 0.2922, 0.6865, 0.2631
0.1078,  866.58, 0.2813, 0.8339, 0.3599, 0.6240, 0.2813
0.1097,  882.05, 0.2707, 0.8974, 0.1754, 0.3895, 0.2707
0.1116,  897.52, 0.2727, 0.9379, 0.2287, 0.4119, 0.2727
0.1136,  913.00, 0.2721, 0.5509, 0.2479, 0.6167, 0.2721
0.1155,  928.47, 0.2657, 0.4196, 0.2853, 0.3710, 0.2657
0.1174,  943.95, 0.3022, 0.3157, 0.5007, 0.3279, 0.3022
0.1193,  959.42, 0.2891, 0.1438, 0.4334, 0.3923, 0.2891
0.1213,  974.90, 0.3052, 0.7300, 0.3007, 0.6312, 0.3052
