Imatest,24.2.6, Master, SFR
File,sports ball_55.0 mm_25600ISO_-1EV_Dist2_OFF_Defocus2.tiff
Run date,12-May-2025 17:17:03,,Build 2025-03-20
Description,
Path,/home/colourlabgpu4/Kimia/Thesis/Imatest/Dist2+55/Results

Region,1,of,1,total

Cy/Pxl,LW/PH,MTF(nchan),MTF(R),MTF(G),MTF(B),MTF(Y)
0.0000,    0.00, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000
0.0031,   24.74, 0.8511, 0.6367, 0.9084, 0.8083, 0.8511
0.0062,   49.48, 0.6227, 0.6984, 0.6088, 0.6077, 0.6227
0.0092,   74.22, 0.2834, 0.2636, 0.2870, 0.3213, 0.2834
0.0123,   98.96, 0.1216, 0.5205, 0.1787, 0.0672, 0.1216
0.0154,  123.70, 0.0706, 0.5026, 0.2255, 0.2003, 0.0706
0.0185,  148.44, 0.1108, 0.5135, 0.2951, 0.3766, 0.1108
0.0215,  173.18, 0.2265, 0.5019, 0.3353, 0.6764, 0.2265
0.0246,  197.92, 0.2245, 0.4121, 0.2986, 0.4460, 0.2245
0.0277,  222.66, 0.1491, 0.9571, 0.2439, 0.2573, 0.1491
0.0308,  247.40, 0.1166, 1.0355, 0.1518, 0.5492, 0.1166
0.0338,  272.14, 0.2276, 0.9759, 0.2739, 0.5254, 0.2276
0.0369,  296.87, 0.1311, 1.2989, 0.2828, 0.1667, 0.1311
0.0400,  321.61, 0.1155, 1.2332, 0.2063, 0.5650, 0.1155
0.0431,  346.35, 0.1247, 0.4502, 0.1473, 0.6243, 0.1247
0.0462,  371.09, 0.3471, 1.0255, 0.4610, 0.3665, 0.3471
0.0492,  395.83, 0.3215, 1.2034, 0.5264, 0.7758, 0.3215
0.0523,  420.57, 0.3967, 0.9928, 0.6264, 1.1157, 0.3967
0.0554,  445.31, 0.2423, 0.6552, 0.4557, 1.0323, 0.2423
0.0585,  470.05, 0.5103, 1.2248, 0.3872, 0.4177, 0.5103
0.0615,  494.79, 0.7168, 2.1708, 0.7212, 0.7312, 0.7168
0.0646,  519.53, 0.0417, 1.9532, 0.5410, 0.2217, 0.0417
0.0677,  544.27, 0.3334, 2.1937, 0.4650, 0.9898, 0.3334
0.0708,  569.01, 0.1467, 1.6444, 0.5198, 0.7765, 0.1467
0.0738,  593.75, 0.1989, 1.3366, 0.2384, 0.8539, 0.1989
0.0769,  618.49, 0.3210, 0.0930, 0.4011, 1.1267, 0.3210
0.0800,  643.23, 0.2880, 0.8094, 0.1859, 1.5994, 0.2880
