Imatest,24.2.6, Master, SFR
File,sports ball_55.0 mm_6400ISO_-3EV_Dist2_OFF_Defocus2.tiff
Run date,12-May-2025 17:24:36,,Build 2025-03-20
Description,
Path,/home/colourlabgpu4/Kimia/Thesis/Imatest/Dist2+55/Results

Region,1,of,1,total

Cy/Pxl,LW/PH,MTF(nchan),MTF(R),MTF(G),MTF(B),MTF(Y)
0.0000,    0.00, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000
0.0031,   24.74, 0.8528, 1.1958, 0.7645, 0.9288, 0.8528
0.0062,   49.48, 0.6003, 0.5958, 0.6052, 0.5843, 0.6003
0.0092,   74.22, 0.2998, 0.4917, 0.2808, 0.1779, 0.2998
0.0123,   98.96, 0.1301, 0.1677, 0.1541, 0.1555, 0.1301
0.0154,  123.70, 0.0740, 0.2803, 0.0490, 0.1751, 0.0740
0.0185,  148.44, 0.1509, 0.5075, 0.1420, 0.3738, 0.1509
0.0215,  173.18, 0.2013, 0.5715, 0.1714, 0.3875, 0.2013
0.0246,  197.91, 0.1244, 0.7173, 0.0763, 0.2330, 0.1244
0.0277,  222.65, 0.1518, 0.2487, 0.1532, 0.3992, 0.1518
0.0308,  247.39, 0.2806, 0.6985, 0.2494, 0.4448, 0.2806
0.0338,  272.13, 0.3026, 0.7428, 0.3519, 0.6928, 0.3026
0.0369,  296.87, 0.1877, 0.8646, 0.2873, 0.9034, 0.1877
0.0400,  321.61, 0.1645, 0.5053, 0.1712, 0.6931, 0.1645
0.0431,  346.35, 0.1329, 0.8678, 0.2451, 0.2702, 0.1329
0.0462,  371.09, 0.2683, 0.3877, 0.3759, 0.5126, 0.2683
0.0492,  395.83, 0.5418, 1.3216, 0.4571, 0.7155, 0.5418
0.0523,  420.57, 0.5367, 1.3778, 0.3848, 0.0890, 0.5367
0.0554,  445.31, 0.1189, 0.1386, 0.2062, 0.5237, 0.1189
0.0585,  470.05, 0.2057, 1.7014, 0.1563, 0.3982, 0.2057
0.0615,  494.79, 0.1789, 1.5914, 0.1580, 0.2381, 0.1789
0.0646,  519.53, 0.2311, 1.1740, 0.4221, 0.3371, 0.2311
0.0677,  544.26, 0.4539, 1.4041, 0.9863, 0.5255, 0.4539
0.0708,  569.00, 0.5288, 0.4522, 0.6137, 0.6354, 0.5288
0.0738,  593.74, 0.1807, 1.5250, 0.4750, 0.3600, 0.1807
0.0769,  618.48, 0.4642, 0.9147, 0.6672, 0.3713, 0.4642
0.0800,  643.22, 0.6155, 1.5412, 0.4740, 0.5465, 0.6155
0.0831,  667.96, 0.4091, 1.4452, 0.3759, 0.5519, 0.4091
0.0862,  692.70, 0.5514, 1.3871, 0.5612, 1.1799, 0.5514
0.0892,  717.44, 0.5213, 1.4046, 0.5060, 1.6412, 0.5213
0.0923,  742.18, 0.3042, 1.2405, 0.6981, 1.0990, 0.3042
0.0954,  766.92, 0.5495, 2.2904, 0.7054, 1.0786, 0.5495
0.0985,  791.66, 0.7746, 1.4000, 0.7946, 0.7981, 0.7746
0.1015,  816.40, 0.4140, 1.6724, 0.2814, 1.2049, 0.4140
0.1046,  841.14, 0.6563, 3.0165, 0.4162, 1.5932, 0.6563
0.1077,  865.88, 1.0590, 3.4366, 0.8033, 2.0595, 1.0590
0.1108,  890.61, 1.1957, 2.1738, 1.3000, 1.4857, 1.1957
0.1138,  915.35, 1.0614, 0.5002, 1.2345, 2.1183, 1.0614
0.1169,  940.09, 0.9051, 2.0847, 0.7345, 1.5285, 0.9051
0.1200,  964.83, 0.7591, 1.3119, 0.8743, 0.8649, 0.7591
0.1231,  989.57, 0.3601, 1.0761, 0.7151, 0.7481, 0.3601
0.1262, 1014.31, 0.2422, 2.1336, 0.4927, 0.6456, 0.2422
0.1292, 1039.05, 0.1392, 2.5431, 0.6380, 0.9065, 0.1392
0.1323, 1063.79, 0.3206, 2.0483, 0.2917, 1.7633, 0.3206
0.1354, 1088.53, 0.5260, 1.7155, 0.3943, 2.4922, 0.5260
