Imatest,24.2.6, Master, SFR
File,sports ball_55.0 mm_25600ISO_-1EV_Dist2_ON_Focused.tiff
Run date,12-May-2025 17:17:03,,Build 2025-03-20
Description,
Path,/home/colourlabgpu4/Kimia/Thesis/Imatest/Dist2+55/Results

Region,1,of,1,total

Cy/Pxl,LW/PH,MTF(nchan),MTF(R),MTF(G),MTF(B),MTF(Y)
0.0000,    0.00, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000
0.0031,   24.75, 1.0013, 1.0098, 1.0015, 0.9831, 1.0013
0.0062,   49.50, 0.9135, 0.8022, 0.9407, 0.8958, 0.9135
0.0092,   74.25, 0.7605, 0.5786, 0.8034, 0.7656, 0.7605
0.0123,   99.00, 0.5407, 0.5143, 0.5264, 0.7857, 0.5407
0.0154,  123.75, 0.3562, 0.4087, 0.3012, 0.8691, 0.3562
0.0185,  148.50, 0.2162, 0.3344, 0.2384, 0.7379, 0.2162
0.0215,  173.26, 0.2315, 0.9245, 0.3225, 0.4464, 0.2315
0.0246,  198.01, 0.3434, 1.0276, 0.4671, 0.1492, 0.3434
0.0277,  222.76, 0.4701, 0.7079, 0.7073, 0.6836, 0.4701
0.0308,  247.51, 0.5934, 0.4369, 0.9090, 1.1104, 0.5934
0.0339,  272.26, 0.4696, 0.6410, 0.5847, 1.0071, 0.4696
0.0369,  297.01, 0.5107, 1.4632, 0.2939, 0.6963, 0.5107
0.0400,  321.76, 0.5563, 1.4885, 0.4919, 0.1866, 0.5563
0.0431,  346.51, 0.4566, 0.4108, 0.6041, 0.3363, 0.4566
0.0462,  371.26, 0.4463, 0.3085, 0.5049, 0.2472, 0.4463
0.0493,  396.01, 0.5095, 0.1589, 0.6166, 0.3337, 0.5095
0.0523,  420.76, 0.3125, 0.5274, 0.4183, 0.1164, 0.3125
0.0554,  445.51, 0.1000, 0.9929, 0.1821, 0.2820, 0.1000
0.0585,  470.27, 0.2006, 1.3179, 0.1090, 0.4855, 0.2006
0.0616,  495.02, 0.1821, 1.3698, 0.1355, 1.0394, 0.1821
0.0646,  519.77, 0.2011, 1.1615, 0.2409, 1.3971, 0.2011
0.0677,  544.52, 0.2212, 1.0764, 0.1223, 1.3674, 0.2212
0.0708,  569.27, 0.3622, 0.5087, 0.4272, 1.3302, 0.3622
0.0739,  594.02, 0.1819, 1.1956, 0.5504, 1.1938, 0.1819
0.0770,  618.77, 0.2108, 1.9876, 0.1820, 0.3861, 0.2108
0.0800,  643.52, 0.3088, 1.0141, 0.4464, 0.9712, 0.3088
0.0831,  668.27, 0.3359, 0.7017, 0.2962, 0.5270, 0.3359
0.0862,  693.02, 0.4613, 1.1182, 0.3753, 0.5630, 0.4613
0.0893,  717.77, 0.6400, 0.5845, 0.7924, 0.8592, 0.6400
0.0924,  742.52, 0.7037, 0.9794, 0.7699, 1.4326, 0.7037
0.0954,  767.27, 0.7042, 2.7619, 0.5863, 1.5917, 0.7042
0.0985,  792.03, 0.5406, 3.5587, 0.1765, 0.7641, 0.5406
0.1016,  816.78, 0.4604, 2.2524, 0.4871, 0.4990, 0.4604
