Imatest,24.2.6, Master, SFR
File,potted plant_55.0 mm_1600ISO_-1EV_Dist2_ON_Focused.tiff
Run date,12-May-2025 18:42:09,,Build 2025-03-20
Description,
Path,/home/colourlabgpu4/Kimia/Thesis/Imatest/Dist2+55/Results

Region,1,of,1,total

Cy/Pxl,LW/PH,MTF(nchan),MTF(R),MTF(G),MTF(B),MTF(Y)
0.0000,    0.00, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000
0.0031,   24.85, 1.0038, 1.0015, 1.0038, 1.0107, 1.0038
0.0062,   49.70, 0.9966, 0.9965, 0.9943, 1.0206, 0.9966
0.0093,   74.54, 0.9803, 0.9776, 0.9780, 1.0124, 0.9803
0.0124,   99.39, 0.9706, 0.9705, 0.9680, 0.9990, 0.9706
0.0155,  124.24, 0.9831, 0.9918, 0.9814, 0.9801, 0.9831
0.0185,  149.09, 0.9965, 1.0037, 0.9995, 0.9565, 0.9965
0.0216,  173.94, 0.9720, 0.9539, 0.9806, 0.9452, 0.9720
0.0247,  198.79, 0.9372, 0.9007, 0.9452, 0.9636, 0.9372
0.0278,  223.63, 0.9358, 0.8833, 0.9464, 0.9883, 0.9358
0.0309,  248.48, 0.9405, 0.8861, 0.9527, 0.9962, 0.9405
0.0340,  273.33, 0.9261, 0.9103, 0.9238, 1.0081, 0.9261
0.0371,  298.18, 0.9079, 0.9144, 0.8948, 1.0247, 0.9079
0.0402,  323.03, 0.9177, 0.9117, 0.9127, 0.9901, 0.9177
0.0433,  347.88, 0.9299, 0.8578, 0.9438, 0.9991, 0.9299
0.0464,  372.72, 0.9270, 0.8644, 0.9403, 0.9729, 0.9270
0.0494,  397.57, 0.9446, 1.0006, 0.9422, 0.8219, 0.9446
0.0525,  422.42, 0.9223, 0.9614, 0.9283, 0.8159, 0.9223
0.0556,  447.27, 0.8444, 0.8019, 0.8542, 0.8907, 0.8444
0.0587,  472.12, 0.7969, 0.7188, 0.8189, 0.8351, 0.7969
0.0618,  496.96, 0.8346, 0.6362, 0.9017, 0.7526, 0.8346
0.0649,  521.81, 0.8795, 0.6556, 0.9605, 0.7304, 0.8795
0.0680,  546.66, 0.8324, 0.8205, 0.8486, 0.8173, 0.8324
0.0711,  571.51, 0.7561, 0.8882, 0.7124, 0.9983, 0.7561
0.0742,  596.36, 0.7365, 0.7531, 0.7265, 0.9389, 0.7365
0.0773,  621.21, 0.7766, 0.6107, 0.8408, 0.7659, 0.7766
0.0804,  646.05, 0.8170, 0.6476, 0.8757, 0.7413, 0.8170
0.0834,  670.90, 0.8166, 0.8428, 0.8297, 0.7993, 0.8166
0.0865,  695.75, 0.7677, 0.9207, 0.7403, 0.7779, 0.7677
0.0896,  720.60, 0.7115, 0.8601, 0.6815, 0.6420, 0.7115
0.0927,  745.45, 0.7174, 0.7855, 0.7341, 0.5714, 0.7174
0.0958,  770.29, 0.7248, 0.7132, 0.7395, 0.7159, 0.7248
0.0989,  795.14, 0.6657, 0.7900, 0.6108, 0.9162, 0.6657
0.1020,  819.99, 0.6316, 0.7903, 0.5598, 0.9355, 0.6316
0.1051,  844.84, 0.6460, 0.6958, 0.6244, 0.8045, 0.6460
0.1082,  869.69, 0.6607, 0.6376, 0.6785, 0.6550, 0.6607
0.1113,  894.54, 0.6845, 0.6816, 0.7075, 0.5084, 0.6845
0.1144,  919.38, 0.6733, 0.6586, 0.7181, 0.4352, 0.6733
0.1174,  944.23, 0.6040, 0.4205, 0.6746, 0.5931, 0.6040
0.1205,  969.08, 0.5866, 0.3476, 0.6511, 0.6599, 0.5866
0.1236,  993.93, 0.6051, 0.4452, 0.6640, 0.5679, 0.6051
0.1267, 1018.78, 0.5553, 0.5430, 0.5846, 0.6328, 0.5553
0.1298, 1043.63, 0.5386, 0.3949, 0.5730, 0.6294, 0.5386
0.1329, 1068.47, 0.5857, 0.4195, 0.6379, 0.5448, 0.5857
0.1360, 1093.32, 0.5737, 0.5682, 0.5962, 0.5010, 0.5737
0.1391, 1118.17, 0.4655, 0.5589, 0.4310, 0.5942, 0.4655
0.1422, 1143.02, 0.3909, 0.5357, 0.3252, 0.7726, 0.3909
0.1453, 1167.87, 0.4379, 0.6237, 0.4176, 0.6481, 0.4379
0.1483, 1192.71, 0.4616, 0.5879, 0.4630, 0.4937, 0.4616
0.1514, 1217.56, 0.3893, 0.5156, 0.3409, 0.5631, 0.3893
0.1545, 1242.41, 0.3868, 0.6587, 0.2903, 0.6167, 0.3868
0.1576, 1267.26, 0.4277, 0.6122, 0.3797, 0.5864, 0.4277
0.1607, 1292.11, 0.3680, 0.4875, 0.3650, 0.5652, 0.3680
0.1638, 1316.96, 0.2888, 0.2914, 0.2998, 0.4303, 0.2888
0.1669, 1341.80, 0.3842, 0.4472, 0.3772, 0.3128, 0.3842
0.1700, 1366.65, 0.4622, 0.6322, 0.4270, 0.3704, 0.4622
0.1731, 1391.50, 0.4787, 0.6296, 0.4492, 0.4604, 0.4787
0.1762, 1416.35, 0.5440, 0.7196, 0.5200, 0.4193, 0.5440
0.1793, 1441.20, 0.4790, 0.7533, 0.4317, 0.4294, 0.4790
0.1823, 1466.04, 0.3067, 0.5996, 0.2567, 0.4184, 0.3067
0.1854, 1490.89, 0.2859, 0.4469, 0.2936, 0.4330, 0.2859
0.1885, 1515.74, 0.3464, 0.3874, 0.3616, 0.4801, 0.3464
0.1916, 1540.59, 0.3761, 0.1375, 0.4782, 0.3925, 0.3761
0.1947, 1565.44, 0.4078, 0.1144, 0.5652, 0.2589, 0.4078
0.1978, 1590.29, 0.4003, 0.0914, 0.4971, 0.3338, 0.4003
0.2009, 1615.13, 0.4215, 0.3115, 0.4700, 0.2516, 0.4215
0.2040, 1639.98, 0.4921, 0.4849, 0.5335, 0.0933, 0.4921
0.2071, 1664.83, 0.4724, 0.5017, 0.4970, 0.2879, 0.4724
0.2102, 1689.68, 0.3955, 0.3415, 0.4270, 0.4278, 0.3955
0.2132, 1714.53, 0.3595, 0.3834, 0.3634, 0.3769, 0.3595
0.2163, 1739.38, 0.3576, 0.5517, 0.3235, 0.3686, 0.3576
0.2194, 1764.22, 0.3192, 0.5372, 0.2922, 0.3595, 0.3192
0.2225, 1789.07, 0.3007, 0.3997, 0.3400, 0.2790, 0.3007
0.2256, 1813.92, 0.3589, 0.3033, 0.4309, 0.2121, 0.3589
0.2287, 1838.77, 0.4251, 0.3474, 0.4830, 0.1650, 0.4251
0.2318, 1863.62, 0.4181, 0.3636, 0.4733, 0.1861, 0.4181
0.2349, 1888.46, 0.3653, 0.3230, 0.4227, 0.2625, 0.3653
0.2380, 1913.31, 0.3730, 0.4098, 0.4397, 0.2534, 0.3730
0.2411, 1938.16, 0.3623, 0.3175, 0.4542, 0.2873, 0.3623
0.2442, 1963.01, 0.3267, 0.1408, 0.4117, 0.3603, 0.3267
0.2472, 1987.86, 0.3385, 0.2658, 0.3711, 0.3285, 0.3385
0.2503, 2012.71, 0.3412, 0.3105, 0.3565, 0.3242, 0.3412
0.2534, 2037.55, 0.3410, 0.2254, 0.3780, 0.3382, 0.3410
0.2565, 2062.40, 0.3398, 0.2095, 0.3853, 0.2784, 0.3398
0.2596, 2087.25, 0.3309, 0.2604, 0.3719, 0.2347, 0.3309
0.2627, 2112.10, 0.3410, 0.2771, 0.4019, 0.1740, 0.3410
0.2658, 2136.95, 0.3191, 0.1740, 0.4127, 0.1111, 0.3191
0.2689, 2161.80, 0.2602, 0.0903, 0.3267, 0.1379, 0.2602
0.2720, 2186.64, 0.2063, 0.1714, 0.2232, 0.1789, 0.2063
0.2751, 2211.49, 0.2265, 0.1609, 0.2463, 0.2349, 0.2265
0.2782, 2236.34, 0.2592, 0.1228, 0.2985, 0.2680, 0.2592
0.2812, 2261.19, 0.2360, 0.1111, 0.2688, 0.2815, 0.2360
0.2843, 2286.04, 0.1911, 0.1195, 0.2052, 0.2567, 0.1911
0.2874, 2310.88, 0.1774, 0.1539, 0.1779, 0.2437, 0.1774
0.2905, 2335.73, 0.1988, 0.1989, 0.1903, 0.2930, 0.1988
0.2936, 2360.58, 0.1994, 0.2153, 0.1866, 0.2962, 0.1994
0.2967, 2385.43, 0.1620, 0.1853, 0.1504, 0.2445, 0.1620
0.2998, 2410.28, 0.1521, 0.2042, 0.1338, 0.2367, 0.1521
0.3029, 2435.13, 0.1502, 0.1901, 0.1311, 0.2465, 0.1502
0.3060, 2459.97, 0.1123, 0.1069, 0.1029, 0.2282, 0.1123
0.3091, 2484.82, 0.1056, 0.0793, 0.1029, 0.2313, 0.1056
0.3121, 2509.67, 0.0994, 0.0641, 0.0986, 0.2621, 0.0994
0.3152, 2534.52, 0.0811, 0.0564, 0.0739, 0.2818, 0.0811
0.3183, 2559.37, 0.0843, 0.1066, 0.0699, 0.2547, 0.0843
0.3214, 2584.21, 0.0734, 0.1039, 0.0544, 0.2338, 0.0734
0.3245, 2609.06, 0.0660, 0.0880, 0.0447, 0.2583, 0.0660
0.3276, 2633.91, 0.0684, 0.0663, 0.0555, 0.2617, 0.0684
0.3307, 2658.76, 0.0711, 0.0756, 0.0600, 0.2347, 0.0711
0.3338, 2683.61, 0.0751, 0.1040, 0.0613, 0.2064, 0.0751
0.3369, 2708.46, 0.0746, 0.1161, 0.0589, 0.1919, 0.0746
0.3400, 2733.30, 0.0766, 0.1235, 0.0575, 0.2053, 0.0766
0.3431, 2758.15, 0.0790, 0.1200, 0.0607, 0.2197, 0.0790
0.3461, 2783.00, 0.0744, 0.1121, 0.0590, 0.2096, 0.0744
0.3492, 2807.85, 0.0723, 0.1146, 0.0575, 0.1861, 0.0723
0.3523, 2832.70, 0.0794, 0.1217, 0.0665, 0.1757, 0.0794
0.3554, 2857.55, 0.0887, 0.1277, 0.0779, 0.1778, 0.0887
0.3585, 2882.39, 0.0935, 0.1289, 0.0840, 0.1726, 0.0935
0.3616, 2907.24, 0.0956, 0.1290, 0.0873, 0.1633, 0.0956
0.3647, 2932.09, 0.0963, 0.1269, 0.0898, 0.1547, 0.0963
0.3678, 2956.94, 0.0980, 0.1234, 0.0934, 0.1444, 0.0980
0.3709, 2981.79, 0.1001, 0.1191, 0.0982, 0.1365, 0.1001
0.3740, 3006.63, 0.0999, 0.1155, 0.1008, 0.1281, 0.0999
0.3771, 3031.48, 0.1009, 0.1145, 0.1038, 0.1173, 0.1009
0.3801, 3056.33, 0.1041, 0.1108, 0.1084, 0.1163, 0.1041
0.3832, 3081.18, 0.1038, 0.1021, 0.1089, 0.1170, 0.1038
0.3863, 3106.03, 0.1019, 0.0921, 0.1091, 0.1063, 0.1019
0.3894, 3130.88, 0.1025, 0.0845, 0.1134, 0.0924, 0.1025
