Imatest,24.2.6, Master, SFR
File,sports ball_55.0 mm_25600ISO_+1EV_Dist2_ON_Focused.tiff
Run date,07-May-2025 11:58:31,,Build 2025-03-20
Description,
Path,/home/colourlabgpu4/Kimia/Thesis/Imatest/Dist2+55/Results/+1EV - Imatest Binning

Region,1,of,1,total

Cy/Pxl,LW/PH,MTF(nchan),MTF(R),MTF(G),MTF(B),MTF(Y)
0.0000,    0.00, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000
0.0020,   16.47, 0.9912, 0.9997, 0.9860, 1.0254, 0.9912
0.0041,   32.94, 0.9429, 0.9789, 0.9269, 1.0149, 0.9429
0.0061,   49.42, 0.8608, 0.8613, 0.8580, 0.8889, 0.8608
0.0082,   65.89, 0.7513, 0.6802, 0.7700, 0.7436, 0.7513
0.0102,   82.36, 0.6176, 0.6544, 0.6012, 0.6994, 0.6176
0.0123,   98.83, 0.4996, 0.7355, 0.4234, 0.6906, 0.4996
0.0143,  115.30, 0.3993, 0.5713, 0.3458, 0.5449, 0.3993
0.0164,  131.77, 0.3345, 0.2359, 0.3569, 0.3610, 0.3345
0.0184,  148.25, 0.3219, 0.2694, 0.3311, 0.3857, 0.3219
0.0205,  164.72, 0.3307, 0.5745, 0.2615, 0.4724, 0.3307
0.0225,  181.19, 0.3482, 0.6239, 0.2948, 0.4303, 0.3482
0.0246,  197.66, 0.3488, 0.4028, 0.3396, 0.4333, 0.3488
0.0266,  214.13, 0.3334, 0.3934, 0.3014, 0.5130, 0.3334
0.0287,  230.61, 0.2978, 0.2777, 0.3186, 0.5616, 0.2978
0.0307,  247.08, 0.2370, 0.2767, 0.2686, 0.3939, 0.2370
0.0328,  263.55, 0.2913, 0.2222, 0.3326, 0.1265, 0.2913
0.0348,  280.02, 0.3238, 0.3380, 0.3397, 0.1647, 0.3238
0.0369,  296.49, 0.2249, 0.5888, 0.1241, 0.4397, 0.2249
0.0389,  312.96, 0.1299, 0.6510, 0.0626, 0.5370, 0.1299
0.0410,  329.44, 0.2040, 0.5544, 0.1959, 0.4049, 0.2040
0.0430,  345.91, 0.2469, 0.1609, 0.3062, 0.1310, 0.2469
0.0451,  362.38, 0.2293, 0.3405, 0.3966, 0.0641, 0.2293
0.0471,  378.85, 0.2195, 0.4093, 0.4058, 0.2771, 0.2195
0.0492,  395.32, 0.2356, 0.1820, 0.3742, 0.4626, 0.2356
0.0512,  411.80, 0.1774, 0.0374, 0.2629, 0.3490, 0.1774
0.0533,  428.27, 0.2231, 0.4004, 0.2108, 0.2160, 0.2231
0.0553,  444.74, 0.3008, 0.8691, 0.1964, 0.3678, 0.3008
0.0574,  461.21, 0.2690, 0.6725, 0.2120, 0.2681, 0.2690
0.0594,  477.68, 0.2030, 0.4665, 0.3239, 0.1065, 0.2030
0.0615,  494.15, 0.2521, 0.3631, 0.4093, 0.2341, 0.2521
0.0635,  510.63, 0.3131, 0.3541, 0.3312, 0.3068, 0.3131
0.0656,  527.10, 0.4039, 0.7100, 0.3959, 0.1588, 0.4039
0.0676,  543.57, 0.3970, 0.3828, 0.4550, 0.1509, 0.3970
0.0697,  560.04, 0.3235, 0.3662, 0.4302, 0.1699, 0.3235
0.0717,  576.51, 0.3079, 0.4118, 0.4394, 0.3654, 0.3079
0.0738,  592.98, 0.2882, 0.4555, 0.4403, 0.5810, 0.2882
0.0758,  609.46, 0.1882, 0.6679, 0.3270, 0.6275, 0.1882
0.0779,  625.93, 0.1030, 0.3815, 0.2461, 0.4527, 0.1030
0.0799,  642.40, 0.1560, 0.1610, 0.2357, 0.0307, 0.1560
0.0819,  658.87, 0.2534, 0.1770, 0.3783, 0.3885, 0.2534
0.0840,  675.34, 0.2001, 0.4565, 0.3291, 0.3751, 0.2001
0.0860,  691.82, 0.2283, 0.0810, 0.3046, 0.3232, 0.2283
0.0881,  708.29, 0.3750, 0.6565, 0.3498, 0.2099, 0.3750
0.0901,  724.76, 0.3469, 0.8415, 0.2757, 0.1889, 0.3469
0.0922,  741.23, 0.3749, 0.6992, 0.3344, 0.1286, 0.3749
0.0942,  757.70, 0.4435, 0.4174, 0.5064, 0.3290, 0.4435
0.0963,  774.17, 0.4946, 0.7684, 0.5385, 0.7078, 0.4946
0.0983,  790.65, 0.3191, 0.9545, 0.2886, 0.7858, 0.3191
0.1004,  807.12, 0.1625, 0.7382, 0.1208, 0.5378, 0.1625
0.1024,  823.59, 0.0611, 0.6057, 0.2402, 0.3070, 0.0611
0.1045,  840.06, 0.0345, 0.2338, 0.1023, 0.3879, 0.0345
0.1065,  856.53, 0.0528, 0.2841, 0.1620, 0.2919, 0.0528
0.1086,  873.01, 0.1189, 0.0667, 0.2190, 0.5617, 0.1189
0.1106,  889.48, 0.1347, 0.4702, 0.0664, 0.4698, 0.1347
0.1127,  905.95, 0.2096, 1.0093, 0.2208, 0.5109, 0.2096
0.1147,  922.42, 0.0125, 0.9326, 0.2739, 0.4673, 0.0125
0.1168,  938.89, 0.2381, 0.5450, 0.4729, 0.2258, 0.2381
0.1188,  955.36, 0.2140, 0.5802, 0.4604, 0.3476, 0.2140
0.1209,  971.84, 0.1711, 0.7116, 0.4211, 0.4869, 0.1711
0.1229,  988.31, 0.0488, 0.9120, 0.2326, 0.6200, 0.0488
0.1250, 1004.78, 0.2913, 0.4895, 0.3125, 0.2406, 0.2913
0.1270, 1021.25, 0.1101, 0.2107, 0.1448, 0.2214, 0.1101
0.1291, 1037.72, 0.3904, 0.4424, 0.4533, 0.1656, 0.3904
0.1311, 1054.20, 0.5814, 0.6870, 0.6742, 0.5581, 0.5814
0.1332, 1070.67, 0.5188, 0.7749, 0.6704, 0.6637, 0.5188
0.1352, 1087.14, 0.3112, 0.5702, 0.5711, 0.4150, 0.3112
0.1373, 1103.61, 0.2951, 0.4996, 0.4601, 0.0742, 0.2951
0.1393, 1120.08, 0.3549, 0.6931, 0.3751, 0.4280, 0.3549
0.1414, 1136.55, 0.2727, 0.9275, 0.1414, 0.6207, 0.2727
0.1434, 1153.03, 0.1524, 0.8669, 0.2817, 0.4609, 0.1524
0.1455, 1169.50, 0.1922, 0.5422, 0.3429, 0.1435, 0.1922
0.1475, 1185.97, 0.2731, 0.8677, 0.3416, 0.1336, 0.2731
0.1496, 1202.44, 0.4554, 0.8057, 0.5337, 0.2874, 0.4554
0.1516, 1218.91, 0.2914, 0.4870, 0.5329, 0.2606, 0.2914
0.1537, 1235.39, 0.0827, 0.9953, 0.2049, 0.2935, 0.0827
0.1557, 1251.86, 0.1550, 0.6269, 0.0975, 0.4944, 0.1550
0.1578, 1268.33, 0.1242, 0.3503, 0.1604, 0.1809, 0.1242
0.1598, 1284.80, 0.0654, 0.1820, 0.1414, 0.2987, 0.0654
0.1618, 1301.27, 0.0137, 0.6069, 0.1591, 0.2165, 0.0137
0.1639, 1317.74, 0.2483, 1.0657, 0.2778, 0.2292, 0.2483
