Imatest,24.2.6, Master, SFR
File,cup_55.0 mm_100ISO_0EV_Dist2_OFF_Defocus1.tiff
Run date,12-May-2025 17:51:10,,Build 2025-03-20
Description,
Path,/home/colourlabgpu4/Kimia/Thesis/Imatest/Dist2+55/Results

Region,1,of,1,total

Cy/Pxl,LW/PH,MTF(nchan),MTF(R),MTF(G),MTF(B),MTF(Y)
0.0000,    0.00, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000
0.0031,   24.82, 0.9527, 0.9516, 0.9523, 0.9597, 0.9527
0.0062,   49.64, 0.8430, 0.8444, 0.8403, 0.8652, 0.8430
0.0093,   74.47, 0.6990, 0.7049, 0.6943, 0.7292, 0.6990
0.0123,   99.29, 0.5293, 0.5355, 0.5241, 0.5624, 0.5293
0.0154,  124.11, 0.3470, 0.3484, 0.3423, 0.3884, 0.3470
0.0185,  148.93, 0.1767, 0.1734, 0.1730, 0.2229, 0.1767
0.0216,  173.75, 0.0441, 0.0453, 0.0393, 0.0889, 0.0441
0.0247,  198.57, 0.0326, 0.0262, 0.0383, 0.0044, 0.0326
0.0278,  223.40, 0.0878, 0.0888, 0.0892, 0.0735, 0.0878
0.0309,  248.22, 0.1207, 0.1301, 0.1177, 0.1230, 0.1207
0.0340,  273.04, 0.0975, 0.1002, 0.0967, 0.0983, 0.0975
0.0370,  297.86, 0.0634, 0.0519, 0.0685, 0.0570, 0.0634
0.0401,  322.68, 0.0357, 0.0375, 0.0407, 0.0390, 0.0357
0.0432,  347.51, 0.0104, 0.0272, 0.0109, 0.0252, 0.0104
0.0463,  372.33, 0.0273, 0.0284, 0.0290, 0.0274, 0.0273
0.0494,  397.15, 0.0579, 0.0654, 0.0566, 0.0516, 0.0579
0.0525,  421.97, 0.0683, 0.0938, 0.0619, 0.0632, 0.0683
0.0556,  446.79, 0.0452, 0.0682, 0.0393, 0.0485, 0.0452
0.0587,  471.61, 0.0285, 0.0527, 0.0224, 0.0372, 0.0285
0.0617,  496.44, 0.0207, 0.0475, 0.0176, 0.0536, 0.0207
0.0648,  521.26, 0.0287, 0.0176, 0.0446, 0.0277, 0.0287
0.0679,  546.08, 0.0342, 0.0316, 0.0484, 0.0094, 0.0342
0.0710,  570.90, 0.0332, 0.0551, 0.0319, 0.0174, 0.0332
0.0741,  595.72, 0.0310, 0.0322, 0.0344, 0.0100, 0.0310
0.0772,  620.55, 0.0266, 0.0339, 0.0307, 0.0125, 0.0266
0.0803,  645.37, 0.0305, 0.0385, 0.0301, 0.0285, 0.0305
0.0834,  670.19, 0.0134, 0.0144, 0.0103, 0.0501, 0.0134
0.0864,  695.01, 0.0116, 0.0270, 0.0096, 0.0215, 0.0116
0.0895,  719.83, 0.0286, 0.0420, 0.0318, 0.0077, 0.0286
0.0926,  744.65, 0.0313, 0.0530, 0.0286, 0.0151, 0.0313
0.0957,  769.48, 0.0277, 0.0496, 0.0280, 0.0100, 0.0277
0.0988,  794.30, 0.0340, 0.0547, 0.0290, 0.0371, 0.0340
0.1019,  819.12, 0.0356, 0.0709, 0.0253, 0.0408, 0.0356
0.1050,  843.94, 0.0114, 0.0648, 0.0116, 0.0181, 0.0114
0.1081,  868.76, 0.0121, 0.0225, 0.0244, 0.0120, 0.0121
0.1111,  893.59, 0.0171, 0.0470, 0.0227, 0.0195, 0.0171
0.1142,  918.41, 0.0321, 0.0760, 0.0426, 0.0125, 0.0321
0.1173,  943.23, 0.0203, 0.0469, 0.0411, 0.0296, 0.0203
0.1204,  968.05, 0.0229, 0.0490, 0.0285, 0.0636, 0.0229
0.1235,  992.87, 0.0182, 0.0511, 0.0159, 0.0446, 0.0182
0.1266, 1017.69, 0.0089, 0.0270, 0.0052, 0.0284, 0.0089
0.1297, 1042.52, 0.0061, 0.0293, 0.0030, 0.0514, 0.0061
0.1328, 1067.34, 0.0093, 0.0337, 0.0009, 0.0554, 0.0093
0.1358, 1092.16, 0.0156, 0.0351, 0.0117, 0.0438, 0.0156
0.1389, 1116.98, 0.0116, 0.0574, 0.0087, 0.0392, 0.0116
0.1420, 1141.80, 0.0118, 0.0736, 0.0388, 0.0282, 0.0118
0.1451, 1166.63, 0.0266, 0.0762, 0.0528, 0.0314, 0.0266
0.1482, 1191.45, 0.0230, 0.0476, 0.0453, 0.0287, 0.0230
0.1513, 1216.27, 0.0305, 0.0273, 0.0443, 0.0271, 0.0305
0.1544, 1241.09, 0.0212, 0.0215, 0.0304, 0.0352, 0.0212
0.1575, 1265.91, 0.0242, 0.0196, 0.0302, 0.0221, 0.0242
