Imatest,24.2.6, Master, SFR
File,sports ball_55.0 mm_6400ISO_-3EV_Dist2_OFF_Defocus1.tiff
Run date,12-May-2025 17:24:36,,Build 2025-03-20
Description,
Path,/home/colourlabgpu4/Kimia/Thesis/Imatest/Dist2+55/Results

Region,1,of,1,total

Cy/Pxl,LW/PH,MTF(nchan),MTF(R),MTF(G),MTF(B),MTF(Y)
0.0000,    0.00, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000
0.0031,   24.76, 0.9582, 0.9398, 0.9607, 0.9921, 0.9582
0.0062,   49.52, 0.8319, 0.7527, 0.8576, 0.8379, 0.8319
0.0092,   74.27, 0.7054, 0.7771, 0.6956, 0.7043, 0.7054
0.0123,   99.03, 0.5215, 0.7962, 0.4470, 0.6188, 0.5215
0.0154,  123.79, 0.2892, 0.5110, 0.1990, 0.5857, 0.2892
0.0185,  148.55, 0.1808, 0.1219, 0.1953, 0.3458, 0.1808
0.0216,  173.30, 0.0900, 0.2706, 0.2017, 0.0466, 0.0900
0.0246,  198.06, 0.0286, 0.7915, 0.2419, 0.0691, 0.0286
0.0277,  222.82, 0.0832, 0.9829, 0.2412, 0.0882, 0.0832
0.0308,  247.58, 0.0797, 0.0614, 0.1034, 0.1348, 0.0797
0.0339,  272.34, 0.1529, 0.6059, 0.1264, 0.1455, 0.1529
0.0370,  297.09, 0.1297, 0.3020, 0.1464, 0.4803, 0.1297
0.0400,  321.85, 0.3384, 1.1576, 0.2245, 0.1842, 0.3384
0.0431,  346.61, 0.5827, 1.3780, 0.4580, 0.3802, 0.5827
0.0462,  371.37, 0.5204, 0.9610, 0.4773, 0.2635, 0.5204
0.0493,  396.13, 0.3274, 0.5336, 0.4431, 0.3976, 0.3274
0.0523,  420.88, 0.3095, 0.6104, 0.5532, 0.4973, 0.3095
0.0554,  445.64, 0.3613, 0.5695, 0.6320, 1.1943, 0.3613
0.0585,  470.40, 0.2767, 1.1533, 0.4962, 1.3780, 0.2767
0.0616,  495.16, 0.3221, 1.9881, 0.5373, 0.4547, 0.3221
0.0647,  519.91, 0.3123, 2.3404, 1.0053, 0.3946, 0.3123
0.0677,  544.67, 0.4080, 2.2540, 1.1900, 0.5469, 0.4080
0.0708,  569.43, 0.3225, 1.2022, 0.6650, 0.8151, 0.3225
0.0739,  594.19, 0.4418, 1.2787, 0.6087, 0.2675, 0.4418
0.0770,  618.95, 0.3053, 1.4013, 0.1240, 0.0384, 0.3053
0.0801,  643.70, 0.0036, 0.9674, 0.2982, 0.5846, 0.0036
0.0831,  668.46, 0.1969, 0.9008, 0.3069, 0.4827, 0.1969
0.0862,  693.22, 0.2092, 1.2734, 0.3781, 0.4960, 0.2092
0.0893,  717.98, 0.0426, 1.4560, 0.3434, 0.5089, 0.0426
0.0924,  742.73, 0.2323, 1.0102, 0.0775, 1.5191, 0.2323
0.0955,  767.49, 0.2377, 1.3939, 0.4106, 1.3800, 0.2377
0.0985,  792.25, 0.2072, 0.5747, 0.3990, 0.6147, 0.2072
0.1016,  817.01, 0.1903, 1.5356, 0.4660, 1.0411, 0.1903
0.1047,  841.77, 0.7343, 3.4405, 0.8833, 1.4622, 0.7343
0.1078,  866.52, 1.0924, 4.9830, 1.0176, 1.5800, 1.0924
0.1109,  891.28, 0.7872, 2.5102, 0.7589, 2.2363, 0.7872
0.1139,  916.04, 0.4057, 0.5075, 0.8588, 3.1019, 0.4057
0.1170,  940.80, 0.8408, 2.1665, 0.8239, 2.4036, 0.8408
0.1201,  965.55, 1.2791, 3.8618, 0.7444, 1.0302, 1.2791
0.1232,  990.31, 0.7179, 4.3139, 0.5645, 0.5557, 0.7179
0.1263, 1015.07, 0.2935, 3.1080, 0.5468, 0.7709, 0.2935
