Imatest,24.2.6, Master, SFR
File,sports ball_55.0 mm_6400ISO_0EV_Dist2_ON_Defocus1.tiff
Run date,12-May-2025 17:11:55,,Build 2025-03-20
Description,
Path,/home/colourlabgpu4/Kimia/Thesis/Imatest/Dist2+55/Results

Region,1,of,1,total

Cy/Pxl,LW/PH,MTF(nchan),MTF(R),MTF(G),MTF(B),MTF(Y)
0.0000,    0.00, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000
0.0031,   24.76, 0.9869, 0.9745, 0.9904, 0.9858, 0.9869
0.0062,   49.53, 0.9255, 0.9259, 0.9245, 0.9343, 0.9255
0.0092,   74.29, 0.8311, 0.8298, 0.8287, 0.8591, 0.8311
0.0123,   99.05, 0.7197, 0.6923, 0.7245, 0.7469, 0.7197
0.0154,  123.82, 0.5980, 0.6162, 0.5924, 0.6075, 0.5980
0.0185,  148.58, 0.4921, 0.5497, 0.4816, 0.4501, 0.4921
0.0216,  173.34, 0.3809, 0.3688, 0.3938, 0.3020, 0.3809
0.0246,  198.11, 0.2493, 0.2383, 0.2593, 0.2255, 0.2493
0.0277,  222.87, 0.1265, 0.1165, 0.1275, 0.1911, 0.1265
0.0308,  247.63, 0.0309, 0.0540, 0.0271, 0.1614, 0.0309
0.0339,  272.40, 0.0364, 0.0574, 0.0671, 0.0938, 0.0364
0.0370,  297.16, 0.0765, 0.0630, 0.0864, 0.1056, 0.0765
0.0400,  321.92, 0.0995, 0.1200, 0.0985, 0.1770, 0.0995
0.0431,  346.69, 0.1161, 0.1175, 0.1443, 0.1832, 0.1161
0.0462,  371.45, 0.1256, 0.1611, 0.1422, 0.1830, 0.1256
0.0493,  396.21, 0.0782, 0.1334, 0.0692, 0.1957, 0.0782
0.0524,  420.98, 0.0454, 0.1259, 0.0679, 0.1029, 0.0454
0.0554,  445.74, 0.1096, 0.1105, 0.1556, 0.1454, 0.1096
0.0585,  470.50, 0.1206, 0.1828, 0.1210, 0.1653, 0.1206
0.0616,  495.27, 0.0860, 0.4126, 0.0144, 0.1372, 0.0860
0.0647,  520.03, 0.0351, 0.2571, 0.0475, 0.1073, 0.0351
0.0678,  544.79, 0.0313, 0.2017, 0.0310, 0.1239, 0.0313
0.0708,  569.56, 0.0514, 0.3802, 0.0788, 0.3320, 0.0514
0.0739,  594.32, 0.1025, 0.3100, 0.0234, 0.4657, 0.1025
0.0770,  619.09, 0.1592, 0.1421, 0.1999, 0.1331, 0.1592
0.0801,  643.85, 0.0765, 0.2385, 0.1766, 0.3041, 0.0765
0.0832,  668.61, 0.0273, 0.1852, 0.0956, 0.4305, 0.0273
0.0862,  693.38, 0.0677, 0.1422, 0.1530, 0.3953, 0.0677
0.0893,  718.14, 0.0580, 0.4682, 0.1677, 0.2377, 0.0580
0.0924,  742.90, 0.0303, 0.3017, 0.1547, 0.3500, 0.0303
0.0955,  767.67, 0.0634, 0.1802, 0.1810, 0.5763, 0.0634
0.0986,  792.43, 0.1480, 0.2121, 0.2385, 0.3329, 0.1480
0.1016,  817.19, 0.2538, 0.5601, 0.2247, 0.1460, 0.2538
0.1047,  841.96, 0.2150, 0.5028, 0.1765, 0.0973, 0.2150
0.1078,  866.72, 0.1404, 0.3735, 0.1650, 0.0629, 0.1404
0.1109,  891.48, 0.0620, 0.4772, 0.1582, 0.2020, 0.0620
0.1140,  916.25, 0.0204, 0.2649, 0.1005, 0.3909, 0.0204
0.1170,  941.01, 0.1026, 0.2794, 0.1654, 0.6514, 0.1026
0.1201,  965.77, 0.0703, 0.4892, 0.1709, 0.5165, 0.0703
0.1232,  990.54, 0.0400, 0.4465, 0.1123, 0.2807, 0.0400
0.1263, 1015.30, 0.0068, 0.2372, 0.0840, 0.2464, 0.0068
0.1294, 1040.06, 0.0484, 0.6538, 0.2702, 0.3524, 0.0484
0.1324, 1064.83, 0.2067, 0.4952, 0.4499, 0.4404, 0.2067
0.1355, 1089.59, 0.3789, 0.1847, 0.5367, 0.2632, 0.3789
0.1386, 1114.35, 0.2443, 0.2487, 0.2659, 0.1411, 0.2443
0.1417, 1139.12, 0.0485, 0.5237, 0.1654, 0.2696, 0.0485
0.1448, 1163.88, 0.1126, 0.5967, 0.2677, 0.2204, 0.1126
0.1478, 1188.64, 0.0161, 0.3478, 0.1168, 0.3331, 0.0161
0.1509, 1213.41, 0.2094, 0.5396, 0.2315, 0.2375, 0.2094
0.1540, 1238.17, 0.2317, 0.8350, 0.2599, 0.1575, 0.2317
0.1571, 1262.93, 0.2321, 0.9616, 0.1610, 0.3133, 0.2321
0.1602, 1287.70, 0.2748, 0.7112, 0.2431, 0.3553, 0.2748
0.1632, 1312.46, 0.2122, 0.2335, 0.3437, 0.1648, 0.2122
0.1663, 1337.22, 0.1586, 0.2625, 0.2672, 0.2092, 0.1586
0.1694, 1361.99, 0.2300, 0.5971, 0.1777, 0.1946, 0.2300
0.1725, 1386.75, 0.1720, 0.7117, 0.0798, 0.2945, 0.1720
0.1756, 1411.51, 0.2198, 0.5255, 0.2500, 0.0444, 0.2198
0.1786, 1436.28, 0.3614, 0.4739, 0.4109, 0.2148, 0.3614
0.1817, 1461.04, 0.2993, 0.5184, 0.3403, 0.2573, 0.2993
0.1848, 1485.80, 0.1852, 0.1631, 0.3276, 0.3963, 0.1852
0.1879, 1510.57, 0.2625, 0.4902, 0.2265, 0.4441, 0.2625
0.1910, 1535.33, 0.0878, 0.4254, 0.0749, 0.4703, 0.0878
0.1940, 1560.09, 0.1852, 0.2526, 0.2773, 0.4959, 0.1852
0.1971, 1584.86, 0.1395, 0.6392, 0.2759, 0.2139, 0.1395
0.2002, 1609.62, 0.1427, 0.8886, 0.0957, 0.3263, 0.1427
0.2033, 1634.38, 0.2389, 0.6948, 0.2336, 0.2087, 0.2389
0.2064, 1659.15, 0.1919, 0.4651, 0.2087, 0.0750, 0.1919
0.2094, 1683.91, 0.2860, 0.4021, 0.2859, 0.0855, 0.2860
0.2125, 1708.68, 0.3295, 0.5619, 0.3245, 0.2368, 0.3295
0.2156, 1733.44, 0.1043, 0.2463, 0.1262, 0.4024, 0.1043
0.2187, 1758.20, 0.1042, 0.1376, 0.1416, 0.3123, 0.1042
0.2218, 1782.97, 0.2240, 0.1431, 0.2709, 0.2269, 0.2240
0.2248, 1807.73, 0.1719, 0.1528, 0.2193, 0.2898, 0.1719
0.2279, 1832.49, 0.0390, 0.0613, 0.0345, 0.2984, 0.0390
0.2310, 1857.26, 0.1731, 0.1395, 0.2256, 0.1681, 0.1731
0.2341, 1882.02, 0.1536, 0.2440, 0.2234, 0.3335, 0.1536
0.2372, 1906.78, 0.0737, 0.1745, 0.0700, 0.4245, 0.0737
0.2402, 1931.55, 0.1844, 0.2469, 0.1595, 0.3309, 0.1844
0.2433, 1956.31, 0.4259, 0.6074, 0.4165, 0.0681, 0.4259
0.2464, 1981.07, 0.4067, 0.6037, 0.4168, 0.1752, 0.4067
0.2495, 2005.84, 0.2312, 0.6677, 0.1772, 0.3259, 0.2312
0.2526, 2030.60, 0.1753, 0.3398, 0.1667, 0.1506, 0.1753
