Imatest,24.2.6, Master, SFR
File,sports ball_55.0 mm_25600ISO_-1EV_Dist2_ON_Defocus1.tiff
Run date,12-May-2025 17:17:03,,Build 2025-03-20
Description,
Path,/home/colourlabgpu4/Kimia/Thesis/Imatest/Dist2+55/Results

Region,1,of,1,total

Cy/Pxl,LW/PH,MTF(nchan),MTF(R),MTF(G),MTF(B),MTF(Y)
0.0000,    0.00, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000
0.0031,   24.74, 0.9489, 1.0164, 0.9358, 0.9426, 0.9489
0.0062,   49.49, 0.8073, 0.8272, 0.8037, 0.8097, 0.8073
0.0092,   74.23, 0.6842, 0.7873, 0.6923, 0.4841, 0.6842
0.0123,   98.98, 0.4901, 0.6478, 0.4966, 0.2832, 0.4901
0.0154,  123.72, 0.3034, 0.4230, 0.3201, 0.4044, 0.3034
0.0185,  148.47, 0.1657, 0.3089, 0.1212, 0.6886, 0.1657
0.0215,  173.21, 0.1665, 0.2358, 0.1286, 0.5382, 0.1665
0.0246,  197.96, 0.2091, 0.4128, 0.1529, 0.3550, 0.2091
0.0277,  222.70, 0.1503, 0.2371, 0.1315, 0.3057, 0.1503
0.0308,  247.45, 0.0636, 0.2542, 0.1117, 0.2896, 0.0636
0.0339,  272.19, 0.2107, 0.6563, 0.1880, 0.2965, 0.2107
0.0369,  296.94, 0.1902, 0.9406, 0.0701, 0.5188, 0.1902
0.0400,  321.68, 0.1028, 1.2576, 0.2082, 0.3876, 0.1028
0.0431,  346.43, 0.1170, 0.9323, 0.3876, 0.6555, 0.1170
0.0462,  371.17, 0.4268, 0.6167, 0.5227, 0.6698, 0.4268
0.0492,  395.92, 0.5614, 0.7109, 0.6746, 0.7310, 0.5614
0.0523,  420.66, 0.4563, 0.9997, 0.4563, 0.4629, 0.4563
0.0554,  445.41, 0.4731, 1.8123, 0.2277, 0.2690, 0.4731
0.0585,  470.15, 0.5141, 1.2140, 0.3757, 0.5523, 0.5141
0.0616,  494.89, 0.4462, 1.8562, 0.6000, 0.5373, 0.4462
0.0646,  519.64, 0.3963, 1.3016, 0.3171, 0.1932, 0.3963
0.0677,  544.38, 0.4568, 1.4519, 0.6602, 0.9149, 0.4568
0.0708,  569.13, 0.3674, 1.4130, 0.5969, 1.5129, 0.3674
0.0739,  593.87, 0.3503, 0.3013, 0.4992, 1.5957, 0.3503
0.0769,  618.62, 0.3262, 0.2303, 0.4697, 1.3210, 0.3262
0.0800,  643.36, 0.2387, 0.8668, 0.1642, 0.6499, 0.2387
0.0831,  668.11, 0.2812, 1.1200, 0.4155, 0.7395, 0.2812
0.0862,  692.85, 0.4790, 2.0870, 1.1382, 1.9679, 0.4790
0.0893,  717.60, 0.5058, 0.9026, 1.0446, 2.0343, 0.5058
0.0923,  742.34, 0.4865, 1.3058, 0.7811, 1.3731, 0.4865
0.0954,  767.09, 0.3115, 0.5203, 0.6415, 1.2868, 0.3115
0.0985,  791.83, 0.2967, 2.4171, 0.6482, 1.7572, 0.2967
0.1016,  816.58, 0.6557, 2.3006, 0.3272, 1.2952, 0.6557
0.1046,  841.32, 0.3915, 2.2580, 0.2324, 1.0770, 0.3915
0.1077,  866.07, 0.7982, 2.7592, 0.7630, 0.8775, 0.7982
0.1108,  890.81, 0.8130, 0.6882, 0.9817, 0.4458, 0.8130
0.1139,  915.55, 0.2559, 1.7402, 0.5961, 0.7538, 0.2559
0.1170,  940.30, 0.4895, 2.8235, 0.7855, 1.7129, 0.4895
0.1200,  965.04, 0.5534, 2.3909, 1.0679, 1.7330, 0.5534
0.1231,  989.79, 0.5981, 0.7696, 0.9092, 1.1352, 0.5981
0.1262, 1014.53, 0.1746, 0.6117, 0.2096, 0.1376, 0.1746
0.1293, 1039.28, 0.5167, 0.7704, 0.8390, 1.1476, 0.5167
0.1323, 1064.02, 0.7197, 0.8372, 1.0170, 0.6960, 0.7197
0.1354, 1088.77, 0.3740, 2.4925, 0.7223, 0.6343, 0.3740
0.1385, 1113.51, 0.5589, 3.1613, 0.1067, 0.4672, 0.5589
0.1416, 1138.26, 0.5534, 1.4377, 0.5054, 0.7066, 0.5534
0.1447, 1163.00, 0.2418, 0.3515, 0.2429, 0.3613, 0.2418
0.1477, 1187.75, 0.8449, 1.7430, 0.7572, 0.7191, 0.8449
0.1508, 1212.49, 0.5100, 0.9640, 0.4589, 1.3277, 0.5100
0.1539, 1237.24, 0.4869, 0.8664, 0.8474, 1.9229, 0.4869
0.1570, 1261.98, 0.7926, 2.4324, 1.2925, 1.2289, 0.7926
0.1600, 1286.73, 0.4809, 3.5050, 0.7581, 0.6673, 0.4809
0.1631, 1311.47, 1.1178, 1.8803, 1.2842, 0.8164, 1.1178
0.1662, 1336.22, 1.4245, 1.9927, 2.0247, 0.4959, 1.4245
0.1693, 1360.96, 1.5857, 0.1581, 2.1432, 0.4709, 1.5857
0.1724, 1385.70, 1.5710, 2.5728, 1.9290, 1.2993, 1.5710
0.1754, 1410.45, 1.4197, 3.8805, 1.2315, 0.9433, 1.4197
0.1785, 1435.19, 1.0560, 3.1849, 0.6721, 0.7419, 1.0560
0.1816, 1459.94, 0.6734, 3.3439, 0.1805, 0.4708, 0.6734
0.1847, 1484.68, 0.9369, 3.1824, 0.9138, 0.5510, 0.9369
0.1877, 1509.43, 0.7429, 1.2570, 1.0378, 1.7389, 0.7429
0.1908, 1534.17, 0.4048, 1.0505, 0.7283, 3.5965, 0.4048
0.1939, 1558.92, 0.5179, 1.7940, 0.4766, 3.2033, 0.5179
0.1970, 1583.66, 0.7661, 2.1867, 0.5557, 1.4705, 0.7661
0.2001, 1608.41, 0.3726, 1.8028, 0.8043, 1.3569, 0.3726
0.2031, 1633.15, 0.6543, 1.9757, 0.9626, 1.8775, 0.6543
0.2062, 1657.90, 0.6163, 0.3799, 0.7309, 0.6100, 0.6163
0.2093, 1682.64, 0.3415, 2.4659, 0.7936, 1.2149, 0.3415
0.2124, 1707.39, 1.0809, 2.3394, 1.2493, 1.5047, 1.0809
0.2154, 1732.13, 1.1462, 1.5285, 1.4098, 1.5457, 1.1462
0.2185, 1756.88, 0.7283, 4.4863, 1.1649, 2.0490, 0.7283
0.2216, 1781.62, 0.7054, 3.4103, 0.7085, 1.8697, 0.7054
0.2247, 1806.36, 0.5951, 2.3975, 0.5906, 0.2226, 0.5951
0.2277, 1831.11, 0.5939, 2.6266, 1.0646, 1.9611, 0.5939
