Imatest,24.2.6, Master, SFR
File,car_55.0 mm_1600ISO_-1EV_Dist2_OFF_Defocus2.tiff
Run date,12-May-2025 17:31:25,,Build 2025-03-20
Description,
Path,/home/colourlabgpu4/Kimia/Thesis/Imatest/Dist2+55/Results

Region,1,of,1,total

Cy/Pxl,LW/PH,MTF(nchan),MTF(R),MTF(G),MTF(B),MTF(Y)
0.0000,    0.00, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000
0.0031,   24.74, 0.8863, 0.8961, 0.8821, 0.8999, 0.8863
0.0062,   49.49, 0.5808, 0.6015, 0.5710, 0.6178, 0.5808
0.0092,   74.23, 0.2366, 0.2374, 0.2320, 0.2810, 0.2366
0.0123,   98.97, 0.0082, 0.0027, 0.0122, 0.0461, 0.0082
0.0154,  123.71, 0.0925, 0.0726, 0.1002, 0.0752, 0.0925
0.0185,  148.46, 0.0641, 0.0918, 0.0573, 0.0918, 0.0641
0.0215,  173.20, 0.0241, 0.0902, 0.0212, 0.0519, 0.0241
0.0246,  197.94, 0.0253, 0.0643, 0.0503, 0.0310, 0.0253
0.0277,  222.68, 0.0290, 0.0531, 0.0290, 0.0461, 0.0290
0.0308,  247.43, 0.0083, 0.0192, 0.0217, 0.0570, 0.0083
0.0339,  272.17, 0.0101, 0.0553, 0.0188, 0.0696, 0.0101
0.0369,  296.91, 0.0084, 0.0576, 0.0206, 0.0972, 0.0084
0.0400,  321.65, 0.0073, 0.1058, 0.0159, 0.0609, 0.0073
0.0431,  346.40, 0.0194, 0.1856, 0.0517, 0.0415, 0.0194
0.0462,  371.14, 0.0202, 0.2885, 0.1038, 0.1129, 0.0202
0.0492,  395.88, 0.0606, 0.2339, 0.1081, 0.0448, 0.0606
0.0523,  420.62, 0.0605, 0.0877, 0.0760, 0.0681, 0.0605
0.0554,  445.37, 0.0176, 0.0400, 0.0182, 0.0425, 0.0176
0.0585,  470.11, 0.0134, 0.0491, 0.0296, 0.0291, 0.0134
0.0615,  494.85, 0.0169, 0.1381, 0.0216, 0.0794, 0.0169
0.0646,  519.59, 0.0668, 0.2937, 0.0256, 0.1230, 0.0668
0.0677,  544.34, 0.1066, 0.3827, 0.0869, 0.1730, 0.1066
0.0708,  569.08, 0.1237, 0.3669, 0.1297, 0.1670, 0.1237
0.0739,  593.82, 0.0831, 0.4046, 0.1014, 0.0686, 0.0831
0.0769,  618.56, 0.0541, 0.4946, 0.0889, 0.1267, 0.0541
0.0800,  643.31, 0.0944, 0.5020, 0.1113, 0.2737, 0.0944
0.0831,  668.05, 0.0884, 0.2939, 0.1055, 0.1899, 0.0884
0.0862,  692.79, 0.0686, 0.1001, 0.0780, 0.0961, 0.0686
0.0892,  717.53, 0.0825, 0.2283, 0.0549, 0.0976, 0.0825
0.0923,  742.28, 0.0896, 0.1937, 0.0778, 0.1128, 0.0896
0.0954,  767.02, 0.0325, 0.1461, 0.0163, 0.1891, 0.0325
0.0985,  791.76, 0.0779, 0.1286, 0.0810, 0.0494, 0.0779
0.1016,  816.50, 0.1333, 0.3324, 0.1151, 0.1723, 0.1333
0.1046,  841.25, 0.0871, 0.2187, 0.0807, 0.1121, 0.0871
0.1077,  865.99, 0.0532, 0.1863, 0.0795, 0.1789, 0.0532
0.1108,  890.73, 0.0743, 0.2522, 0.0753, 0.3284, 0.0743
0.1139,  915.47, 0.1060, 0.3153, 0.0729, 0.1128, 0.1060
0.1169,  940.22, 0.0872, 0.1261, 0.1787, 0.2280, 0.0872
0.1200,  964.96, 0.1145, 0.0891, 0.1732, 0.3621, 0.1145
0.1231,  989.70, 0.1166, 0.0940, 0.2153, 0.4201, 0.1166
0.1262, 1014.44, 0.0670, 0.2665, 0.2054, 0.3840, 0.0670
0.1293, 1039.19, 0.1144, 0.1740, 0.1888, 0.2630, 0.1144
0.1323, 1063.93, 0.0892, 0.1339, 0.0896, 0.2183, 0.0892
0.1354, 1088.67, 0.1055, 0.2507, 0.1617, 0.3328, 0.1055
0.1385, 1113.41, 0.2458, 0.4601, 0.4609, 0.3073, 0.2458
0.1416, 1138.16, 0.3237, 0.2369, 0.5226, 0.1043, 0.3237
0.1446, 1162.90, 0.1928, 0.2182, 0.1911, 0.2009, 0.1928
0.1477, 1187.64, 0.0914, 0.2526, 0.0307, 0.3761, 0.0914
0.1508, 1212.38, 0.0856, 0.1550, 0.1061, 0.0593, 0.0856
0.1539, 1237.13, 0.0129, 0.0646, 0.0178, 0.1850, 0.0129
0.1569, 1261.87, 0.0582, 0.0302, 0.0898, 0.0322, 0.0582
0.1600, 1286.61, 0.1113, 0.2956, 0.0884, 0.1316, 0.1113
0.1631, 1311.35, 0.1618, 0.3174, 0.1887, 0.1594, 0.1618
0.1662, 1336.10, 0.1164, 0.1038, 0.1957, 0.1812, 0.1164
0.1693, 1360.84, 0.0605, 0.1447, 0.1008, 0.2147, 0.0605
0.1723, 1385.58, 0.0307, 0.1753, 0.1001, 0.2038, 0.0307
0.1754, 1410.32, 0.0762, 0.2555, 0.1354, 0.2690, 0.0762
0.1785, 1435.07, 0.1504, 0.2543, 0.1969, 0.3413, 0.1504
0.1816, 1459.81, 0.2065, 0.1240, 0.2746, 0.1790, 0.2065
0.1846, 1484.55, 0.0745, 0.2699, 0.1760, 0.0537, 0.0745
0.1877, 1509.29, 0.0933, 0.2927, 0.0662, 0.1406, 0.0933
0.1908, 1534.04, 0.0662, 0.3184, 0.0341, 0.2182, 0.0662
0.1939, 1558.78, 0.2441, 0.7121, 0.1544, 0.1686, 0.2441
0.1970, 1583.52, 0.3095, 0.6859, 0.2690, 0.3651, 0.3095
0.2000, 1608.26, 0.2183, 0.2106, 0.3153, 0.3518, 0.2183
0.2031, 1633.01, 0.1236, 0.7178, 0.2105, 0.1876, 0.1236
0.2062, 1657.75, 0.2362, 0.7800, 0.1522, 0.3186, 0.2362
0.2093, 1682.49, 0.1388, 0.3989, 0.0869, 0.2134, 0.1388
0.2123, 1707.23, 0.0694, 0.0396, 0.0880, 0.2002, 0.0694
0.2154, 1731.98, 0.0224, 0.0851, 0.0338, 0.3045, 0.0224
0.2185, 1756.72, 0.0745, 0.3072, 0.0558, 0.4087, 0.0745
0.2216, 1781.46, 0.0482, 0.3933, 0.0612, 0.3036, 0.0482
0.2247, 1806.21, 0.0928, 0.3906, 0.1632, 0.1483, 0.0928
0.2277, 1830.95, 0.1192, 0.1074, 0.1514, 0.3705, 0.1192
0.2308, 1855.69, 0.1356, 0.3130, 0.0693, 0.3620, 0.1356
0.2339, 1880.43, 0.1474, 0.4458, 0.1830, 0.0838, 0.1474
0.2370, 1905.18, 0.2511, 0.6090, 0.1915, 0.3522, 0.2511
0.2400, 1929.92, 0.1959, 0.5497, 0.0662, 0.4917, 0.1959
0.2431, 1954.66, 0.1118, 0.2383, 0.0663, 0.3092, 0.1118
0.2462, 1979.40, 0.1061, 0.2564, 0.0799, 0.1174, 0.1061
0.2493, 2004.15, 0.1572, 0.4364, 0.0992, 0.1320, 0.1572
0.2523, 2028.89, 0.2416, 0.5905, 0.1830, 0.1472, 0.2416
