Imatest,24.2.6, Master, SFR
File,cup_55.0 mm_1600ISO_-1EV_Dist2_ON_Defocus2.tiff
Run date,12-May-2025 17:57:10,,Build 2025-03-20
Description,
Path,/home/colourlabgpu4/Kimia/Thesis/Imatest/Dist2+55/Results

Region,1,of,1,total

Cy/Pxl,LW/PH,MTF(nchan),MTF(R),MTF(G),MTF(B),MTF(Y)
0.0000,    0.00, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000
0.0031,   24.75, 0.8835, 0.8866, 0.8825, 0.8849, 0.8835
0.0062,   49.49, 0.5803, 0.5781, 0.5807, 0.5826, 0.5803
0.0092,   74.24, 0.2448, 0.2404, 0.2461, 0.2498, 0.2448
0.0123,   98.99, 0.0271, 0.0280, 0.0355, 0.0373, 0.0271
0.0154,  123.74, 0.0926, 0.0698, 0.0995, 0.0983, 0.0926
0.0185,  148.48, 0.0584, 0.0309, 0.0648, 0.0808, 0.0584
0.0215,  173.23, 0.0041, 0.0453, 0.0155, 0.0026, 0.0041
0.0246,  197.98, 0.0472, 0.0408, 0.0489, 0.0611, 0.0472
0.0277,  222.73, 0.0493, 0.1626, 0.0527, 0.0978, 0.0493
0.0308,  247.47, 0.0103, 0.1986, 0.0568, 0.1046, 0.0103
0.0339,  272.22, 0.0357, 0.1305, 0.0775, 0.0591, 0.0357
0.0369,  296.97, 0.0609, 0.1262, 0.0790, 0.0764, 0.0609
0.0400,  321.72, 0.0571, 0.0789, 0.0650, 0.1030, 0.0571
0.0431,  346.46, 0.0294, 0.0932, 0.0473, 0.0651, 0.0294
0.0462,  371.21, 0.0179, 0.1505, 0.0632, 0.1573, 0.0179
0.0492,  395.96, 0.0121, 0.0633, 0.0126, 0.1208, 0.0121
0.0523,  420.71, 0.0103, 0.1014, 0.0193, 0.0737, 0.0103
0.0554,  445.45, 0.0689, 0.1674, 0.1113, 0.1343, 0.0689
0.0585,  470.20, 0.1100, 0.1321, 0.1636, 0.0571, 0.1100
0.0616,  494.95, 0.0649, 0.1424, 0.0928, 0.0216, 0.0649
0.0646,  519.70, 0.0245, 0.1670, 0.0542, 0.0601, 0.0245
0.0677,  544.44, 0.0209, 0.1300, 0.0269, 0.1097, 0.0209
0.0708,  569.19, 0.0677, 0.0609, 0.1107, 0.1801, 0.0677
0.0739,  593.94, 0.0519, 0.1423, 0.1046, 0.1304, 0.0519
0.0770,  618.69, 0.0440, 0.3051, 0.1075, 0.0360, 0.0440
0.0800,  643.43, 0.0403, 0.1185, 0.0510, 0.0830, 0.0403
0.0831,  668.18, 0.0887, 0.2991, 0.1319, 0.0700, 0.0887
0.0862,  692.93, 0.1070, 0.3965, 0.2125, 0.0827, 0.1070
0.0893,  717.67, 0.0921, 0.1428, 0.1820, 0.1545, 0.0921
0.0923,  742.42, 0.0686, 0.1565, 0.0789, 0.2998, 0.0686
0.0954,  767.17, 0.0422, 0.2172, 0.1139, 0.2104, 0.0422
0.0985,  791.92, 0.1677, 0.1160, 0.2763, 0.1800, 0.1677
0.1016,  816.66, 0.1972, 0.1682, 0.3559, 0.3723, 0.1972
0.1047,  841.41, 0.1024, 0.2739, 0.2010, 0.3814, 0.1024
0.1077,  866.16, 0.0341, 0.3268, 0.0586, 0.1943, 0.0341
0.1108,  890.91, 0.0469, 0.3283, 0.0772, 0.1021, 0.0469
0.1139,  915.65, 0.0938, 0.2200, 0.1677, 0.2491, 0.0938
0.1170,  940.40, 0.0673, 0.1983, 0.1180, 0.2014, 0.0673
0.1200,  965.15, 0.1454, 0.2012, 0.1532, 0.1068, 0.1454
0.1231,  989.90, 0.2351, 0.2407, 0.2967, 0.0974, 0.2351
0.1262, 1014.64, 0.1756, 0.2352, 0.2520, 0.1734, 0.1756
0.1293, 1039.39, 0.0281, 0.1607, 0.0855, 0.0356, 0.0281
0.1324, 1064.14, 0.0318, 0.3020, 0.0678, 0.1453, 0.0318
0.1354, 1088.89, 0.0670, 0.1387, 0.1559, 0.2654, 0.0670
0.1385, 1113.63, 0.1080, 0.2208, 0.0958, 0.2741, 0.1080
0.1416, 1138.38, 0.1216, 0.1538, 0.1214, 0.0792, 0.1216
0.1447, 1163.13, 0.1353, 0.3442, 0.1175, 0.2154, 0.1353
0.1477, 1187.88, 0.0321, 0.2218, 0.0545, 0.3381, 0.0321
0.1508, 1212.62, 0.0729, 0.2510, 0.0542, 0.1658, 0.0729
0.1539, 1237.37, 0.0917, 0.3011, 0.0424, 0.0978, 0.0917
0.1570, 1262.12, 0.0714, 0.4541, 0.1707, 0.0761, 0.0714
0.1601, 1286.86, 0.0623, 0.1986, 0.1576, 0.1310, 0.0623
0.1631, 1311.61, 0.0652, 0.3189, 0.0303, 0.1023, 0.0652
0.1662, 1336.36, 0.2209, 0.3986, 0.2181, 0.2032, 0.2209
0.1693, 1361.11, 0.1963, 0.2145, 0.2434, 0.3198, 0.1963
