Imatest,24.2.6, Master, SFR
File,cup_55.0 mm_6400ISO_+1EV_Dist2_OFF_Focused.tiff
Run date,07-May-2025 12:14:41,,Build 2025-03-20
Description,
Path,/home/colourlabgpu4/Kimia/Thesis/Imatest/Dist2+55/Results/+1EV - Imatest Binning

Region,1,of,1,total

Cy/Pxl,LW/PH,MTF(nchan),MTF(R),MTF(G),MTF(B),MTF(Y)
0.0000,    0.00, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000
0.0019,   15.62, 1.0053, 1.0082, 1.0046, 1.0044, 1.0053
0.0039,   31.24, 1.0087, 1.0285, 1.0024, 1.0126, 1.0087
0.0058,   46.86, 1.0055, 1.0282, 0.9970, 1.0220, 1.0055
0.0078,   62.48, 0.9948, 0.9981, 0.9928, 1.0067, 0.9948
0.0097,   78.10, 0.9825, 0.9892, 0.9811, 0.9794, 0.9825
0.0117,   93.72, 0.9768, 1.0209, 0.9634, 0.9800, 0.9768
0.0136,  109.34, 0.9756, 1.0388, 0.9542, 1.0013, 0.9756
0.0155,  124.96, 0.9659, 0.9672, 0.9608, 1.0201, 0.9659
0.0175,  140.58, 0.9483, 0.9164, 0.9525, 1.0177, 0.9483
0.0194,  156.20, 0.9477, 0.9716, 0.9394, 0.9795, 0.9477
0.0214,  171.82, 0.9595, 1.0286, 0.9447, 0.9348, 0.9595
0.0233,  187.44, 0.9632, 1.0412, 0.9457, 0.9510, 0.9632
0.0253,  203.06, 0.9597, 1.0154, 0.9445, 0.9979, 0.9597
0.0272,  218.68, 0.9536, 0.9502, 0.9605, 0.9756, 0.9536
0.0291,  234.30, 0.9493, 0.8773, 0.9761, 0.9558, 0.9493
0.0311,  249.92, 0.9570, 0.8993, 0.9709, 0.9884, 0.9570
0.0330,  265.54, 0.9701, 0.8995, 0.9952, 0.9395, 0.9701
0.0350,  281.16, 0.9854, 0.8245, 1.0587, 0.8313, 0.9854
0.0369,  296.78, 0.9874, 0.8263, 1.0607, 0.8515, 0.9874
0.0389,  312.40, 0.9668, 0.8826, 1.0077, 0.9571, 0.9668
0.0408,  328.01, 0.9537, 0.9263, 0.9895, 0.9347, 0.9537
0.0427,  343.63, 0.9563, 0.9156, 0.9931, 0.8891, 0.9563
0.0447,  359.25, 0.9488, 0.8868, 0.9826, 0.8784, 0.9488
0.0466,  374.87, 0.9144, 0.7814, 0.9700, 0.8631, 0.9144
0.0486,  390.49, 0.8602, 0.6705, 0.9229, 0.8700, 0.8602
0.0505,  406.11, 0.8440, 0.7512, 0.8767, 0.8224, 0.8440
0.0525,  421.73, 0.8621, 0.9129, 0.8626, 0.7468, 0.8621
0.0544,  437.35, 0.8549, 0.8545, 0.8838, 0.6704, 0.8549
0.0563,  452.97, 0.8396, 0.6993, 0.9181, 0.6650, 0.8396
0.0583,  468.59, 0.8025, 0.6450, 0.8570, 0.8246, 0.8025
0.0602,  484.21, 0.7946, 0.6146, 0.8475, 0.8251, 0.7946
0.0622,  499.83, 0.8947, 0.7226, 0.9704, 0.6772, 0.8947
0.0641,  515.45, 0.9131, 0.8635, 0.9512, 0.7077, 0.9131
0.0661,  531.07, 0.8158, 0.9169, 0.7852, 0.8410, 0.8158
0.0680,  546.69, 0.8260, 1.0237, 0.7635, 0.9354, 0.8260
0.0699,  562.31, 0.8691, 0.9872, 0.8295, 0.9665, 0.8691
0.0719,  577.93, 0.8678, 0.8368, 0.8855, 0.8371, 0.8678
0.0738,  593.55, 0.8359, 0.9498, 0.8540, 0.7070, 0.8359
0.0758,  609.17, 0.7433, 1.0611, 0.7487, 0.7771, 0.7433
0.0777,  624.79, 0.7536, 0.9928, 0.7514, 0.8276, 0.7536
0.0797,  640.41, 0.8624, 0.9895, 0.8649, 0.7353, 0.8624
0.0816,  656.03, 0.8902, 0.8580, 0.9336, 0.6739, 0.8902
0.0835,  671.65, 0.8028, 0.8647, 0.8064, 0.6718, 0.8028
0.0855,  687.27, 0.7004, 0.8326, 0.6874, 0.6072, 0.7004
0.0874,  702.89, 0.7099, 0.5825, 0.7762, 0.5356, 0.7099
0.0894,  718.51, 0.7936, 0.5631, 0.9009, 0.6524, 0.7936
0.0913,  734.13, 0.7911, 0.5959, 0.9161, 0.6928, 0.7911
0.0933,  749.75, 0.7655, 0.5316, 0.8880, 0.5923, 0.7655
0.0952,  765.37, 0.8247, 0.7245, 0.8924, 0.5551, 0.8247
0.0971,  780.99, 0.8589, 0.7827, 0.9258, 0.6012, 0.8589
0.0991,  796.61, 0.8024, 0.6296, 0.9025, 0.5784, 0.8024
0.1010,  812.23, 0.7335, 0.5708, 0.8451, 0.4303, 0.7335
0.1030,  827.85, 0.7660, 0.6815, 0.8895, 0.4320, 0.7660
0.1049,  843.47, 0.8197, 0.7272, 0.9182, 0.5451, 0.8197
0.1069,  859.09, 0.7771, 0.6213, 0.8530, 0.5777, 0.7771
0.1088,  874.71, 0.7561, 0.4625, 0.8684, 0.5362, 0.7561
0.1107,  890.33, 0.7741, 0.4112, 0.9495, 0.4259, 0.7741
0.1127,  905.95, 0.7966, 0.5332, 0.9372, 0.4538, 0.7966
0.1146,  921.57, 0.8020, 0.7708, 0.8505, 0.5872, 0.8020
0.1166,  937.19, 0.7262, 0.7151, 0.7527, 0.6049, 0.7262
0.1185,  952.80, 0.7111, 0.5698, 0.7830, 0.4792, 0.7111
0.1205,  968.42, 0.7622, 0.6081, 0.8663, 0.3425, 0.7622
0.1224,  984.04, 0.7584, 0.6478, 0.8635, 0.4519, 0.7584
0.1243,  999.66, 0.7095, 0.7184, 0.7808, 0.6205, 0.7095
0.1263, 1015.28, 0.6429, 0.7995, 0.6503, 0.5197, 0.6429
0.1282, 1030.90, 0.6188, 0.9275, 0.5519, 0.5411, 0.6188
0.1302, 1046.52, 0.6288, 0.9084, 0.5528, 0.6590, 0.6288
0.1321, 1062.14, 0.6242, 0.6859, 0.6090, 0.6926, 0.6242
0.1341, 1077.76, 0.6459, 0.6496, 0.6487, 0.6460, 0.6459
0.1360, 1093.38, 0.6839, 0.6445, 0.7199, 0.4940, 0.6839
0.1379, 1109.00, 0.6516, 0.3670, 0.7657, 0.4541, 0.6516
0.1399, 1124.62, 0.5932, 0.1641, 0.7357, 0.5978, 0.5932
