Imatest,24.2.6, Master, SFR
File,cup_55.0 mm_100ISO_0EV_Dist2_ON_Defocus1.tiff
Run date,12-May-2025 17:51:10,,Build 2025-03-20
Description,
Path,/home/colourlabgpu4/Kimia/Thesis/Imatest/Dist2+55/Results

Region,1,of,1,total

Cy/Pxl,LW/PH,MTF(nchan),MTF(R),MTF(G),MTF(B),MTF(Y)
0.0000,    0.00, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000
0.0031,   24.82, 0.9815, 0.9789, 0.9823, 0.9815, 0.9815
0.0062,   49.65, 0.8814, 0.8769, 0.8816, 0.8916, 0.8814
0.0093,   74.47, 0.7138, 0.7090, 0.7125, 0.7409, 0.7138
0.0123,   99.29, 0.5357, 0.5278, 0.5343, 0.5721, 0.5357
0.0154,  124.12, 0.3498, 0.3436, 0.3470, 0.3939, 0.3498
0.0185,  148.94, 0.1887, 0.1832, 0.1853, 0.2377, 0.1887
0.0216,  173.76, 0.0610, 0.0504, 0.0594, 0.1083, 0.0610
0.0247,  198.58, 0.0466, 0.0491, 0.0520, 0.0061, 0.0466
0.0278,  223.41, 0.1060, 0.0958, 0.1137, 0.0622, 0.1060
0.0309,  248.23, 0.1113, 0.1047, 0.1146, 0.0989, 0.1113
0.0340,  273.05, 0.1001, 0.1041, 0.0981, 0.1122, 0.1001
0.0370,  297.88, 0.0754, 0.0848, 0.0711, 0.0922, 0.0754
0.0401,  322.70, 0.0360, 0.0432, 0.0326, 0.0535, 0.0360
0.0432,  347.52, 0.0116, 0.0144, 0.0122, 0.0392, 0.0116
0.0463,  372.35, 0.0384, 0.0539, 0.0397, 0.0177, 0.0384
0.0494,  397.17, 0.0683, 0.0874, 0.0677, 0.0342, 0.0683
0.0525,  421.99, 0.0572, 0.0768, 0.0540, 0.0507, 0.0572
0.0556,  446.82, 0.0467, 0.0499, 0.0456, 0.0520, 0.0467
0.0587,  471.64, 0.0391, 0.0202, 0.0446, 0.0443, 0.0391
0.0617,  496.46, 0.0224, 0.0095, 0.0308, 0.0291, 0.0224
0.0648,  521.28, 0.0053, 0.0186, 0.0124, 0.0070, 0.0053
0.0679,  546.11, 0.0241, 0.0321, 0.0277, 0.0243, 0.0241
0.0710,  570.93, 0.0450, 0.0686, 0.0530, 0.0293, 0.0450
0.0741,  595.75, 0.0287, 0.0681, 0.0337, 0.0210, 0.0287
0.0772,  620.58, 0.0116, 0.0521, 0.0115, 0.0337, 0.0116
0.0803,  645.40, 0.0234, 0.0706, 0.0193, 0.0503, 0.0234
0.0834,  670.22, 0.0215, 0.0601, 0.0245, 0.0364, 0.0215
0.0864,  695.05, 0.0062, 0.0137, 0.0055, 0.0143, 0.0062
0.0895,  719.87, 0.0032, 0.0169, 0.0046, 0.0226, 0.0032
0.0926,  744.69, 0.0217, 0.0435, 0.0281, 0.0220, 0.0217
0.0957,  769.51, 0.0199, 0.0535, 0.0286, 0.0138, 0.0199
0.0988,  794.34, 0.0223, 0.0349, 0.0236, 0.0170, 0.0223
0.1019,  819.16, 0.0367, 0.0391, 0.0399, 0.0228, 0.0367
0.1050,  843.98, 0.0195, 0.0159, 0.0260, 0.0116, 0.0195
0.1081,  868.81, 0.0034, 0.0098, 0.0030, 0.0192, 0.0034
0.1111,  893.63, 0.0063, 0.0158, 0.0046, 0.0342, 0.0063
