Imatest,24.2.6, Master, SFR
File,car_55.0 mm_25600ISO_-2EV_Dist2_OFF_Defocus2.tiff
Run date,12-May-2025 17:41:50,,Build 2025-03-20
Description,
Path,/home/colourlabgpu4/Kimia/Thesis/Imatest/Dist2+55/Results

Region,1,of,1,total

Cy/Pxl,LW/PH,MTF(nchan),MTF(R),MTF(G),MTF(B),MTF(Y)
0.0000,    0.00, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000
0.0031,   24.74, 0.9209, 0.9188, 0.8747, 0.7673, 0.9209
0.0062,   49.48, 0.2897, 0.3555, 0.2956, 0.3605, 0.2897
0.0092,   74.22, 0.1808, 0.1311, 0.1897, 0.1811, 0.1808
0.0123,   98.95, 0.2202, 0.0302, 0.2642, 0.1637, 0.2202
0.0154,  123.69, 0.1403, 0.1380, 0.1715, 0.1115, 0.1403
0.0185,  148.43, 0.1018, 0.0808, 0.1416, 0.1206, 0.1018
0.0215,  173.17, 0.0468, 0.4429, 0.1995, 0.1510, 0.0468
0.0246,  197.91, 0.0749, 0.5480, 0.1209, 0.0816, 0.0749
0.0277,  222.65, 0.1323, 0.3093, 0.0436, 0.0432, 0.1323
0.0308,  247.39, 0.3108, 0.6208, 0.1540, 0.0668, 0.3108
0.0338,  272.12, 0.3961, 0.7076, 0.1981, 0.0292, 0.3961
0.0369,  296.86, 0.4228, 0.6592, 0.2884, 0.0866, 0.4228
0.0400,  321.60, 0.4624, 1.1773, 0.3053, 0.1342, 0.4624
0.0431,  346.34, 0.4971, 1.8949, 0.1215, 0.2785, 0.4971
0.0462,  371.08, 0.7067, 2.2473, 0.2561, 0.3859, 0.7067
0.0492,  395.82, 0.7677, 1.4713, 0.4866, 0.2915, 0.7677
0.0523,  420.56, 0.6735, 1.4030, 0.3542, 0.2328, 0.6735
0.0554,  445.29, 0.8108, 2.6987, 0.2334, 0.4091, 0.8108
0.0585,  470.03, 0.7469, 2.6307, 0.3961, 0.3077, 0.7469
0.0615,  494.77, 0.3553, 1.5902, 0.4515, 0.1009, 0.3553
