Imatest,24.2.6, Master, SFR
File,sports ball_55.0 mm_100ISO_0EV_Dist2_ON_Focused.tiff
Run date,12-May-2025 17:11:55,,Build 2025-03-20
Description,
Path,/home/colourlabgpu4/Kimia/Thesis/Imatest/Dist2+55/Results

Region,1,of,1,total

Cy/Pxl,LW/PH,MTF(nchan),MTF(R),MTF(G),MTF(B),MTF(Y)
0.0000,    0.00, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000
0.0031,   24.86, 1.0044, 1.0031, 1.0047, 1.0055, 1.0044
0.0062,   49.72, 0.9975, 0.9952, 0.9976, 1.0038, 0.9975
0.0093,   74.58, 0.9824, 0.9768, 0.9833, 0.9900, 0.9824
0.0124,   99.44, 0.9706, 0.9607, 0.9731, 0.9764, 0.9706
0.0155,  124.30, 0.9660, 0.9584, 0.9675, 0.9759, 0.9660
0.0186,  149.16, 0.9623, 0.9553, 0.9633, 0.9758, 0.9623
0.0216,  174.02, 0.9502, 0.9369, 0.9527, 0.9683, 0.9502
0.0247,  198.88, 0.9361, 0.9175, 0.9396, 0.9603, 0.9361
0.0278,  223.74, 0.9232, 0.8991, 0.9276, 0.9544, 0.9232
0.0309,  248.60, 0.9202, 0.8989, 0.9236, 0.9530, 0.9202
0.0340,  273.46, 0.9103, 0.8967, 0.9119, 0.9410, 0.9103
0.0371,  298.32, 0.8958, 0.8743, 0.9004, 0.9232, 0.8958
0.0402,  323.18, 0.8897, 0.8670, 0.8954, 0.9119, 0.8897
0.0433,  348.04, 0.8827, 0.8604, 0.8886, 0.9067, 0.8827
0.0464,  372.90, 0.8711, 0.8395, 0.8801, 0.8944, 0.8711
0.0495,  397.76, 0.8564, 0.8365, 0.8617, 0.8813, 0.8564
0.0526,  422.62, 0.8400, 0.8258, 0.8422, 0.8796, 0.8400
0.0557,  447.47, 0.8148, 0.7891, 0.8212, 0.8476, 0.8148
0.0587,  472.33, 0.7842, 0.7673, 0.7921, 0.7787, 0.7842
0.0618,  497.19, 0.7780, 0.7792, 0.7819, 0.7686, 0.7780
0.0649,  522.05, 0.7905, 0.7844, 0.7945, 0.8065, 0.7905
0.0680,  546.91, 0.7873, 0.7470, 0.8012, 0.8067, 0.7873
0.0711,  571.77, 0.7637, 0.7022, 0.7842, 0.7846, 0.7637
0.0742,  596.63, 0.7356, 0.6759, 0.7542, 0.7751, 0.7356
0.0773,  621.49, 0.7252, 0.6592, 0.7453, 0.7722, 0.7252
0.0804,  646.35, 0.7294, 0.6601, 0.7504, 0.7802, 0.7294
0.0835,  671.21, 0.7209, 0.6708, 0.7352, 0.7804, 0.7209
0.0866,  696.07, 0.7031, 0.6677, 0.7128, 0.7650, 0.7031
0.0897,  720.93, 0.6945, 0.6337, 0.7120, 0.7618, 0.6945
0.0928,  745.79, 0.6884, 0.6071, 0.7100, 0.7753, 0.6884
0.0959,  770.65, 0.6773, 0.6199, 0.6868, 0.8074, 0.6773
0.0989,  795.51, 0.6582, 0.6161, 0.6612, 0.8043, 0.6582
0.1020,  820.37, 0.6341, 0.5826, 0.6430, 0.7525, 0.6341
0.1051,  845.23, 0.6288, 0.5495, 0.6497, 0.7096, 0.6288
0.1082,  870.09, 0.6276, 0.5227, 0.6579, 0.6845, 0.6276
0.1113,  894.95, 0.6169, 0.5253, 0.6421, 0.6816, 0.6169
0.1144,  919.81, 0.6160, 0.5598, 0.6307, 0.6778, 0.6160
0.1175,  944.67, 0.6100, 0.5552, 0.6264, 0.6582, 0.6100
0.1206,  969.53, 0.6061, 0.5248, 0.6309, 0.6462, 0.6061
0.1237,  994.39, 0.6033, 0.5089, 0.6356, 0.6072, 0.6033
0.1268, 1019.25, 0.5948, 0.4911, 0.6336, 0.5745, 0.5948
0.1299, 1044.11, 0.5886, 0.4836, 0.6239, 0.6128, 0.5886
0.1330, 1068.97, 0.5532, 0.4423, 0.5839, 0.6315, 0.5532
0.1360, 1093.83, 0.5120, 0.4121, 0.5388, 0.5958, 0.5120
0.1391, 1118.69, 0.5051, 0.4330, 0.5275, 0.5720, 0.5051
0.1422, 1143.55, 0.5062, 0.4451, 0.5261, 0.5629, 0.5062
0.1453, 1168.41, 0.4897, 0.4621, 0.4984, 0.5556, 0.4897
0.1484, 1193.27, 0.4728, 0.4528, 0.4800, 0.5497, 0.4728
0.1515, 1218.13, 0.4711, 0.4022, 0.4928, 0.5415, 0.4711
0.1546, 1242.99, 0.4605, 0.3713, 0.4825, 0.5550, 0.4605
0.1577, 1267.85, 0.4536, 0.3826, 0.4681, 0.5540, 0.4536
0.1608, 1292.71, 0.4608, 0.4012, 0.4760, 0.5206, 0.4608
0.1639, 1317.57, 0.4510, 0.3936, 0.4673, 0.4980, 0.4510
0.1670, 1342.42, 0.4371, 0.3820, 0.4514, 0.4867, 0.4371
0.1701, 1367.28, 0.4382, 0.3673, 0.4588, 0.4721, 0.4382
0.1732, 1392.14, 0.4348, 0.3477, 0.4613, 0.4619, 0.4348
0.1762, 1417.00, 0.4266, 0.3322, 0.4547, 0.4540, 0.4266
0.1793, 1441.86, 0.4154, 0.3189, 0.4454, 0.4283, 0.4154
0.1824, 1466.72, 0.4014, 0.3266, 0.4272, 0.3953, 0.4014
0.1855, 1491.58, 0.3918, 0.3363, 0.4130, 0.3874, 0.3918
