Imatest,24.2.6, Master, SFR
File,cup_55.0 mm_6400ISO_-1EV_Dist2_OFF_Focused.tiff
Run date,12-May-2025 18:01:14,,Build 2025-03-20
Description,
Path,/home/colourlabgpu4/Kimia/Thesis/Imatest/Dist2+55/Results

Region,1,of,1,total

Cy/Pxl,LW/PH,MTF(nchan),MTF(R),MTF(G),MTF(B),MTF(Y)
0.0000,    0.00, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000
0.0031,   24.79, 0.9941, 0.9957, 0.9924, 1.0069, 0.9941
0.0062,   49.57, 0.9735, 1.0091, 0.9636, 0.9853, 0.9735
0.0092,   74.36, 0.9381, 1.0178, 0.9186, 0.9418, 0.9381
0.0123,   99.15, 0.8803, 0.9391, 0.8648, 0.9051, 0.8803
0.0154,  123.94, 0.8203, 0.7944, 0.8241, 0.8662, 0.8203
0.0185,  148.72, 0.7650, 0.6399, 0.7924, 0.8492, 0.7650
0.0216,  173.51, 0.7237, 0.5886, 0.7549, 0.8152, 0.7237
0.0247,  198.30, 0.6710, 0.5973, 0.6922, 0.6809, 0.6710
0.0277,  223.09, 0.6037, 0.5504, 0.6283, 0.5096, 0.6037
0.0308,  247.87, 0.5639, 0.5562, 0.5753, 0.4665, 0.5639
0.0339,  272.66, 0.5149, 0.6893, 0.4683, 0.5749, 0.5149
0.0370,  297.45, 0.4540, 0.5750, 0.4107, 0.6016, 0.4540
0.0401,  322.24, 0.4117, 0.3393, 0.4363, 0.3696, 0.4117
0.0432,  347.02, 0.3895, 0.4244, 0.4061, 0.2310, 0.3895
0.0462,  371.81, 0.3360, 0.4399, 0.3563, 0.2557, 0.3360
0.0493,  396.60, 0.2004, 0.5500, 0.2988, 0.3403, 0.2004
0.0524,  421.38, 0.1491, 0.4057, 0.2615, 0.3051, 0.1491
0.0555,  446.17, 0.2346, 0.2782, 0.2396, 0.1142, 0.2346
0.0586,  470.96, 0.3317, 0.4185, 0.3459, 0.0984, 0.3317
0.0617,  495.75, 0.3687, 0.1420, 0.4764, 0.1220, 0.3687
0.0647,  520.53, 0.3074, 0.1819, 0.4540, 0.1345, 0.3074
0.0678,  545.32, 0.0913, 0.0664, 0.1181, 0.0787, 0.0913
0.0709,  570.11, 0.1097, 0.0913, 0.1712, 0.1338, 0.1097
0.0740,  594.90, 0.0975, 0.1609, 0.1637, 0.1252, 0.0975
0.0771,  619.68, 0.1413, 0.3710, 0.1121, 0.1264, 0.1413
0.0802,  644.47, 0.1775, 0.6004, 0.1553, 0.1923, 0.1775
0.0832,  669.26, 0.1929, 0.9455, 0.1434, 0.2213, 0.1929
0.0863,  694.05, 0.3591, 0.8889, 0.3144, 0.1524, 0.3591
0.0894,  718.83, 0.4215, 0.1537, 0.5676, 0.3697, 0.4215
0.0925,  743.62, 0.4144, 0.6591, 0.5548, 0.3636, 0.4144
0.0956,  768.41, 0.3409, 0.3246, 0.3850, 0.5909, 0.3409
0.0987,  793.20, 0.1693, 0.7007, 0.1189, 0.4979, 0.1693
0.1017,  817.98, 0.1004, 0.5389, 0.0589, 0.3747, 0.1004
0.1048,  842.77, 0.0176, 0.3024, 0.1115, 0.3010, 0.0176
0.1079,  867.56, 0.1404, 0.3705, 0.3199, 0.4094, 0.1404
0.1110,  892.34, 0.2296, 0.4155, 0.4556, 0.5317, 0.2296
0.1141,  917.13, 0.2735, 0.3714, 0.3714, 0.4643, 0.2735
0.1172,  941.92, 0.2887, 0.5586, 0.2779, 0.2158, 0.2887
0.1202,  966.71, 0.3129, 0.4944, 0.3698, 0.4812, 0.3129
0.1233,  991.49, 0.3197, 0.4549, 0.4663, 0.6238, 0.3197
0.1264, 1016.28, 0.2687, 0.3733, 0.3786, 0.3843, 0.2687
0.1295, 1041.07, 0.1134, 0.2482, 0.1752, 0.2593, 0.1134
0.1326, 1065.86, 0.1044, 0.2451, 0.1618, 0.3666, 0.1044
0.1357, 1090.64, 0.1873, 0.3532, 0.3411, 0.0779, 0.1873
0.1387, 1115.43, 0.1737, 0.6677, 0.4166, 0.2498, 0.1737
0.1418, 1140.22, 0.1790, 0.5656, 0.3562, 0.1046, 0.1790
0.1449, 1165.01, 0.1996, 0.4935, 0.1997, 0.2185, 0.1996
0.1480, 1189.79, 0.2343, 0.4984, 0.1757, 0.2017, 0.2343
0.1511, 1214.58, 0.2405, 0.5496, 0.1889, 0.1284, 0.2405
0.1542, 1239.37, 0.2443, 0.4295, 0.3490, 0.2234, 0.2443
0.1572, 1264.15, 0.2692, 0.4474, 0.5212, 0.8827, 0.2692
0.1603, 1288.94, 0.2576, 0.5846, 0.5124, 0.9627, 0.2576
0.1634, 1313.73, 0.1083, 0.3775, 0.2716, 0.3949, 0.1083
0.1665, 1338.52, 0.0328, 0.1445, 0.0779, 0.2453, 0.0328
0.1696, 1363.30, 0.0396, 0.4521, 0.1202, 0.4032, 0.0396
0.1726, 1388.09, 0.1425, 0.8498, 0.1446, 0.5524, 0.1425
0.1757, 1412.88, 0.1783, 0.6310, 0.4180, 0.3485, 0.1783
0.1788, 1437.67, 0.3760, 0.1622, 0.5379, 0.1643, 0.3760
0.1819, 1462.45, 0.1376, 0.3647, 0.3168, 0.4599, 0.1376
0.1850, 1487.24, 0.2660, 0.9953, 0.4001, 0.2943, 0.2660
0.1881, 1512.03, 0.5488, 1.7186, 0.5275, 0.3751, 0.5488
0.1911, 1536.82, 0.4862, 1.3710, 0.4463, 0.1079, 0.4862
0.1942, 1561.60, 0.1197, 0.5619, 0.0906, 0.2968, 0.1197
0.1973, 1586.39, 0.4549, 0.7908, 0.4414, 0.5016, 0.4549
0.2004, 1611.18, 0.3395, 0.2601, 0.3995, 0.5202, 0.3395
0.2035, 1635.96, 0.1947, 0.3640, 0.3024, 0.5393, 0.1947
0.2066, 1660.75, 0.2710, 0.2836, 0.4608, 0.2720, 0.2710
0.2096, 1685.54, 0.3869, 0.0785, 0.5991, 0.7054, 0.3869
0.2127, 1710.33, 0.5077, 0.9945, 0.7226, 0.7272, 0.5077
0.2158, 1735.11, 0.4904, 1.4118, 0.6123, 0.4458, 0.4904
0.2189, 1759.90, 0.4014, 0.3812, 0.5693, 0.3201, 0.4014
0.2220, 1784.69, 0.4029, 0.1941, 0.6256, 0.3790, 0.4029
0.2251, 1809.48, 0.1247, 0.9532, 0.1714, 0.3212, 0.1247
0.2281, 1834.26, 0.3541, 0.8915, 0.2603, 0.0553, 0.3541
0.2312, 1859.05, 0.4959, 0.7770, 0.4590, 0.3840, 0.4959
0.2343, 1883.84, 0.4117, 0.7921, 0.3570, 0.1856, 0.4117
0.2374, 1908.63, 0.2831, 0.6140, 0.2609, 0.3663, 0.2831
0.2405, 1933.41, 0.4876, 1.0744, 0.5096, 0.2642, 0.4876
0.2436, 1958.20, 0.5463, 0.7139, 0.6700, 0.1374, 0.5463
0.2466, 1982.99, 0.5766, 0.8471, 0.6155, 0.2588, 0.5766
0.2497, 2007.77, 0.4651, 0.6246, 0.4449, 0.3315, 0.4651
0.2528, 2032.56, 0.2136, 0.3378, 0.3231, 0.5637, 0.2136
0.2559, 2057.35, 0.3795, 0.1857, 0.5059, 0.7876, 0.3795
0.2590, 2082.14, 0.5014, 0.1175, 0.6794, 0.6601, 0.5014
0.2621, 2106.92, 0.3632, 0.2341, 0.4435, 0.9908, 0.3632
0.2651, 2131.71, 0.2495, 0.3275, 0.2334, 0.8903, 0.2495
0.2682, 2156.50, 0.7372, 1.0781, 0.7327, 0.2421, 0.7372
0.2713, 2181.29, 0.5552, 0.9980, 0.4677, 0.4280, 0.5552
0.2744, 2206.07, 0.1845, 0.3286, 0.1638, 0.6168, 0.1845
0.2775, 2230.86, 0.0327, 0.2751, 0.0696, 0.7499, 0.0327
0.2806, 2255.65, 0.2677, 0.4795, 0.2895, 0.4736, 0.2677
0.2836, 2280.44, 0.3147, 0.3290, 0.4116, 0.6665, 0.3147
0.2867, 2305.22, 0.7132, 1.3689, 0.7400, 0.5343, 0.7132
0.2898, 2330.01, 0.5662, 0.9461, 0.5721, 0.1740, 0.5662
0.2929, 2354.80, 0.2860, 0.4635, 0.2950, 0.4352, 0.2860
0.2960, 2379.59, 0.2983, 0.4805, 0.3411, 0.2252, 0.2983
0.2991, 2404.37, 0.3613, 0.7619, 0.4180, 0.5965, 0.3613
0.3021, 2429.16, 0.4671, 0.7510, 0.4771, 0.7664, 0.4671
0.3052, 2453.95, 0.3503, 0.5266, 0.4090, 0.6621, 0.3503
0.3083, 2478.73, 0.3117, 0.0336, 0.4561, 0.6569, 0.3117
0.3114, 2503.52, 0.6095, 0.3590, 0.7263, 0.2778, 0.6095
0.3145, 2528.31, 0.6082, 0.6171, 0.6406, 0.8886, 0.6082
0.3175, 2553.10, 0.0549, 0.4539, 0.1206, 0.3082, 0.0549
0.3206, 2577.88, 0.1434, 0.2323, 0.2465, 0.3106, 0.1434
0.3237, 2602.67, 0.0405, 0.3154, 0.0755, 0.7811, 0.0405
0.3268, 2627.46, 0.1321, 0.4880, 0.1789, 1.0074, 0.1321
0.3299, 2652.25, 0.1519, 0.1234, 0.1944, 0.6381, 0.1519
0.3330, 2677.03, 0.1838, 0.1408, 0.2032, 0.3585, 0.1838
0.3360, 2701.82, 0.2548, 0.2973, 0.2590, 0.1541, 0.2548
0.3391, 2726.61, 0.2773, 0.5230, 0.2669, 0.0596, 0.2773
0.3422, 2751.40, 0.3412, 0.4737, 0.3717, 0.3448, 0.3412
