Imatest,24.2.6, Master, SFR
File,potted plant_55.0 mm_25600ISO_-1EV_Dist2_OFF_Defocus2.tiff
Run date,12-May-2025 18:48:30,,Build 2025-03-20
Description,
Path,/home/colourlabgpu4/Kimia/Thesis/Imatest/Dist2+55/Results

Region,1,of,1,total

Cy/Pxl,LW/PH,MTF(nchan),MTF(R),MTF(G),MTF(B),MTF(Y)
0.0000,    0.00, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000
0.0031,   24.74, 0.6492, 0.0683, 0.7934, 1.1035, 0.6492
0.0062,   49.48, 0.5985, 0.7642, 0.5604, 0.7018, 0.5985
0.0092,   74.22, 0.2173, 0.2748, 0.2055, 0.5606, 0.2173
0.0123,   98.95, 0.1346, 0.6481, 0.0404, 0.0346, 0.1346
0.0154,  123.69, 0.1366, 0.5177, 0.0766, 0.2639, 0.1366
0.0185,  148.43, 0.1407, 0.3460, 0.1093, 0.4171, 0.1407
0.0215,  173.17, 0.1646, 0.2917, 0.2032, 0.5212, 0.1646
0.0246,  197.91, 0.2609, 0.1765, 0.3900, 1.0070, 0.2609
0.0277,  222.65, 0.4308, 0.4426, 0.6167, 1.2568, 0.4308
0.0308,  247.39, 0.3838, 0.2689, 0.5758, 1.1797, 0.3838
0.0338,  272.12, 0.3585, 0.8030, 0.5499, 1.2964, 0.3585
0.0369,  296.86, 0.1688, 0.3199, 0.3375, 0.4729, 0.1688
0.0400,  321.60, 0.2985, 0.5810, 0.2457, 0.1605, 0.2985
0.0431,  346.34, 0.1268, 0.6534, 0.0247, 0.5500, 0.1268
0.0462,  371.08, 0.2538, 1.3417, 0.4861, 1.0843, 0.2538
0.0492,  395.82, 0.0841, 1.3989, 0.4906, 0.7416, 0.0841
0.0523,  420.56, 0.2077, 0.7433, 0.2415, 0.9401, 0.2077
0.0554,  445.29, 0.4217, 1.5400, 0.3481, 1.3383, 0.4217
0.0585,  470.03, 0.4268, 1.8671, 0.2139, 1.1538, 0.4268
0.0615,  494.77, 0.1872, 0.7459, 0.1738, 1.3517, 0.1872
0.0646,  519.51, 0.3750, 1.1668, 0.5159, 0.9508, 0.3750
0.0677,  544.25, 0.4996, 1.4991, 0.5357, 1.1277, 0.4996
0.0708,  568.99, 0.1975, 0.5829, 0.2468, 1.0664, 0.1975
0.0738,  593.72, 0.5589, 1.0083, 0.4232, 0.7480, 0.5589
0.0769,  618.46, 0.3806, 0.7946, 0.3390, 1.0958, 0.3806
0.0800,  643.20, 0.2292, 1.3137, 0.3646, 0.3864, 0.2292
0.0831,  667.94, 0.3862, 1.2707, 0.9080, 0.9922, 0.3862
0.0862,  692.68, 0.8124, 1.6242, 0.8419, 1.0107, 0.8124
0.0892,  717.42, 0.6384, 1.8721, 0.3627, 0.2938, 0.6384
0.0923,  742.16, 0.5477, 1.2193, 0.9903, 1.2070, 0.5477
0.0954,  766.89, 0.6241, 0.5916, 1.1493, 1.9506, 0.6241
0.0985,  791.63, 0.2161, 0.8124, 0.4125, 0.8146, 0.2161
0.1015,  816.37, 0.6596, 1.5073, 0.5021, 1.0833, 0.6596
0.1046,  841.11, 0.8043, 1.6419, 0.5801, 1.0698, 0.8043
0.1077,  865.85, 0.6339, 1.1737, 0.5128, 0.4325, 0.6339
0.1108,  890.59, 0.3320, 1.9332, 0.1454, 1.2018, 0.3320
0.1138,  915.33, 0.6344, 2.1248, 1.0939, 1.7287, 0.6344
0.1169,  940.06, 1.3884, 0.5493, 1.9572, 1.8716, 1.3884
0.1200,  964.80, 1.3605, 0.6015, 2.1526, 1.5568, 1.3605
0.1231,  989.54, 0.9671, 1.1488, 1.8107, 2.3456, 0.9671
0.1262, 1014.28, 1.0201, 0.7331, 1.3482, 2.3122, 1.0201
0.1292, 1039.02, 0.9453, 1.0595, 1.2042, 1.2827, 0.9453
0.1323, 1063.76, 0.8294, 1.5185, 1.0095, 0.8990, 0.8294
0.1354, 1088.50, 1.1997, 1.8738, 1.4353, 0.4176, 1.1997
0.1385, 1113.23, 1.0925, 1.1371, 1.4736, 0.9062, 1.0925
0.1415, 1137.97, 0.7931, 1.3217, 0.9111, 1.0564, 0.7931
0.1446, 1162.71, 0.5948, 0.8954, 0.6198, 0.5713, 0.5948
0.1477, 1187.45, 0.6262, 1.1432, 0.7339, 1.6604, 0.6262
0.1508, 1212.19, 1.6360, 2.0699, 2.0182, 2.5201, 1.6360
0.1538, 1236.93, 1.5578, 0.3820, 2.2164, 1.0564, 1.5578
0.1569, 1261.67, 0.4055, 1.6900, 0.8114, 0.6743, 0.4055
0.1600, 1286.40, 0.8672, 1.0995, 0.9783, 0.8006, 0.8672
