Imatest,24.2.6, Master, SFR
File,cup_55.0 mm_25600ISO_0EV_Dist2_OFF_Defocus2.tiff
Run date,12-May-2025 17:51:10,,Build 2025-03-20
Description,
Path,/home/colourlabgpu4/Kimia/Thesis/Imatest/Dist2+55/Results

Region,1,of,1,total

Cy/Pxl,LW/PH,MTF(nchan),MTF(R),MTF(G),MTF(B),MTF(Y)
0.0000,    0.00, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000
0.0031,   24.74, 0.8671, 0.8333, 0.8771, 0.8573, 0.8671
0.0062,   49.48, 0.5239, 0.5148, 0.5305, 0.5215, 0.5239
0.0092,   74.22, 0.2088, 0.3012, 0.2031, 0.1443, 0.2088
0.0123,   98.96, 0.0475, 0.2907, 0.0192, 0.0730, 0.0475
0.0154,  123.70, 0.0281, 0.2670, 0.0996, 0.1028, 0.0281
0.0185,  148.43, 0.0249, 0.1030, 0.0512, 0.1347, 0.0249
0.0215,  173.17, 0.0626, 0.1702, 0.1070, 0.0823, 0.0626
0.0246,  197.91, 0.0717, 0.4687, 0.1885, 0.1248, 0.0717
0.0277,  222.65, 0.0453, 0.4573, 0.1400, 0.0081, 0.0453
0.0308,  247.39, 0.1066, 0.2549, 0.1324, 0.2727, 0.1066
0.0338,  272.13, 0.0818, 0.1476, 0.1060, 0.3099, 0.0818
0.0369,  296.87, 0.1448, 0.0620, 0.2432, 0.4136, 0.1448
0.0400,  321.61, 0.2251, 0.0512, 0.3418, 0.3195, 0.2251
0.0431,  346.35, 0.1894, 0.1285, 0.2495, 0.3297, 0.1894
0.0462,  371.09, 0.1091, 0.1382, 0.1839, 0.4727, 0.1091
0.0492,  395.82, 0.2378, 0.4509, 0.3192, 0.6424, 0.2378
0.0523,  420.56, 0.3525, 0.6676, 0.4478, 0.1163, 0.3525
0.0554,  445.30, 0.2876, 0.8432, 0.5136, 0.7873, 0.2876
0.0585,  470.04, 0.2976, 0.8582, 0.6239, 0.8341, 0.2976
0.0615,  494.78, 0.1306, 0.3264, 0.2629, 0.4285, 0.1306
0.0646,  519.52, 0.3731, 0.3012, 0.4691, 0.4823, 0.3731
0.0677,  544.26, 0.2700, 0.9743, 0.2446, 0.3372, 0.2700
0.0708,  569.00, 0.0951, 1.1320, 0.2144, 0.1699, 0.0951
0.0738,  593.74, 0.1164, 0.7024, 0.0818, 0.3236, 0.1164
0.0769,  618.48, 0.1307, 0.8701, 0.1299, 0.2778, 0.1307
0.0800,  643.21, 0.2298, 1.3367, 0.1452, 0.0906, 0.2298
0.0831,  667.95, 0.1675, 0.4747, 0.2497, 0.4624, 0.1675
0.0862,  692.69, 0.1639, 0.7782, 0.3859, 0.7348, 0.1639
0.0892,  717.43, 0.2041, 0.1610, 0.3108, 0.1158, 0.2041
0.0923,  742.17, 0.2004, 0.1288, 0.2590, 0.4486, 0.2004
0.0954,  766.91, 0.2079, 0.6874, 0.1623, 0.3890, 0.2079
0.0985,  791.65, 0.3276, 1.5605, 0.0842, 0.8175, 0.3276
