Imatest,24.2.6, Master, SFR
File,cup_55.0 mm_25600ISO_+1EV_Dist2_ON_Defocus2.tiff
Run date,07-May-2025 12:16:45,,Build 2025-03-20
Description,
Path,/home/colourlabgpu4/Kimia/Thesis/Imatest/Dist2+55/Results/+1EV - Imatest Binning

Region,1,of,1,total

Cy/Pxl,LW/PH,MTF(nchan),MTF(R),MTF(G),MTF(B),MTF(Y)
0.0000,    0.00, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000
0.0019,   15.56, 0.9605, 0.9576, 0.9647, 0.9288, 0.9605
0.0039,   31.12, 0.8036, 0.8580, 0.7870, 0.8310, 0.8036
0.0058,   46.68, 0.5974, 0.6881, 0.5700, 0.6425, 0.5974
0.0077,   62.24, 0.3611, 0.4264, 0.3347, 0.4576, 0.3611
0.0097,   77.80, 0.1793, 0.1890, 0.1749, 0.2333, 0.1793
0.0116,   93.36, 0.0470, 0.1562, 0.0627, 0.1076, 0.0470
0.0135,  108.92, 0.0347, 0.1637, 0.0871, 0.0990, 0.0347
0.0155,  124.48, 0.0924, 0.0351, 0.1298, 0.0408, 0.0924
0.0174,  140.04, 0.1302, 0.1236, 0.1515, 0.0296, 0.1302
0.0194,  155.60, 0.0906, 0.1011, 0.1078, 0.0784, 0.0906
0.0213,  171.16, 0.0359, 0.0813, 0.0510, 0.0993, 0.0359
0.0232,  186.72, 0.0412, 0.1564, 0.0430, 0.0429, 0.0412
0.0252,  202.28, 0.0989, 0.3191, 0.2137, 0.1224, 0.0989
0.0271,  217.84, 0.1149, 0.5017, 0.3092, 0.2375, 0.1149
0.0290,  233.40, 0.0797, 0.2337, 0.1820, 0.1351, 0.0797
0.0310,  248.96, 0.0392, 0.0123, 0.0582, 0.1016, 0.0392
0.0329,  264.52, 0.0225, 0.2822, 0.0389, 0.0931, 0.0225
0.0348,  280.08, 0.0174, 0.5091, 0.1199, 0.0575, 0.0174
0.0368,  295.64, 0.0278, 0.3849, 0.1473, 0.2123, 0.0278
0.0387,  311.19, 0.0468, 0.2748, 0.0898, 0.1132, 0.0468
0.0406,  326.75, 0.0459, 0.1027, 0.0484, 0.0295, 0.0459
0.0426,  342.31, 0.0502, 0.1076, 0.0406, 0.1065, 0.0502
0.0445,  357.87, 0.1017, 0.2444, 0.1094, 0.2468, 0.1017
0.0464,  373.43, 0.1304, 0.6537, 0.2003, 0.1952, 0.1304
0.0484,  388.99, 0.0968, 0.4693, 0.0893, 0.2046, 0.0968
0.0503,  404.55, 0.1806, 0.6166, 0.4081, 0.3528, 0.1806
0.0523,  420.11, 0.0857, 0.8513, 0.3403, 0.3564, 0.0857
0.0542,  435.67, 0.1249, 0.5587, 0.2960, 0.1958, 0.1249
0.0561,  451.23, 0.1089, 0.0866, 0.1034, 0.3815, 0.1089
0.0581,  466.79, 0.1105, 0.4221, 0.2702, 0.5279, 0.1105
0.0600,  482.35, 0.2131, 1.0135, 0.5245, 0.3010, 0.2131
0.0619,  497.91, 0.1560, 1.3354, 0.5757, 0.4459, 0.1560
0.0639,  513.47, 0.1819, 0.6239, 0.3969, 0.5375, 0.1819
0.0658,  529.03, 0.2866, 0.2539, 0.3627, 0.3142, 0.2866
0.0677,  544.59, 0.1901, 0.3683, 0.3564, 0.3745, 0.1901
0.0697,  560.15, 0.0948, 0.6089, 0.2707, 0.2801, 0.0948
0.0716,  575.71, 0.1749, 0.2711, 0.2891, 0.2292, 0.1749
0.0735,  591.27, 0.1148, 0.2084, 0.2605, 0.5033, 0.1148
0.0755,  606.83, 0.0912, 0.3525, 0.2306, 0.3549, 0.0912
0.0774,  622.39, 0.1214, 0.9314, 0.3452, 0.0268, 0.1214
0.0793,  637.95, 0.0726, 1.1007, 0.1810, 0.3308, 0.0726
0.0813,  653.51, 0.0900, 0.7590, 0.1253, 0.4694, 0.0900
0.0832,  669.07, 0.0688, 0.3856, 0.0932, 0.3831, 0.0688
0.0852,  684.63, 0.2004, 1.1744, 0.0620, 0.2643, 0.2004
0.0871,  700.19, 0.3533, 1.2073, 0.2138, 0.3375, 0.3533
0.0890,  715.75, 0.2663, 0.7499, 0.3073, 0.3381, 0.2663
0.0910,  731.31, 0.3257, 0.7475, 0.2635, 0.1062, 0.3257
0.0929,  746.87, 0.5713, 0.4474, 0.6959, 0.3061, 0.5713
0.0948,  762.43, 0.5215, 0.1670, 0.7309, 0.6047, 0.5215
0.0968,  777.99, 0.3142, 0.0587, 0.5143, 0.8091, 0.3142
0.0987,  793.55, 0.0926, 0.6466, 0.2274, 0.6801, 0.0926
0.1006,  809.11, 0.3514, 0.5039, 0.3817, 0.3536, 0.3514
0.1026,  824.67, 0.3261, 0.6871, 0.4991, 0.2793, 0.3261
0.1045,  840.23, 0.2212, 0.7731, 0.1712, 0.5754, 0.2212
0.1064,  855.79, 0.3206, 0.2852, 0.5001, 0.5880, 0.3206
0.1084,  871.35, 0.1428, 0.3432, 0.2717, 0.2228, 0.1428
0.1103,  886.91, 0.1948, 0.6679, 0.4030, 0.5710, 0.1948
0.1122,  902.47, 0.3198, 0.5279, 0.5523, 0.3659, 0.3198
0.1142,  918.02, 0.3639, 0.3591, 0.4474, 0.2571, 0.3639
0.1161,  933.58, 0.3839, 0.2006, 0.5054, 0.2737, 0.3839
0.1181,  949.14, 0.2537, 0.5813, 0.4614, 0.2891, 0.2537
