Imatest,24.2.6, Master, SFR
File,potted plant_55.0 mm_6400ISO_-2EV_Dist2_OFF_Focused.tiff
Run date,12-May-2025 18:50:49,,Build 2025-03-20
Description,
Path,/home/colourlabgpu4/Kimia/Thesis/Imatest/Dist2+55/Results

Region,1,of,1,total

Cy/Pxl,LW/PH,MTF(nchan),MTF(R),MTF(G),MTF(B),MTF(Y)
0.0000,    0.00, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000
0.0031,   24.77, 0.9740, 0.9948, 0.9684, 0.9868, 0.9740
0.0062,   49.53, 0.8796, 0.9237, 0.8660, 0.9107, 0.8796
0.0092,   74.30, 0.7241, 0.7152, 0.7175, 0.8218, 0.7241
0.0123,   99.06, 0.5819, 0.4690, 0.5960, 0.7341, 0.5819
0.0154,  123.83, 0.5053, 0.4061, 0.5369, 0.5182, 0.5053
0.0185,  148.59, 0.4246, 0.4592, 0.4272, 0.3466, 0.4246
0.0216,  173.36, 0.3157, 0.6247, 0.2243, 0.5406, 0.3157
0.0246,  198.12, 0.2868, 0.7697, 0.1324, 0.6986, 0.2868
0.0277,  222.89, 0.3014, 0.5858, 0.2776, 0.5129, 0.3014
0.0308,  247.65, 0.3458, 0.4898, 0.4482, 0.2268, 0.3458
0.0339,  272.42, 0.4119, 0.6453, 0.4772, 0.1735, 0.4119
0.0370,  297.19, 0.3336, 0.4994, 0.4040, 0.3369, 0.3336
0.0400,  321.95, 0.2262, 0.2012, 0.2780, 0.4089, 0.2262
0.0431,  346.72, 0.2259, 0.2431, 0.1968, 0.5430, 0.2259
0.0462,  371.48, 0.1614, 0.1378, 0.1607, 0.5561, 0.1614
0.0493,  396.25, 0.1245, 0.3625, 0.1697, 0.4004, 0.1245
0.0524,  421.01, 0.2468, 0.4105, 0.2506, 0.2052, 0.2468
0.0554,  445.78, 0.1988, 0.7301, 0.0912, 0.2967, 0.1988
0.0585,  470.54, 0.1841, 0.9455, 0.0677, 0.4031, 0.1841
0.0616,  495.31, 0.2190, 1.0209, 0.0984, 0.6950, 0.2190
0.0647,  520.07, 0.1782, 0.8539, 0.1192, 1.0047, 0.1782
0.0678,  544.84, 0.1971, 0.6329, 0.2271, 0.8012, 0.1971
0.0708,  569.61, 0.3084, 0.6457, 0.4501, 0.6653, 0.3084
0.0739,  594.37, 0.3631, 0.7095, 0.5303, 0.8903, 0.3631
0.0770,  619.14, 0.2888, 0.1953, 0.3461, 0.6931, 0.2888
0.0801,  643.90, 0.2840, 0.1303, 0.3412, 0.7009, 0.2840
0.0832,  668.67, 0.3261, 0.7575, 0.5501, 0.3393, 0.3261
0.0862,  693.43, 0.1814, 1.0673, 0.5082, 0.1188, 0.1814
0.0893,  718.20, 0.1758, 0.6201, 0.4224, 0.5131, 0.1758
0.0924,  742.96, 0.2409, 0.5599, 0.4356, 0.8417, 0.2409
0.0955,  767.73, 0.1386, 0.9432, 0.3417, 0.3852, 0.1386
0.0986,  792.49, 0.4090, 0.6429, 0.5791, 0.6261, 0.4090
0.1016,  817.26, 0.3893, 0.5724, 0.4779, 0.9843, 0.3893
0.1047,  842.03, 0.1426, 0.9514, 0.0991, 0.4990, 0.1426
0.1078,  866.79, 0.1063, 1.7532, 0.3450, 0.2075, 0.1063
0.1109,  891.56, 0.3709, 2.0188, 0.6497, 0.5810, 0.3709
0.1140,  916.32, 0.3930, 1.8635, 0.2829, 0.8724, 0.3930
0.1171,  941.09, 0.4066, 2.4044, 0.1356, 1.0855, 0.4066
0.1201,  965.85, 0.3096, 2.8058, 0.3455, 0.7471, 0.3096
0.1232,  990.62, 0.3341, 1.9995, 0.2628, 0.7259, 0.3341
0.1263, 1015.38, 0.2746, 1.5663, 0.1798, 0.9884, 0.2746
0.1294, 1040.15, 0.2646, 1.8072, 0.1468, 0.5491, 0.2646
0.1325, 1064.91, 0.3837, 1.4353, 0.2684, 1.3307, 0.3837
0.1355, 1089.68, 0.4420, 1.1774, 0.5160, 1.7258, 0.4420
0.1386, 1114.44, 0.3146, 1.9766, 0.2979, 1.2577, 0.3146
0.1417, 1139.21, 0.3102, 2.4203, 0.1897, 0.6530, 0.3102
0.1448, 1163.98, 0.1462, 2.2670, 0.3184, 0.7715, 0.1462
0.1479, 1188.74, 0.2329, 3.0964, 0.3891, 0.9546, 0.2329
0.1509, 1213.51, 0.2003, 2.7262, 0.5021, 1.1223, 0.2003
0.1540, 1238.27, 0.0367, 1.4239, 0.3590, 0.4557, 0.0367
0.1571, 1263.04, 0.2157, 0.7580, 0.1171, 0.6889, 0.2157
0.1602, 1287.80, 0.2975, 0.6371, 0.2257, 1.3100, 0.2975
0.1633, 1312.57, 0.3480, 0.8541, 0.3217, 0.8072, 0.3480
0.1663, 1337.33, 0.4057, 0.4240, 0.4243, 0.2359, 0.4057
0.1694, 1362.10, 0.2452, 0.3719, 0.4078, 0.5815, 0.2452
0.1725, 1386.86, 0.1813, 0.9410, 0.1140, 1.1551, 0.1813
0.1756, 1411.63, 0.2676, 0.7446, 0.1342, 1.0793, 0.2676
0.1787, 1436.40, 0.3913, 1.9299, 0.1995, 0.3823, 0.3913
0.1817, 1461.16, 0.5362, 1.8753, 0.5985, 0.4063, 0.5362
0.1848, 1485.93, 0.3685, 0.9775, 0.6602, 0.7164, 0.3685
0.1879, 1510.69, 0.5502, 0.8350, 0.7809, 0.3786, 0.5502
0.1910, 1535.46, 0.2110, 1.8199, 0.6232, 0.4363, 0.2110
0.1941, 1560.22, 0.1700, 3.1214, 0.4866, 0.7399, 0.1700
0.1971, 1584.99, 0.0963, 2.5835, 0.4818, 0.3716, 0.0963
0.2002, 1609.75, 0.3746, 0.8497, 0.5540, 0.6266, 0.3746
0.2033, 1634.52, 0.6730, 0.7791, 0.6414, 1.4597, 0.6730
0.2064, 1659.28, 0.4427, 1.0316, 0.3095, 1.8866, 0.4427
0.2095, 1684.05, 0.3187, 1.3728, 0.3784, 1.8383, 0.3187
0.2125, 1708.82, 0.1984, 1.8994, 0.5784, 1.1732, 0.1984
0.2156, 1733.58, 0.1982, 0.7415, 0.4629, 1.2483, 0.1982
0.2187, 1758.35, 0.3202, 0.2526, 0.6038, 1.7249, 0.3202
0.2218, 1783.11, 0.2509, 1.4429, 0.5396, 0.7957, 0.2509
0.2249, 1807.88, 0.5285, 1.8979, 0.3198, 0.7214, 0.5285
0.2279, 1832.64, 0.3727, 1.2251, 0.2770, 0.6985, 0.3727
0.2310, 1857.41, 0.1187, 1.7101, 0.2952, 0.3033, 0.1187
0.2341, 1882.17, 0.2901, 2.4975, 0.3994, 0.8948, 0.2901
0.2372, 1906.94, 0.3049, 2.1909, 0.6742, 0.5385, 0.3049
0.2403, 1931.70, 0.4085, 0.4505, 0.5266, 0.6364, 0.4085
0.2433, 1956.47, 0.1013, 0.5965, 0.1164, 1.0844, 0.1013
0.2464, 1981.24, 0.1040, 2.1441, 0.4630, 1.2215, 0.1040
0.2495, 2006.00, 0.5057, 1.6991, 0.9971, 0.6301, 0.5057
0.2526, 2030.77, 0.2856, 0.5761, 0.2091, 0.3619, 0.2856
0.2557, 2055.53, 0.6713, 0.5215, 0.8233, 0.4391, 0.6713
0.2587, 2080.30, 0.5693, 0.1778, 0.7445, 0.4381, 0.5693
0.2618, 2105.06, 0.5732, 0.4171, 0.6906, 0.4622, 0.5732
