Imatest,24.2.6, Master, SFR
File,cup_55.0 mm_1600ISO_0EV_Dist2_ON_Defocus2.tiff
Run date,12-May-2025 17:51:10,,Build 2025-03-20
Description,
Path,/home/colourlabgpu4/Kimia/Thesis/Imatest/Dist2+55/Results

Region,1,of,1,total

Cy/Pxl,LW/PH,MTF(nchan),MTF(R),MTF(G),MTF(B),MTF(Y)
0.0000,    0.00, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000
0.0031,   24.74, 0.8866, 0.8765, 0.8881, 0.9016, 0.8866
0.0062,   49.49, 0.5902, 0.5912, 0.5902, 0.5884, 0.5902
0.0092,   74.23, 0.2561, 0.2600, 0.2561, 0.2458, 0.2561
0.0123,   98.98, 0.0175, 0.0318, 0.0150, 0.0267, 0.0175
0.0154,  123.72, 0.0860, 0.0704, 0.0911, 0.0901, 0.0860
0.0185,  148.46, 0.0631, 0.0517, 0.0673, 0.0800, 0.0631
0.0215,  173.21, 0.0146, 0.0346, 0.0222, 0.0329, 0.0146
0.0246,  197.95, 0.0356, 0.0577, 0.0477, 0.0660, 0.0356
0.0277,  222.69, 0.0424, 0.0846, 0.0437, 0.0816, 0.0424
0.0308,  247.44, 0.0284, 0.0409, 0.0240, 0.0503, 0.0284
0.0339,  272.18, 0.0078, 0.0403, 0.0132, 0.0528, 0.0078
0.0369,  296.93, 0.0246, 0.0519, 0.0243, 0.0049, 0.0246
0.0400,  321.67, 0.0259, 0.0642, 0.0414, 0.0494, 0.0259
0.0431,  346.41, 0.0201, 0.0296, 0.0304, 0.0706, 0.0201
0.0462,  371.16, 0.0307, 0.0894, 0.0765, 0.1421, 0.0307
0.0492,  395.90, 0.0040, 0.2152, 0.0606, 0.0653, 0.0040
0.0523,  420.65, 0.0309, 0.2187, 0.0578, 0.0683, 0.0309
0.0554,  445.39, 0.0155, 0.1331, 0.0522, 0.0890, 0.0155
0.0585,  470.13, 0.0222, 0.1185, 0.0566, 0.0126, 0.0222
0.0616,  494.88, 0.0300, 0.1297, 0.0508, 0.0313, 0.0300
0.0646,  519.62, 0.0394, 0.0793, 0.0500, 0.1205, 0.0394
0.0677,  544.37, 0.0226, 0.0937, 0.0319, 0.1195, 0.0226
0.0708,  569.11, 0.0385, 0.1818, 0.0806, 0.1796, 0.0385
