Imatest,24.2.6, Master, SFR
File,car_55.0 mm_1600ISO_-1EV_Dist2_ON_Focused.tiff
Run date,12-May-2025 17:31:25,,Build 2025-03-20
Description,
Path,/home/colourlabgpu4/Kimia/Thesis/Imatest/Dist2+55/Results

Region,1,of,1,total

Cy/Pxl,LW/PH,MTF(nchan),MTF(R),MTF(G),MTF(B),MTF(Y)
0.0000,    0.00, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000
0.0031,   24.85, 1.0053, 0.9991, 1.0071, 1.0047, 1.0053
0.0062,   49.71, 1.0046, 0.9787, 1.0130, 0.9953, 1.0046
0.0093,   74.56, 0.9938, 0.9553, 1.0062, 0.9807, 0.9938
0.0124,   99.41, 0.9786, 0.9527, 0.9854, 0.9861, 0.9786
0.0155,  124.27, 0.9762, 0.9616, 0.9790, 0.9917, 0.9762
0.0185,  149.12, 0.9874, 0.9814, 0.9904, 0.9751, 0.9874
0.0216,  173.98, 0.9888, 0.9799, 0.9910, 0.9980, 0.9888
0.0247,  198.83, 0.9773, 0.9767, 0.9738, 1.0290, 0.9773
0.0278,  223.68, 0.9785, 0.9967, 0.9733, 0.9856, 0.9785
0.0309,  248.54, 0.9883, 1.0018, 0.9911, 0.9292, 0.9883
0.0340,  273.39, 0.9675, 1.0130, 0.9652, 0.8628, 0.9675
0.0371,  298.24, 0.9508, 1.0388, 0.9379, 0.8343, 0.9508
0.0402,  323.10, 0.9571, 1.0228, 0.9466, 0.8909, 0.9571
0.0433,  347.95, 0.9462, 0.9804, 0.9410, 0.9073, 0.9462
0.0464,  372.80, 0.9456, 1.0135, 0.9332, 0.8854, 0.9456
0.0495,  397.66, 0.9483, 0.9898, 0.9466, 0.8842, 0.9483
0.0526,  422.51, 0.9173, 0.8429, 0.9465, 0.8697, 0.9173
0.0556,  447.36, 0.8875, 0.8687, 0.8996, 0.8620, 0.8875
0.0587,  472.22, 0.8531, 0.9602, 0.8236, 0.8723, 0.8531
0.0618,  497.07, 0.8576, 1.0142, 0.8145, 0.8806, 0.8576
0.0649,  521.93, 0.8870, 1.0705, 0.8523, 0.9109, 0.8870
0.0680,  546.78, 0.8845, 0.9705, 0.8762, 0.8995, 0.8845
0.0711,  571.63, 0.8710, 0.9008, 0.8771, 0.8502, 0.8710
0.0742,  596.49, 0.8625, 0.8993, 0.8642, 0.8244, 0.8625
0.0773,  621.34, 0.8394, 0.8035, 0.8579, 0.7906, 0.8394
0.0804,  646.19, 0.8150, 0.8147, 0.8237, 0.7909, 0.8150
0.0835,  671.05, 0.8279, 0.8810, 0.8237, 0.7802, 0.8279
0.0866,  695.90, 0.7811, 0.8679, 0.7706, 0.7089, 0.7811
0.0896,  720.75, 0.7435, 0.7700, 0.7493, 0.6938, 0.7435
0.0927,  745.61, 0.7870, 0.6030, 0.8615, 0.6229, 0.7870
0.0958,  770.46, 0.8003, 0.5784, 0.8979, 0.5008, 0.8003
0.0989,  795.32, 0.7801, 0.7180, 0.8249, 0.5597, 0.7801
0.1020,  820.17, 0.7463, 0.7932, 0.7488, 0.6927, 0.7463
0.1051,  845.02, 0.7238, 0.8628, 0.6981, 0.7198, 0.7238
0.1082,  869.88, 0.7567, 0.8686, 0.7466, 0.6555, 0.7567
0.1113,  894.73, 0.7475, 0.8133, 0.7453, 0.7378, 0.7475
0.1144,  919.58, 0.6837, 0.7789, 0.6473, 0.9020, 0.6837
0.1175,  944.44, 0.6813, 0.8111, 0.6358, 0.7983, 0.6813
0.1206,  969.29, 0.6979, 0.8451, 0.6684, 0.6070, 0.6979
0.1236,  994.14, 0.6345, 0.7688, 0.6208, 0.5367, 0.6345
0.1267, 1019.00, 0.6093, 0.6381, 0.6170, 0.4938, 0.6093
0.1298, 1043.85, 0.6639, 0.5613, 0.7070, 0.5463, 0.6639
0.1329, 1068.70, 0.6674, 0.5012, 0.7370, 0.4965, 0.6674
0.1360, 1093.56, 0.5757, 0.3170, 0.6783, 0.4069, 0.5757
0.1391, 1118.41, 0.4949, 0.3381, 0.5510, 0.4988, 0.4949
0.1422, 1143.27, 0.5051, 0.6952, 0.4642, 0.6005, 0.5051
0.1453, 1168.12, 0.4852, 0.8252, 0.3971, 0.4915, 0.4852
0.1484, 1192.97, 0.4111, 0.7301, 0.3318, 0.3226, 0.4111
0.1515, 1217.83, 0.3936, 0.7268, 0.3529, 0.2092, 0.3936
0.1546, 1242.68, 0.5065, 0.8199, 0.5062, 0.2154, 0.5065
0.1577, 1267.53, 0.6381, 0.7583, 0.6518, 0.2748, 0.6381
0.1607, 1292.39, 0.6246, 0.7717, 0.6538, 0.1220, 0.6246
0.1638, 1317.24, 0.5450, 0.6194, 0.6418, 0.0836, 0.5450
0.1669, 1342.09, 0.5242, 0.3610, 0.6283, 0.0912, 0.5242
0.1700, 1366.95, 0.4795, 0.3482, 0.5699, 0.1854, 0.4795
0.1731, 1391.80, 0.3793, 0.3244, 0.4524, 0.1456, 0.3793
0.1762, 1416.65, 0.3563, 0.3827, 0.3789, 0.1920, 0.3563
0.1793, 1441.51, 0.3866, 0.4633, 0.4225, 0.2693, 0.3866
0.1824, 1466.36, 0.3712, 0.2428, 0.4379, 0.2785, 0.3712
0.1855, 1491.22, 0.3840, 0.2691, 0.4586, 0.1395, 0.3840
0.1886, 1516.07, 0.4138, 0.1824, 0.5200, 0.1468, 0.4138
0.1917, 1540.92, 0.4144, 0.1793, 0.5661, 0.0562, 0.4144
0.1947, 1565.78, 0.4018, 0.1015, 0.5382, 0.1000, 0.4018
0.1978, 1590.63, 0.4203, 0.3229, 0.4875, 0.0334, 0.4203
0.2009, 1615.48, 0.4272, 0.4547, 0.4416, 0.2337, 0.4272
0.2040, 1640.34, 0.3427, 0.4631, 0.3171, 0.2753, 0.3427
0.2071, 1665.19, 0.2939, 0.4561, 0.2722, 0.2006, 0.2939
0.2102, 1690.04, 0.3426, 0.4199, 0.3610, 0.2294, 0.3426
0.2133, 1714.90, 0.3932, 0.3560, 0.4430, 0.2151, 0.3932
0.2164, 1739.75, 0.4151, 0.3978, 0.4687, 0.1630, 0.4151
0.2195, 1764.61, 0.3739, 0.4769, 0.3998, 0.1475, 0.3739
0.2226, 1789.46, 0.3280, 0.4750, 0.3404, 0.1267, 0.3280
0.2257, 1814.31, 0.3203, 0.3574, 0.3690, 0.1877, 0.3203
0.2288, 1839.17, 0.3146, 0.1470, 0.3921, 0.2901, 0.3146
0.2318, 1864.02, 0.3354, 0.2453, 0.3804, 0.2126, 0.3354
0.2349, 1888.87, 0.4041, 0.4475, 0.4292, 0.0894, 0.4041
0.2380, 1913.73, 0.3925, 0.3486, 0.4330, 0.1168, 0.3925
0.2411, 1938.58, 0.3152, 0.2227, 0.3655, 0.1052, 0.3152
0.2442, 1963.43, 0.3025, 0.2602, 0.3427, 0.1195, 0.3025
0.2473, 1988.29, 0.3160, 0.2956, 0.3448, 0.1790, 0.3160
0.2504, 2013.14, 0.2980, 0.2837, 0.3253, 0.1073, 0.2980
0.2535, 2037.99, 0.2851, 0.2248, 0.3196, 0.1255, 0.2851
0.2566, 2062.85, 0.2688, 0.2140, 0.2942, 0.1903, 0.2688
0.2597, 2087.70, 0.2450, 0.2422, 0.2611, 0.1589, 0.2450
0.2628, 2112.56, 0.2170, 0.2608, 0.2281, 0.0488, 0.2170
0.2658, 2137.41, 0.2109, 0.3766, 0.1915, 0.0529, 0.2109
0.2689, 2162.26, 0.2143, 0.4142, 0.1816, 0.0461, 0.2143
0.2720, 2187.12, 0.1945, 0.3439, 0.1747, 0.0360, 0.1945
0.2751, 2211.97, 0.1889, 0.3109, 0.1782, 0.0682, 0.1889
0.2782, 2236.82, 0.1881, 0.2741, 0.1882, 0.1035, 0.1881
0.2813, 2261.68, 0.1646, 0.2273, 0.1826, 0.1274, 0.1646
0.2844, 2286.53, 0.1442, 0.1659, 0.1714, 0.0965, 0.1442
0.2875, 2311.38, 0.1404, 0.1739, 0.1576, 0.0285, 0.1404
0.2906, 2336.24, 0.1538, 0.2120, 0.1602, 0.0449, 0.1538
0.2937, 2361.09, 0.1611, 0.2215, 0.1628, 0.0981, 0.1611
0.2968, 2385.95, 0.1450, 0.2028, 0.1471, 0.1282, 0.1450
0.2999, 2410.80, 0.1343, 0.1491, 0.1413, 0.1363, 0.1343
0.3029, 2435.65, 0.1345, 0.1558, 0.1354, 0.1022, 0.1345
0.3060, 2460.51, 0.1109, 0.1521, 0.1078, 0.0952, 0.1109
0.3091, 2485.36, 0.0923, 0.1337, 0.0860, 0.1087, 0.0923
0.3122, 2510.21, 0.1009, 0.1535, 0.0884, 0.1026, 0.1009
0.3153, 2535.07, 0.1140, 0.1656, 0.1053, 0.0928, 0.1140
0.3184, 2559.92, 0.1088, 0.1561, 0.1087, 0.0697, 0.1088
0.3215, 2584.77, 0.1012, 0.1412, 0.0999, 0.0644, 0.1012
0.3246, 2609.63, 0.1019, 0.1269, 0.1014, 0.0727, 0.1019
0.3277, 2634.48, 0.1049, 0.1208, 0.1098, 0.0596, 0.1049
0.3308, 2659.33, 0.1176, 0.1342, 0.1239, 0.0462, 0.1176
0.3339, 2684.19, 0.1272, 0.1495, 0.1306, 0.0488, 0.1272
0.3369, 2709.04, 0.1195, 0.1384, 0.1196, 0.0779, 0.1195
0.3400, 2733.90, 0.1081, 0.1111, 0.1098, 0.0851, 0.1081
0.3431, 2758.75, 0.1205, 0.1209, 0.1245, 0.0807, 0.1205
0.3462, 2783.60, 0.1320, 0.1489, 0.1328, 0.0773, 0.1320
0.3493, 2808.46, 0.1321, 0.1461, 0.1330, 0.0844, 0.1321
0.3524, 2833.31, 0.1366, 0.1393, 0.1408, 0.0897, 0.1366
0.3555, 2858.16, 0.1445, 0.1485, 0.1496, 0.0887, 0.1445
0.3586, 2883.02, 0.1526, 0.1616, 0.1573, 0.0918, 0.1526
0.3617, 2907.87, 0.1571, 0.1670, 0.1618, 0.0953, 0.1571
0.3648, 2932.72, 0.1580, 0.1682, 0.1630, 0.0936, 0.1580
0.3679, 2957.58, 0.1597, 0.1708, 0.1648, 0.0924, 0.1597
0.3709, 2982.43, 0.1588, 0.1687, 0.1648, 0.0890, 0.1588
0.3740, 3007.28, 0.1530, 0.1586, 0.1607, 0.0802, 0.1530
0.3771, 3032.14, 0.1478, 0.1535, 0.1561, 0.0730, 0.1478
0.3802, 3056.99, 0.1457, 0.1619, 0.1516, 0.0717, 0.1457
0.3833, 3081.85, 0.1430, 0.1673, 0.1467, 0.0712, 0.1430
0.3864, 3106.70, 0.1448, 0.1695, 0.1488, 0.0681, 0.1448
0.3895, 3131.55, 0.1537, 0.1801, 0.1578, 0.0689, 0.1537
0.3926, 3156.41, 0.1514, 0.1836, 0.1542, 0.0665, 0.1514
0.3957, 3181.26, 0.1385, 0.1749, 0.1389, 0.0590, 0.1385
0.3988, 3206.11, 0.1258, 0.1524, 0.1272, 0.0587, 0.1258
0.4019, 3230.97, 0.1206, 0.1334, 0.1253, 0.0735, 0.1206
0.4050, 3255.82, 0.1271, 0.1393, 0.1313, 0.0950, 0.1271
0.4080, 3280.67, 0.1305, 0.1452, 0.1338, 0.0871, 0.1305
0.4111, 3305.53, 0.1234, 0.1382, 0.1261, 0.0737, 0.1234
0.4142, 3330.38, 0.1036, 0.1188, 0.1039, 0.0699, 0.1036
0.4173, 3355.24, 0.0748, 0.0911, 0.0753, 0.0427, 0.0748
0.4204, 3380.09, 0.0680, 0.0831, 0.0678, 0.0785, 0.0680
0.4235, 3404.94, 0.0958, 0.1166, 0.0917, 0.1189, 0.0958
0.4266, 3429.80, 0.0807, 0.1129, 0.0753, 0.0929, 0.0807
0.4297, 3454.65, 0.0684, 0.0965, 0.0658, 0.0731, 0.0684
0.4328, 3479.50, 0.0781, 0.1006, 0.0781, 0.0668, 0.0781
0.4359, 3504.36, 0.0413, 0.0637, 0.0404, 0.0485, 0.0413
0.4390, 3529.21, 0.0352, 0.0459, 0.0351, 0.0615, 0.0352
0.4420, 3554.06, 0.0633, 0.0936, 0.0592, 0.0571, 0.0633
0.4451, 3578.92, 0.0423, 0.0806, 0.0355, 0.0348, 0.0423
