Imatest,24.2.6, Master, SFR
File,sports ball_55.0 mm_25600ISO_0EV_Dist2_ON_Focused.tiff
Run date,12-May-2025 17:11:55,,Build 2025-03-20
Description,
Path,/home/colourlabgpu4/Kimia/Thesis/Imatest/Dist2+55/Results

Region,1,of,1,total

Cy/Pxl,LW/PH,MTF(nchan),MTF(R),MTF(G),MTF(B),MTF(Y)
0.0000,    0.00, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000
0.0031,   24.76, 0.7958, 0.8071, 0.7966, 0.7487, 0.7958
0.0062,   49.51, 0.4196, 0.4365, 0.4206, 0.3568, 0.4196
0.0092,   74.27, 0.2469, 0.3046, 0.2576, 0.2581, 0.2469
0.0123,   99.02, 0.2275, 0.2779, 0.2361, 0.2646, 0.2275
0.0154,  123.78, 0.1957, 0.2442, 0.2039, 0.2566, 0.1957
0.0185,  148.53, 0.1853, 0.2498, 0.1928, 0.1344, 0.1853
0.0216,  173.29, 0.2058, 0.2394, 0.2073, 0.1175, 0.2058
0.0246,  198.04, 0.2164, 0.2351, 0.2203, 0.2486, 0.2164
0.0277,  222.80, 0.1738, 0.3285, 0.2041, 0.2114, 0.1738
0.0308,  247.56, 0.1743, 0.4104, 0.2124, 0.0638, 0.1743
0.0339,  272.31, 0.2082, 0.3855, 0.2238, 0.1075, 0.2082
0.0369,  297.07, 0.1940, 0.2720, 0.1941, 0.2777, 0.1940
0.0400,  321.82, 0.1384, 0.1376, 0.1341, 0.3680, 0.1384
0.0431,  346.58, 0.0964, 0.1564, 0.0962, 0.3219, 0.0964
0.0462,  371.33, 0.1505, 0.1981, 0.1292, 0.2230, 0.1505
0.0493,  396.09, 0.1999, 0.0944, 0.1526, 0.3430, 0.1999
0.0523,  420.84, 0.2037, 0.1596, 0.1928, 0.6441, 0.2037
0.0554,  445.60, 0.2081, 0.3532, 0.2480, 0.7250, 0.2081
0.0585,  470.35, 0.2487, 0.4061, 0.2672, 0.4929, 0.2487
0.0616,  495.11, 0.2806, 0.3324, 0.2663, 0.3947, 0.2806
0.0647,  519.87, 0.2804, 0.3043, 0.2653, 0.4093, 0.2804
0.0677,  544.62, 0.2716, 0.3302, 0.2435, 0.1337, 0.2716
0.0708,  569.38, 0.2617, 0.2911, 0.2025, 0.2350, 0.2617
0.0739,  594.13, 0.2559, 0.2114, 0.1647, 0.3401, 0.2559
0.0770,  618.89, 0.2563, 0.2012, 0.1738, 0.2550, 0.2563
0.0801,  643.64, 0.2698, 0.2572, 0.2291, 0.3420, 0.2698
0.0831,  668.40, 0.2780, 0.2640, 0.2492, 0.6388, 0.2780
0.0862,  693.15, 0.2937, 0.3879, 0.2974, 0.9787, 0.2937
0.0893,  717.91, 0.3047, 0.5333, 0.3587, 1.1570, 0.3047
0.0924,  742.67, 0.3079, 0.4999, 0.3590, 1.1020, 0.3079
0.0955,  767.42, 0.2914, 0.3008, 0.2981, 0.9406, 0.2914
0.0985,  792.18, 0.2797, 0.1178, 0.2577, 0.8342, 0.2797
0.1016,  816.93, 0.2954, 0.2429, 0.2801, 0.7960, 0.2954
0.1047,  841.69, 0.2601, 0.3865, 0.2584, 0.5923, 0.2601
0.1078,  866.44, 0.1635, 0.5311, 0.1924, 0.4807, 0.1635
0.1108,  891.20, 0.0653, 0.6043, 0.1546, 1.0399, 0.0653
0.1139,  915.95, 0.0977, 0.5614, 0.1638, 1.4491, 0.0977
0.1170,  940.71, 0.2069, 0.3775, 0.2080, 1.4296, 0.2069
0.1201,  965.46, 0.2300, 0.1149, 0.2114, 1.0651, 0.2300
0.1232,  990.22, 0.1085, 0.2020, 0.1072, 0.7851, 0.1085
0.1262, 1014.98, 0.0625, 0.2224, 0.0724, 0.8166, 0.0625
0.1293, 1039.73, 0.1592, 0.1962, 0.1632, 0.7510, 0.1592
0.1324, 1064.49, 0.2259, 0.2163, 0.2212, 0.8010, 0.2259
0.1355, 1089.24, 0.2493, 0.1406, 0.2276, 1.3258, 0.2493
0.1386, 1114.00, 0.1752, 0.2083, 0.1636, 1.6768, 0.1752
0.1416, 1138.75, 0.0637, 0.3540, 0.1263, 1.5391, 0.0637
0.1447, 1163.51, 0.0281, 0.3765, 0.1198, 1.1114, 0.0281
0.1478, 1188.26, 0.0242, 0.2942, 0.0502, 0.9094, 0.0242
0.1509, 1213.02, 0.1341, 0.1600, 0.0916, 0.9545, 0.1341
0.1540, 1237.78, 0.2384, 0.0575, 0.1946, 1.0336, 0.2384
0.1570, 1262.53, 0.2773, 0.0672, 0.2156, 1.1177, 0.2773
0.1601, 1287.29, 0.2357, 0.1520, 0.1702, 0.9957, 0.2357
0.1632, 1312.04, 0.1815, 0.1533, 0.1514, 0.8876, 0.1815
0.1663, 1336.80, 0.2014, 0.1035, 0.1595, 0.7710, 0.2014
0.1693, 1361.55, 0.1742, 0.2497, 0.1235, 0.4877, 0.1742
0.1724, 1386.31, 0.0793, 0.3497, 0.0746, 1.1488, 0.0793
0.1755, 1411.06, 0.0932, 0.3419, 0.0446, 1.8500, 0.0932
0.1786, 1435.82, 0.0548, 0.2637, 0.0653, 2.0407, 0.0548
0.1817, 1460.57, 0.0830, 0.2645, 0.1044, 2.0183, 0.0830
0.1847, 1485.33, 0.1631, 0.2727, 0.0912, 1.9117, 0.1631
0.1878, 1510.09, 0.1285, 0.1033, 0.0503, 1.5252, 0.1285
0.1909, 1534.84, 0.0431, 0.1640, 0.0547, 1.2411, 0.0431
0.1940, 1559.60, 0.0540, 0.3635, 0.0844, 1.7568, 0.0540
0.1971, 1584.35, 0.0588, 0.4534, 0.1477, 2.1276, 0.0588
0.2001, 1609.11, 0.1285, 0.4312, 0.2258, 1.6715, 0.1285
0.2032, 1633.86, 0.2167, 0.3122, 0.2528, 1.3848, 0.2167
0.2063, 1658.62, 0.2170, 0.2338, 0.2228, 1.7623, 0.2170
0.2094, 1683.37, 0.2452, 0.2235, 0.2489, 1.4417, 0.2452
0.2125, 1708.13, 0.3931, 0.1353, 0.3163, 1.3388, 0.3931
0.2155, 1732.89, 0.4430, 0.0442, 0.2871, 2.1612, 0.4430
0.2186, 1757.64, 0.3248, 0.1796, 0.1586, 2.4989, 0.3248
0.2217, 1782.40, 0.1821, 0.1985, 0.1153, 2.5663, 0.1821
