Imatest,24.2.6, Master, SFR
File,potted plant_55.0 mm_25600ISO_-2EV_Dist2_OFF_Defocus1.tiff
Run date,12-May-2025 18:50:49,,Build 2025-03-20
Description,
Path,/home/colourlabgpu4/Kimia/Thesis/Imatest/Dist2+55/Results

Region,1,of,1,total

Cy/Pxl,LW/PH,MTF(nchan),MTF(R),MTF(G),MTF(B),MTF(Y)
0.0000,    0.00, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000
0.0031,   24.74, 0.8189, 0.7827, 0.7781, 0.8004, 0.8189
0.0062,   49.48, 0.2315, 0.3854, 0.4135, 0.4068, 0.2315
0.0092,   74.22, 0.1689, 0.2304, 0.2398, 0.2394, 0.1689
0.0123,   98.96, 0.0981, 0.1959, 0.2057, 0.2387, 0.0981
0.0154,  123.70, 0.2417, 0.1848, 0.1729, 0.2196, 0.2417
0.0185,  148.44, 0.3894, 0.1670, 0.1487, 0.1932, 0.3894
0.0215,  173.18, 0.5205, 0.1105, 0.1907, 0.1546, 0.5205
0.0246,  197.93, 0.5415, 0.1059, 0.2144, 0.0836, 0.5415
0.0277,  222.67, 0.4136, 0.1181, 0.2084, 0.0544, 0.4136
0.0308,  247.41, 0.5780, 0.1219, 0.2506, 0.0478, 0.5780
0.0338,  272.15, 0.7545, 0.1198, 0.2798, 0.1601, 0.7545
0.0369,  296.89, 1.0851, 0.0940, 0.2827, 0.2362, 1.0851
0.0400,  321.63, 1.4333, 0.1043, 0.3286, 0.1984, 1.4333
0.0431,  346.37, 1.8004, 0.1042, 0.4067, 0.1958, 1.8004
0.0462,  371.11, 2.2230, 0.0810, 0.4172, 0.3357, 2.2230
0.0492,  395.85, 2.0601, 0.1066, 0.3544, 0.3855, 2.0601
0.0523,  420.59, 2.3037, 0.0880, 0.4141, 0.3803, 2.3037
0.0554,  445.33, 3.4173, 0.0453, 0.5168, 0.3429, 3.4173
0.0585,  470.07, 3.4336, 0.0913, 0.4371, 0.1978, 3.4336
0.0615,  494.81, 2.4756, 0.1731, 0.1785, 0.1379, 2.4756
0.0646,  519.55, 2.7871, 0.2729, 0.2938, 0.1258, 2.7871
0.0677,  544.29, 3.3472, 0.3047, 0.5642, 0.3239, 3.3472
0.0708,  569.04, 3.9632, 0.2729, 0.7422, 0.6617, 3.9632
0.0739,  593.78, 3.9741, 0.2324, 0.7025, 0.7880, 3.9741
0.0769,  618.52, 2.2210, 0.1021, 0.4196, 0.6168, 2.2210
0.0800,  643.26, 2.5510, 0.1190, 0.2371, 0.3231, 2.5510
0.0831,  668.00, 3.4137, 0.2778, 0.2689, 0.0739, 3.4137
0.0862,  692.74, 3.1971, 0.3214, 0.4355, 0.2386, 3.1971
0.0892,  717.48, 4.0273, 0.3629, 0.7073, 0.6157, 4.0273
0.0923,  742.22, 4.4122, 0.3657, 0.8447, 0.8401, 4.4122
0.0954,  766.96, 4.4236, 0.2942, 0.8521, 0.7662, 4.4236
0.0985,  791.70, 4.1958, 0.2575, 0.7853, 0.6474, 4.1958
0.1015,  816.44, 2.4694, 0.2100, 0.5809, 0.7350, 2.4694
0.1046,  841.18, 1.0648, 0.0872, 0.3459, 0.7954, 1.0648
0.1077,  865.92, 2.4938, 0.0773, 0.2857, 0.6386, 2.4938
0.1108,  890.66, 3.0022, 0.1767, 0.5198, 0.2906, 3.0022
0.1139,  915.41, 3.9819, 0.2203, 0.9672, 0.5059, 3.9819
0.1169,  940.15, 5.0501, 0.2350, 1.2616, 0.8298, 5.0501
0.1200,  964.89, 4.2155, 0.2536, 1.0816, 1.0401, 4.2155
0.1231,  989.63, 1.6123, 0.2282, 0.4338, 1.1167, 1.6123
0.1262, 1014.37, 1.6804, 0.1251, 0.2509, 0.9126, 1.6804
0.1292, 1039.11, 2.1283, 0.1296, 0.5308, 0.6868, 2.1283
0.1323, 1063.85, 1.7432, 0.2141, 0.4314, 0.8094, 1.7432
0.1354, 1088.59, 0.7744, 0.2064, 0.2761, 0.9393, 0.7744
0.1385, 1113.33, 1.7697, 0.1429, 0.3920, 0.9046, 1.7697
0.1416, 1138.07, 3.9547, 0.1365, 0.6571, 0.7545, 3.9547
0.1446, 1162.81, 3.8970, 0.1750, 0.6561, 0.4079, 3.8970
0.1477, 1187.55, 2.7893, 0.1686, 0.4966, 0.1924, 2.7893
0.1508, 1212.29, 2.9986, 0.1965, 0.5543, 0.7233, 2.9986
0.1539, 1237.03, 3.4495, 0.2624, 0.6326, 0.9089, 3.4495
0.1569, 1261.77, 3.0086, 0.2325, 0.6373, 0.6983, 3.0086
0.1600, 1286.52, 1.7783, 0.1638, 0.5563, 0.2881, 1.7783
0.1631, 1311.26, 2.0481, 0.1905, 0.3416, 0.2871, 2.0481
0.1662, 1336.00, 2.4151, 0.2356, 0.0416, 0.5299, 2.4151
0.1692, 1360.74, 1.6315, 0.2199, 0.2725, 0.4786, 1.6315
0.1723, 1385.48, 2.3886, 0.0801, 0.5407, 0.3067, 2.3886
0.1754, 1410.22, 4.3005, 0.1475, 0.6364, 0.2799, 4.3005
0.1785, 1434.96, 3.8130, 0.2307, 0.4079, 0.2023, 3.8130
0.1816, 1459.70, 0.7346, 0.1479, 0.1054, 0.3234, 0.7346
0.1846, 1484.44, 3.1053, 0.0997, 0.6277, 0.5552, 3.1053
0.1877, 1509.18, 4.8051, 0.1390, 0.8795, 0.5973, 4.8051
0.1908, 1533.92, 4.2546, 0.1230, 0.8107, 0.4367, 4.2546
0.1939, 1558.66, 2.9996, 0.1035, 0.6411, 0.1713, 2.9996
0.1969, 1583.40, 2.6394, 0.1082, 0.5694, 0.1474, 2.6394
0.2000, 1608.14, 1.5130, 0.1610, 0.4565, 0.4681, 1.5130
0.2031, 1632.88, 0.9789, 0.2946, 0.2511, 0.7273, 0.9789
0.2062, 1657.63, 2.5285, 0.3913, 0.1214, 0.8356, 2.5285
0.2092, 1682.37, 2.1894, 0.3570, 0.1281, 0.7256, 2.1894
0.2123, 1707.11, 1.5024, 0.2264, 0.1357, 0.4570, 1.5024
0.2154, 1731.85, 2.0007, 0.1190, 0.1452, 0.3335, 2.0007
0.2185, 1756.59, 2.5220, 0.0433, 0.2804, 0.5743, 2.5220
0.2216, 1781.33, 3.7057, 0.1383, 0.3998, 0.6389, 3.7057
0.2246, 1806.07, 6.2299, 0.3055, 0.6114, 0.3688, 6.2299
0.2277, 1830.81, 8.4550, 0.3970, 0.8116, 0.5475, 8.4550
0.2308, 1855.55, 9.7149, 0.4156, 0.9595, 0.8720, 9.7149
0.2339, 1880.29, 8.6625, 0.3311, 0.9292, 0.7990, 8.6625
0.2369, 1905.03, 5.0682, 0.1167, 0.6718, 0.5263, 5.0682
0.2400, 1929.77, 3.3466, 0.1254, 0.5331, 0.2403, 3.3466
0.2431, 1954.51, 6.5645, 0.3240, 0.7805, 0.1577, 6.5645
0.2462, 1979.25, 9.6301, 0.4964, 1.0710, 0.5651, 9.6301
0.2493, 2004.00, 9.2555, 0.5939, 0.9151, 0.8376, 9.2555
0.2523, 2028.74, 8.0774, 0.6242, 0.4928, 1.0274, 8.0774
0.2554, 2053.48, 9.1838, 0.6341, 0.5292, 1.2341, 9.1838
0.2585, 2078.22, 7.9784, 0.5627, 0.3822, 1.4203, 7.9784
0.2616, 2102.96, 6.8821, 0.4638, 0.4537, 1.3724, 6.8821
0.2646, 2127.70, 9.9612, 0.5257, 0.8922, 1.2027, 9.9612
0.2677, 2152.44,10.0445, 0.5314, 0.8513, 1.1704,10.0445
0.2708, 2177.18, 5.3315, 0.3308, 0.3710, 0.9487, 5.3315
0.2739, 2201.92, 6.6990, 0.2962, 0.7401, 0.5684, 6.6990
0.2769, 2226.66,10.4941, 0.4039, 1.1645, 0.8022,10.4941
0.2800, 2251.40, 8.2587, 0.3660, 1.0107, 1.1546, 8.2587
0.2831, 2276.14, 1.8927, 0.3638, 0.6407, 0.9777, 1.8927
0.2862, 2300.88, 4.6298, 0.3939, 0.6914, 0.3076, 4.6298
0.2893, 2325.62, 6.6429, 0.3741, 0.6837, 0.5277, 6.6429
0.2923, 2350.36, 5.6187, 0.3671, 0.4502, 0.7470, 5.6187
0.2954, 2375.11, 2.5280, 0.2981, 0.0466, 0.6259, 2.5280
0.2985, 2399.85, 3.2214, 0.2885, 0.6834, 0.7238, 3.2214
0.3016, 2424.59, 8.1477, 0.3963, 1.2657, 0.9173, 8.1477
0.3046, 2449.33, 9.5460, 0.3802, 1.3622, 0.8831, 9.5460
0.3077, 2474.07,10.0520, 0.4339, 1.2445, 0.5810,10.0520
0.3108, 2498.81,10.6483, 0.4983, 1.2599, 0.2820,10.6483
0.3139, 2523.55,11.2004, 0.4259, 1.4447, 0.1399,11.2004
0.3170, 2548.29,13.0347, 0.4064, 1.7034, 0.1325,13.0347
0.3200, 2573.03,13.2465, 0.3988, 1.7234, 0.2186,13.2465
0.3231, 2597.77,10.5316, 0.3055, 1.3764, 0.1608,10.5316
0.3262, 2622.51, 4.1795, 0.1502, 0.5737, 0.2362, 4.1795
0.3293, 2647.25, 4.3223, 0.2653, 0.4322, 0.1966, 4.3223
0.3323, 2671.99, 9.8554, 0.4596, 1.0737, 0.2452, 9.8554
0.3354, 2696.73,11.5547, 0.5246, 1.3029, 0.5181,11.5547
0.3385, 2721.47,12.3562, 0.5566, 1.4312, 0.4964,12.3562
0.3416, 2746.22, 9.9462, 0.5176, 1.0913, 0.1924, 9.9462
0.3446, 2770.96, 4.4836, 0.4171, 0.2387, 0.4878, 4.4836
0.3477, 2795.70, 8.1866, 0.4652, 0.8804, 0.7041, 8.1866
0.3508, 2820.44, 8.7374, 0.5076, 0.9354, 0.7256, 8.7374
0.3539, 2845.18, 3.6354, 0.4255, 0.1980, 0.7877, 3.6354
0.3570, 2869.92, 6.3195, 0.3993, 0.6223, 0.7117, 6.3195
0.3600, 2894.66, 9.0591, 0.5081, 0.8576, 0.4400, 9.0591
0.3631, 2919.40,11.3163, 0.6051, 1.1735, 0.2229,11.3163
0.3662, 2944.14,14.3310, 0.5924, 1.6830, 0.3126,14.3310
0.3693, 2968.88,14.4054, 0.5323, 1.7053, 0.4216,14.4054
0.3723, 2993.62,11.6347, 0.5742, 1.1748, 0.4521,11.6347
0.3754, 3018.36, 9.2508, 0.5563, 0.7718, 0.4720, 9.2508
0.3785, 3043.10, 8.7701, 0.4536, 0.9271, 0.4833, 8.7701
0.3816, 3067.84,10.6131, 0.5433, 1.1365, 0.4176,10.6131
0.3846, 3092.59,11.0784, 0.5924, 1.1075, 0.2847,11.0784
0.3877, 3117.33, 9.1691, 0.5136, 0.8413, 0.2035, 9.1691
0.3908, 3142.07, 9.6743, 0.5128, 0.9254, 0.2153, 9.6743
0.3939, 3166.81,11.3375, 0.5638, 1.1563, 0.2393,11.3375
0.3970, 3191.55,10.8619, 0.5832, 1.0773, 0.3122,10.8619
0.4000, 3216.29, 9.5467, 0.5609, 0.8874, 0.4085, 9.5467
0.4031, 3241.03, 8.8817, 0.5160, 0.8651, 0.5093, 8.8817
0.4062, 3265.77, 6.3350, 0.4606, 0.6207, 0.4937, 6.3350
0.4093, 3290.51, 5.4801, 0.4879, 0.3581, 0.4439, 5.4801
0.4123, 3315.25, 7.7933, 0.5426, 0.7006, 0.7254, 7.7933
0.4154, 3339.99, 7.6825, 0.5002, 0.9781, 0.9456, 7.6825
0.4185, 3364.73, 6.7978, 0.3734, 1.2027, 0.9700, 6.7978
0.4216, 3389.47, 7.5652, 0.1970, 1.3955, 0.8994, 7.5652
0.4247, 3414.21, 8.3494, 0.1703, 1.3854, 0.6502, 8.3494
0.4277, 3438.95, 7.1283, 0.2147, 1.1148, 0.2223, 7.1283
0.4308, 3463.70, 4.7860, 0.1672, 0.7555, 0.2773, 4.7860
0.4339, 3488.44, 1.7491, 0.1223, 0.3109, 0.6177, 1.7491
0.4370, 3513.18, 3.9804, 0.0567, 0.6191, 0.7048, 3.9804
0.4400, 3537.92, 7.9033, 0.1242, 1.1367, 0.5057, 7.9033
0.4431, 3562.66, 7.6644, 0.1789, 1.0751, 0.2572, 7.6644
0.4462, 3587.40, 3.4214, 0.1119, 0.4895, 0.3437, 3.4214
0.4493, 3612.14, 2.6252, 0.0329, 0.3751, 0.4324, 2.6252
0.4523, 3636.88, 5.4401, 0.0832, 0.7576, 0.4986, 5.4401
0.4554, 3661.62, 9.0068, 0.2037, 1.1695, 0.7335, 9.0068
0.4585, 3686.36,13.7765, 0.3600, 1.7340, 0.8833,13.7765
0.4616, 3711.10,14.7537, 0.4027, 1.8645, 0.7124,14.7537
0.4647, 3735.84,10.0726, 0.3112, 1.2645, 0.3528,10.0726
