Imatest,24.2.6, Master, SFR
File,potted plant_55.0 mm_6400ISO_-1EV_Dist2_OFF_Focused.tiff
Run date,12-May-2025 18:35:23,,Build 2025-03-20
Description,
Path,/home/colourlabgpu4/Kimia/Thesis/Imatest/Dist2+55/Results

Region,1,of,1,total

Cy/Pxl,LW/PH,MTF(nchan),MTF(R),MTF(G),MTF(B),MTF(Y)
0.0000,    0.00, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000
0.0031,   24.77, 0.9903, 0.9865, 0.9926, 0.9780, 0.9903
0.0062,   49.54, 0.9239, 0.8990, 0.9283, 0.9445, 0.9239
0.0092,   74.31, 0.8113, 0.7437, 0.8233, 0.8651, 0.8113
0.0123,   99.08, 0.7196, 0.6347, 0.7436, 0.7035, 0.7196
0.0154,  123.85, 0.6331, 0.5749, 0.6551, 0.5656, 0.6331
0.0185,  148.62, 0.5587, 0.5506, 0.5708, 0.4752, 0.5587
0.0216,  173.39, 0.5139, 0.3888, 0.5585, 0.4087, 0.5139
0.0246,  198.16, 0.4855, 0.2887, 0.5468, 0.4062, 0.4855
0.0277,  222.93, 0.4566, 0.3804, 0.4792, 0.4273, 0.4566
0.0308,  247.69, 0.4097, 0.4523, 0.3895, 0.5044, 0.4097
0.0339,  272.46, 0.3955, 0.5754, 0.3478, 0.5876, 0.3955
0.0370,  297.23, 0.4041, 0.6632, 0.3537, 0.5876, 0.4041
0.0401,  322.00, 0.3939, 0.6879, 0.3098, 0.5662, 0.3939
0.0431,  346.77, 0.3638, 0.6379, 0.2797, 0.5533, 0.3638
0.0462,  371.54, 0.2796, 0.5037, 0.2284, 0.4498, 0.2796
0.0493,  396.31, 0.2645, 0.4391, 0.2225, 0.3381, 0.2645
0.0524,  421.08, 0.3352, 0.5432, 0.3090, 0.2643, 0.3352
0.0555,  445.85, 0.4160, 0.5316, 0.4613, 0.0044, 0.4160
0.0585,  470.62, 0.4327, 0.4329, 0.4986, 0.2499, 0.4327
0.0616,  495.39, 0.3582, 0.4978, 0.3558, 0.4261, 0.3582
0.0647,  520.16, 0.3789, 0.4378, 0.3783, 0.4641, 0.3789
0.0678,  544.93, 0.4225, 0.5034, 0.4424, 0.2462, 0.4225
0.0709,  569.70, 0.4126, 0.6617, 0.3867, 0.1737, 0.4126
0.0739,  594.47, 0.2596, 0.3846, 0.2240, 0.4167, 0.2596
0.0770,  619.24, 0.1455, 0.2019, 0.1746, 0.5870, 0.1455
0.0801,  644.01, 0.1973, 0.6631, 0.1244, 0.6660, 0.1973
0.0832,  668.78, 0.2482, 0.9297, 0.0911, 0.6725, 0.2482
0.0863,  693.54, 0.2604, 0.6248, 0.2168, 0.4454, 0.2604
0.0893,  718.31, 0.2680, 0.5155, 0.2678, 0.4211, 0.2680
0.0924,  743.08, 0.3246, 0.6641, 0.3099, 0.2678, 0.3246
0.0955,  767.85, 0.3559, 0.7238, 0.3229, 0.1515, 0.3559
0.0986,  792.62, 0.3515, 0.9576, 0.2558, 0.2447, 0.3515
0.1017,  817.39, 0.3074, 0.8482, 0.2275, 0.3940, 0.3074
0.1047,  842.16, 0.2531, 0.6333, 0.1516, 0.4031, 0.2531
0.1078,  866.93, 0.2234, 0.8332, 0.0753, 0.4464, 0.2234
0.1109,  891.70, 0.1893, 0.9159, 0.0349, 0.2667, 0.1893
0.1140,  916.47, 0.1019, 0.2158, 0.1083, 0.3687, 0.1019
0.1171,  941.24, 0.1474, 0.4311, 0.0871, 0.6836, 0.1474
0.1202,  966.01, 0.1793, 0.2236, 0.2334, 0.9393, 0.1793
0.1232,  990.78, 0.2757, 0.6967, 0.4365, 0.7099, 0.2757
0.1263, 1015.55, 0.3194, 1.0286, 0.6518, 0.1373, 0.3194
0.1294, 1040.32, 0.1448, 0.7157, 0.3828, 0.3110, 0.1448
0.1325, 1065.09, 0.0728, 0.4676, 0.0676, 0.0675, 0.0728
0.1356, 1089.86, 0.2370, 0.6573, 0.2659, 0.3005, 0.2370
0.1386, 1114.63, 0.3198, 0.9910, 0.4158, 0.4865, 0.3198
0.1417, 1139.40, 0.1025, 1.2753, 0.2666, 0.7252, 0.1025
0.1448, 1164.16, 0.0489, 1.3426, 0.3833, 0.8506, 0.0489
0.1479, 1188.93, 0.0971, 0.8118, 0.1779, 0.4932, 0.0971
0.1510, 1213.70, 0.1028, 0.2650, 0.1173, 0.5038, 0.1028
0.1540, 1238.47, 0.2761, 0.9051, 0.2086, 0.6773, 0.2761
0.1571, 1263.24, 0.5260, 1.6058, 0.3448, 0.1080, 0.5260
0.1602, 1288.01, 0.4941, 1.3280, 0.3034, 0.5329, 0.4941
