Imatest,24.2.6, Master, SFR
File,potted plant_55.0 mm_100ISO_-2EV_Dist2_ON_Defocus1.tiff
Run date,12-May-2025 18:50:49,,Build 2025-03-20
Description,
Path,/home/colourlabgpu4/Kimia/Thesis/Imatest/Dist2+55/Results

Region,1,of,1,total

Cy/Pxl,LW/PH,MTF(nchan),MTF(R),MTF(G),MTF(B),MTF(Y)
0.0000,    0.00, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000
0.0031,   24.82, 0.9816, 0.9870, 0.9795, 0.9868, 0.9816
0.0062,   49.64, 0.9102, 0.9307, 0.9026, 0.9273, 0.9102
0.0093,   74.46, 0.7947, 0.8171, 0.7855, 0.8218, 0.7947
0.0123,   99.28, 0.6559, 0.6637, 0.6492, 0.6993, 0.6559
0.0154,  124.10, 0.5075, 0.5063, 0.5012, 0.5718, 0.5075
0.0185,  148.92, 0.3650, 0.3635, 0.3589, 0.4283, 0.3650
0.0216,  173.74, 0.2383, 0.2369, 0.2333, 0.2919, 0.2383
0.0247,  198.56, 0.1290, 0.1311, 0.1233, 0.1840, 0.1290
0.0278,  223.38, 0.0409, 0.0355, 0.0460, 0.0943, 0.0409
0.0309,  248.20, 0.0666, 0.0470, 0.0768, 0.0448, 0.0666
0.0340,  273.02, 0.1030, 0.0833, 0.1089, 0.1043, 0.1030
0.0370,  297.84, 0.1046, 0.0850, 0.1135, 0.0951, 0.1046
0.0401,  322.66, 0.0944, 0.1213, 0.0923, 0.0834, 0.0944
0.0432,  347.48, 0.0817, 0.1310, 0.0664, 0.0943, 0.0817
0.0463,  372.30, 0.0608, 0.0969, 0.0499, 0.0888, 0.0608
0.0494,  397.12, 0.0359, 0.0574, 0.0315, 0.0814, 0.0359
0.0525,  421.93, 0.0298, 0.0520, 0.0478, 0.0633, 0.0298
0.0556,  446.75, 0.0451, 0.0331, 0.0648, 0.0419, 0.0451
0.0587,  471.57, 0.0464, 0.0464, 0.0538, 0.0175, 0.0464
0.0617,  496.39, 0.0506, 0.0657, 0.0502, 0.0182, 0.0506
0.0648,  521.21, 0.0729, 0.0512, 0.0881, 0.0470, 0.0729
0.0679,  546.03, 0.0861, 0.0327, 0.1214, 0.0374, 0.0861
0.0710,  570.85, 0.0719, 0.0077, 0.0993, 0.0262, 0.0719
0.0741,  595.67, 0.0346, 0.0235, 0.0401, 0.0527, 0.0346
0.0772,  620.49, 0.0251, 0.0339, 0.0283, 0.0796, 0.0251
0.0803,  645.31, 0.0129, 0.0270, 0.0132, 0.0427, 0.0129
0.0833,  670.13, 0.0215, 0.0159, 0.0374, 0.0321, 0.0215
0.0864,  694.95, 0.0134, 0.0519, 0.0324, 0.0372, 0.0134
0.0895,  719.77, 0.0082, 0.0854, 0.0393, 0.0815, 0.0082
0.0926,  744.59, 0.0154, 0.0589, 0.0375, 0.0764, 0.0154
0.0957,  769.41, 0.0335, 0.0515, 0.0289, 0.0432, 0.0335
0.0988,  794.23, 0.0473, 0.0607, 0.0470, 0.0371, 0.0473
0.1019,  819.05, 0.0528, 0.0542, 0.0630, 0.0461, 0.0528
0.1050,  843.87, 0.0312, 0.0383, 0.0463, 0.0349, 0.0312
