Imatest,24.2.6, Master, SFR
File,potted plant_55.0 mm_25600ISO_-2EV_Dist2_OFF_Focused.tiff
Run date,12-May-2025 18:50:49,,Build 2025-03-20
Description,
Path,/home/colourlabgpu4/Kimia/Thesis/Imatest/Dist2+55/Results

Region,1,of,1,total

Cy/Pxl,LW/PH,MTF(nchan),MTF(R),MTF(G),MTF(B),MTF(Y)
0.0000,    0.00, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000
0.0031,   24.75, 0.9382, 0.7909, 0.9652, 1.0502, 0.9382
0.0062,   49.49, 0.8522, 0.6793, 0.8731, 1.0714, 0.8522
0.0092,   74.24, 0.7197, 0.5869, 0.7911, 0.9014, 0.7197
0.0123,   98.99, 0.5718, 0.4862, 0.6926, 0.6810, 0.5718
0.0154,  123.73, 0.5470, 0.2061, 0.6519, 0.7446, 0.5470
0.0185,  148.48, 0.5035, 0.6271, 0.6907, 0.7970, 0.5035
0.0215,  173.23, 0.5114, 0.9395, 0.7329, 1.2386, 0.5114
0.0246,  197.97, 0.5515, 1.2502, 0.6415, 0.9488, 0.5515
0.0277,  222.72, 0.3976, 0.7142, 0.4068, 0.3011, 0.3976
0.0308,  247.47, 0.1263, 0.0953, 0.1417, 0.1841, 0.1263
0.0339,  272.21, 0.3977, 0.3385, 0.4909, 0.3871, 0.3977
0.0369,  296.96, 0.4075, 0.4197, 0.4942, 0.5293, 0.4075
0.0400,  321.71, 0.3188, 1.5773, 0.1811, 0.0732, 0.3188
0.0431,  346.45, 0.5272, 2.7971, 0.2105, 0.3682, 0.5272
0.0462,  371.20, 0.4301, 2.3668, 0.1908, 0.3960, 0.4301
0.0492,  395.95, 0.5267, 1.5891, 0.5598, 1.1628, 0.5267
0.0523,  420.69, 0.0467, 0.8158, 0.3793, 1.7236, 0.0467
0.0554,  445.44, 0.5815, 1.6019, 0.2636, 1.4465, 0.5815
0.0585,  470.19, 0.6231, 1.3900, 0.4473, 0.6259, 0.6231
0.0616,  494.93, 0.5036, 0.6814, 0.4116, 1.0951, 0.5036
0.0646,  519.68, 0.8755, 0.7003, 0.8936, 2.1765, 0.8755
0.0677,  544.43, 1.3508, 2.9998, 0.9907, 1.5180, 1.3508
0.0708,  569.17, 1.3682, 3.0264, 1.2064, 1.4323, 1.3682
0.0739,  593.92, 0.5378, 0.2270, 0.8518, 1.9788, 0.5378
0.0769,  618.67, 0.8905, 3.5895, 0.6125, 1.9282, 0.8905
0.0800,  643.41, 1.1084, 2.4801, 1.4841, 3.2994, 1.1084
0.0831,  668.16, 0.3611, 1.4496, 0.9449, 2.7564, 0.3611
0.0862,  692.91, 0.4640, 2.5205, 0.3713, 1.7491, 0.4640
0.0893,  717.65, 0.6544, 4.1999, 0.4985, 1.2726, 0.6544
0.0923,  742.40, 0.3276, 3.7961, 1.1961, 0.9072, 0.3276
0.0954,  767.15, 0.7967, 1.3965, 1.4746, 1.2311, 0.7967
0.0985,  791.89, 0.5348, 1.9310, 0.8047, 0.6553, 0.5348
0.1016,  816.64, 1.0975, 1.7048, 1.9821, 1.6624, 1.0975
0.1047,  841.39, 1.8060, 1.6170, 2.2988, 1.7742, 1.8060
0.1077,  866.13, 1.0884, 0.9028, 1.4856, 1.9302, 1.0884
0.1108,  890.88, 0.0950, 1.9921, 0.6228, 3.5385, 0.0950
0.1139,  915.63, 0.4371, 1.2936, 0.9110, 3.0882, 0.4371
0.1170,  940.37, 0.8999, 1.7446, 0.9660, 1.7742, 0.8999
0.1200,  965.12, 0.6039, 3.8494, 1.0475, 3.1725, 0.6039
0.1231,  989.87, 0.6309, 4.7864, 1.7067, 2.8742, 0.6309
0.1262, 1014.61, 0.1279, 7.0638, 1.7806, 1.8073, 0.1279
0.1293, 1039.36, 0.0842, 3.9836, 1.1126, 1.2557, 0.0842
0.1324, 1064.11, 1.3573, 1.8293, 1.5004, 0.7933, 1.3573
0.1354, 1088.85, 2.4567, 7.5779, 1.4378, 0.7461, 2.4567
0.1385, 1113.60, 1.6458, 7.3036, 0.5722, 1.4167, 1.6458
0.1416, 1138.35, 1.1613, 1.8766, 1.4020, 3.9593, 1.1613
0.1447, 1163.09, 1.4849, 1.1686, 2.1235, 1.8366, 1.4849
0.1477, 1187.84, 0.8105, 1.6205, 1.0135, 1.8236, 0.8105
0.1508, 1212.59, 1.6606, 1.0422, 1.9090, 2.2169, 1.6606
0.1539, 1237.33, 0.5769, 2.5153, 1.1151, 2.3637, 0.5769
0.1570, 1262.08, 1.1685, 4.2733, 1.0873, 2.0881, 1.1685
0.1601, 1286.83, 0.4425, 2.5783, 0.4094, 3.9583, 0.4425
0.1631, 1311.57, 1.0268, 1.8381, 0.8390, 1.3968, 1.0268
0.1662, 1336.32, 1.4781, 2.2362, 1.5886, 0.9908, 1.4781
0.1693, 1361.07, 1.4646, 0.9988, 2.0472, 1.0490, 1.4646
0.1724, 1385.81, 0.9954, 3.7106, 1.7775, 0.9975, 0.9954
0.1754, 1410.56, 0.1949, 1.3698, 0.5143, 1.1992, 0.1949
0.1785, 1435.31, 0.4292, 2.7371, 0.9385, 2.7036, 0.4292
0.1816, 1460.05, 0.7100, 2.2992, 1.6071, 3.5755, 0.7100
0.1847, 1484.80, 1.8166, 1.4185, 2.2296, 1.0485, 1.8166
0.1878, 1509.55, 0.9178, 2.3001, 1.4168, 0.7115, 0.9178
0.1908, 1534.29, 2.1752, 4.4888, 2.0353, 3.0206, 2.1752
0.1939, 1559.04, 2.7220, 5.7390, 2.1357, 2.1398, 2.7220
0.1970, 1583.79, 3.5281, 7.7554, 3.0024, 2.2590, 3.5281
0.2001, 1608.53, 2.8918, 6.4685, 2.6672, 4.1860, 2.8918
0.2031, 1633.28, 1.5644, 4.3419, 2.5414, 3.5883, 1.5644
0.2062, 1658.03, 1.6650, 2.7543, 2.8159, 1.0613, 1.6650
0.2093, 1682.77, 1.3644, 1.1668, 1.5842, 1.5092, 1.3644
0.2124, 1707.52, 0.6411, 1.5586, 1.1915, 1.2094, 0.6411
0.2155, 1732.27, 1.9470, 3.3041, 2.0938, 1.5010, 1.9470
0.2185, 1757.01, 1.8730, 5.2284, 1.1306, 1.6722, 1.8730
0.2216, 1781.76, 1.3034, 5.3174, 1.1301, 2.0683, 1.3034
0.2247, 1806.51, 0.5394, 5.7406, 1.3379, 1.0346, 0.5394
0.2278, 1831.25, 0.5457, 1.4215, 1.0735, 0.9077, 0.5457
0.2308, 1856.00, 0.4714, 0.9113, 1.0999, 2.7099, 0.4714
0.2339, 1880.75, 0.3727, 2.9572, 1.3226, 1.9290, 0.3727
0.2370, 1905.49, 0.7441, 0.9933, 1.1058, 1.6179, 0.7441
0.2401, 1930.24, 1.8395, 3.9321, 1.2263, 3.4594, 1.8395
0.2432, 1954.99, 2.6070, 5.0082, 1.9795, 4.3642, 2.6070
0.2462, 1979.73, 0.9397, 4.3652, 0.7953, 2.5128, 0.9397
0.2493, 2004.48, 1.2733, 2.6210, 1.3416, 1.1693, 1.2733
0.2524, 2029.23, 1.5676, 0.2792, 2.2591, 1.6440, 1.5676
0.2555, 2053.97, 1.8897, 4.6215, 1.9079, 1.3939, 1.8897
0.2585, 2078.72, 2.4714, 5.8468, 2.0997, 1.7821, 2.4714
0.2616, 2103.47, 1.7385, 2.8730, 2.7530, 1.4793, 1.7385
0.2647, 2128.21, 2.0461, 2.5389, 2.5111, 3.1902, 2.0461
0.2678, 2152.96, 2.6440, 2.8374, 3.1500, 3.6605, 2.6440
0.2709, 2177.71, 3.3224, 1.1517, 4.5450, 1.7620, 3.3224
0.2739, 2202.45, 3.7482, 2.4271, 4.2656, 3.2719, 3.7482
0.2770, 2227.20, 2.9526, 2.6139, 2.8724, 5.6596, 2.9526
0.2801, 2251.95, 1.8216, 1.7563, 1.7739, 5.4752, 1.8216
0.2832, 2276.69, 1.9000, 3.6117, 1.5104, 3.5188, 1.9000
0.2862, 2301.44, 2.0068, 4.9030, 1.5868, 1.5465, 2.0068
0.2893, 2326.19, 1.0127, 5.6146, 0.2854, 1.8779, 1.0127
0.2924, 2350.93, 1.6999, 5.3846, 1.0085, 5.1154, 1.6999
0.2955, 2375.68, 2.5199, 5.3407, 1.7357, 4.9522, 2.5199
0.2986, 2400.43, 1.7799, 1.3312, 1.8928, 3.1695, 1.7799
0.3016, 2425.17, 1.6557, 4.0816, 2.1563, 1.3440, 1.6557
0.3047, 2449.92, 2.8735, 5.1296, 3.1608, 2.4616, 2.8735
0.3078, 2474.67, 3.0885, 4.5175, 3.4580, 3.7295, 3.0885
0.3109, 2499.41, 2.5705, 5.2452, 2.6037, 1.8367, 2.5705
0.3140, 2524.16, 1.9229, 3.4411, 1.8956, 2.4617, 1.9229
0.3170, 2548.91, 2.1639, 2.9817, 2.0504, 3.3155, 2.1639
0.3201, 2573.65, 1.3302, 2.6167, 1.1112, 1.3257, 1.3302
0.3232, 2598.40, 0.8462, 0.6411, 1.2584, 1.2897, 0.8462
0.3263, 2623.15, 0.9467, 2.9625, 1.2492, 1.2124, 0.9467
0.3293, 2647.89, 1.1843, 3.7111, 1.3217, 1.8618, 1.1843
0.3324, 2672.64, 1.9718, 2.5692, 1.8730, 3.9791, 1.9718
0.3355, 2697.39, 2.6397, 4.1993, 2.1000, 4.6969, 2.6397
0.3386, 2722.13, 1.1254, 4.8292, 0.1723, 2.5815, 1.1254
0.3417, 2746.88, 1.8346, 1.4087, 2.5155, 1.8621, 1.8346
0.3447, 2771.63, 2.6811, 3.4691, 2.4332, 3.4164, 2.6811
0.3478, 2796.37, 2.5154, 5.1653, 2.7212, 1.9982, 2.5154
0.3509, 2821.12, 2.6263, 4.3600, 3.2394, 2.0831, 2.6263
0.3540, 2845.87, 2.1711, 3.9179, 2.0376, 4.6190, 2.1711
0.3570, 2870.61, 2.0010, 3.3853, 1.8369, 3.2477, 2.0010
0.3601, 2895.36, 1.0676, 0.8623, 1.6010, 0.2367, 1.0676
0.3632, 2920.11, 1.5850, 3.1284, 1.9453, 0.9970, 1.5850
0.3663, 2944.85, 1.7257, 2.2919, 2.1230, 0.9633, 1.7257
0.3694, 2969.60, 1.3387, 2.3997, 1.4113, 2.4111, 1.3387
0.3724, 2994.35, 1.0907, 2.3391, 1.1597, 2.1312, 1.0907
0.3755, 3019.09, 2.6272, 3.9942, 2.5920, 1.5076, 2.6272
0.3786, 3043.84, 3.9485, 4.5645, 3.9711, 3.2245, 3.9485
0.3817, 3068.59, 3.8228, 3.7370, 3.9221, 3.3777, 3.8228
0.3847, 3093.33, 2.3506, 2.0573, 2.4992, 3.2684, 2.3506
0.3878, 3118.08, 0.2199, 0.1918, 0.5805, 2.6432, 0.2199
0.3909, 3142.82, 0.9845, 1.2545, 1.2433, 1.2150, 0.9845
0.3940, 3167.57, 2.0103, 3.4812, 1.8233, 0.6972, 2.0103
0.3971, 3192.32, 1.8258, 3.3389, 1.4942, 1.9223, 1.8258
0.4001, 3217.06, 0.8687, 1.9936, 0.8449, 0.6608, 0.8687
0.4032, 3241.81, 2.2729, 2.3869, 2.3305, 1.9683, 2.2729
0.4063, 3266.56, 2.0419, 2.2182, 2.1696, 1.4721, 2.0419
0.4094, 3291.30, 2.0356, 2.1448, 2.3549, 2.1143, 2.0356
0.4124, 3316.05, 1.7824, 0.7997, 2.4149, 1.2072, 1.7824
0.4155, 3340.80, 1.8725, 0.4276, 2.2743, 2.2339, 1.8725
0.4186, 3365.54, 2.2811, 0.8336, 2.6735, 2.5416, 2.2811
0.4217, 3390.29, 1.7200, 1.2104, 2.1928, 0.8560, 1.7200
0.4248, 3415.04, 0.9878, 2.8967, 0.5104, 2.3514, 0.9878
0.4278, 3439.78, 3.0643, 4.2175, 2.7302, 3.9492, 3.0643
0.4309, 3464.53, 2.7407, 3.1724, 2.5891, 3.4356, 2.7407
0.4340, 3489.28, 1.1697, 1.1485, 1.1674, 1.8609, 1.1697
0.4371, 3514.02, 2.1506, 4.1301, 1.6594, 2.5596, 2.1506
0.4401, 3538.77, 1.6944, 4.1933, 1.0877, 1.8972, 1.6944
0.4432, 3563.52, 1.8595, 3.0369, 1.6604, 1.6908, 1.8595
0.4463, 3588.26, 1.5338, 2.6281, 1.4727, 0.8389, 1.5338
0.4494, 3613.01, 1.5907, 2.0256, 1.4939, 1.6657, 1.5907
0.4525, 3637.76, 0.9983, 0.9499, 1.0725, 1.9461, 0.9983
0.4555, 3662.50, 0.6147, 1.8334, 0.2546, 1.4692, 0.6147
0.4586, 3687.25, 2.0122, 2.0128, 1.9062, 3.2516, 2.0122
0.4617, 3712.00, 3.7272, 2.0694, 4.1195, 3.9213, 3.7272
0.4648, 3736.74, 4.3575, 2.7697, 4.8165, 3.6970, 4.3575
0.4678, 3761.49, 3.1346, 3.1431, 3.1854, 2.7754, 3.1346
0.4709, 3786.24, 0.6569, 1.5438, 0.8416, 1.3485, 0.6569
0.4740, 3810.98, 1.3242, 0.2209, 1.6723, 1.9929, 1.3242
0.4771, 3835.73, 0.9216, 1.4415, 1.0574, 0.4054, 0.9216
0.4802, 3860.48, 2.0610, 2.4368, 2.1416, 1.3803, 2.0610
0.4832, 3885.22, 2.5921, 2.5277, 2.5743, 3.0367, 2.5921
