Imatest,24.2.6, Master, SFR
File,sports ball_55.0 mm_6400ISO_-3EV_Dist2_ON_Defocus2.tiff
Run date,12-May-2025 17:24:36,,Build 2025-03-20
Description,
Path,/home/colourlabgpu4/Kimia/Thesis/Imatest/Dist2+55/Results

Region,1,of,1,total

Cy/Pxl,LW/PH,MTF(nchan),MTF(R),MTF(G),MTF(B),MTF(Y)
0.0000,    0.00, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000
0.0031,   24.74, 0.8074, 1.3569, 0.7291, 0.5162, 0.8074
0.0062,   49.48, 0.6171, 0.4982, 0.6305, 0.7329, 0.6171
0.0092,   74.22, 0.2483, 0.9528, 0.1197, 0.1895, 0.2483
0.0123,   98.96, 0.0799, 0.3262, 0.1467, 0.2523, 0.0799
0.0154,  123.70, 0.0848, 0.2690, 0.1592, 0.2846, 0.0848
0.0185,  148.44, 0.1376, 0.2894, 0.1895, 0.1172, 0.1376
0.0215,  173.18, 0.1261, 0.5894, 0.0855, 0.3399, 0.1261
0.0246,  197.92, 0.1622, 0.3402, 0.1925, 0.5756, 0.1622
0.0277,  222.66, 0.1070, 1.2709, 0.1957, 0.4379, 0.1070
0.0308,  247.40, 0.0874, 1.0705, 0.1736, 0.1645, 0.0874
0.0338,  272.14, 0.0842, 0.6293, 0.1426, 0.5971, 0.0842
0.0369,  296.88, 0.2246, 0.9948, 0.1780, 0.4735, 0.2246
0.0400,  321.62, 0.3045, 2.2459, 0.2935, 0.0929, 0.3045
0.0431,  346.36, 0.0726, 2.7646, 0.5507, 0.4216, 0.0726
0.0462,  371.10, 0.2379, 1.6190, 0.4577, 0.6725, 0.2379
0.0492,  395.84, 0.2515, 1.5679, 0.1363, 0.5693, 0.2515
0.0523,  420.58, 0.2161, 1.3532, 0.2467, 1.2116, 0.2161
0.0554,  445.32, 0.3364, 1.4724, 0.7302, 0.5050, 0.3364
0.0585,  470.06, 0.7361, 1.1883, 1.2704, 0.9963, 0.7361
0.0615,  494.80, 0.6089, 2.1439, 1.2410, 0.5516, 0.6089
0.0646,  519.54, 0.3744, 0.8954, 0.5041, 0.2663, 0.3744
0.0677,  544.28, 0.0610, 1.5413, 0.2895, 0.4626, 0.0610
0.0708,  569.02, 0.1371, 1.0831, 0.1458, 0.3764, 0.1371
0.0739,  593.76, 0.4721, 2.0456, 0.4903, 0.7539, 0.4721
0.0769,  618.50, 0.6679, 2.4362, 0.4619, 0.6283, 0.6679
0.0800,  643.24, 0.4723, 3.1266, 0.0254, 0.7712, 0.4723
0.0831,  667.98, 0.4833, 2.9952, 1.1210, 0.8933, 0.4833
0.0862,  692.72, 0.8582, 1.7772, 1.4636, 0.9266, 0.8582
0.0892,  717.46, 0.3582, 2.6792, 0.7193, 0.5469, 0.3582
0.0923,  742.20, 0.4194, 1.9550, 0.4356, 1.6099, 0.4194
0.0954,  766.94, 0.3861, 0.6443, 0.7257, 1.4057, 0.3861
0.0985,  791.68, 0.4404, 0.8941, 0.5760, 0.2332, 0.4404
0.1015,  816.42, 0.4873, 2.0828, 0.1770, 0.9171, 0.4873
0.1046,  841.16, 0.2190, 1.2531, 0.3728, 1.1217, 0.2190
0.1077,  865.90, 0.1905, 3.6824, 0.8601, 0.9683, 0.1905
0.1108,  890.64, 0.3244, 2.0614, 0.8300, 0.7010, 0.3244
0.1139,  915.38, 0.7107, 1.1842, 0.7073, 0.5101, 0.7107
0.1169,  940.12, 0.7559, 3.3343, 0.8243, 0.8156, 0.7559
0.1200,  964.86, 1.0341, 4.1306, 0.5649, 0.9693, 1.0341
0.1231,  989.60, 0.8281, 0.9531, 0.8652, 0.7210, 0.8281
0.1262, 1014.34, 0.3063, 2.1957, 0.8675, 1.6511, 0.3063
0.1292, 1039.08, 0.0989, 1.3191, 0.4492, 1.2515, 0.0989
0.1323, 1063.82, 1.2124, 4.0970, 0.8682, 0.3556, 1.2124
0.1354, 1088.56, 1.5032, 2.6847, 1.4802, 0.4647, 1.5032
0.1385, 1113.30, 0.8867, 2.0331, 0.8217, 0.5827, 0.8867
