Imatest,24.2.6, Master, SFR
File,car_55.0 mm_100ISO_-1EV_Dist2_OFF_Focused.tiff
Run date,12-May-2025 17:31:25,,Build 2025-03-20
Description,
Path,/home/colourlabgpu4/Kimia/Thesis/Imatest/Dist2+55/Results

Region,1,of,1,total

Cy/Pxl,LW/PH,MTF(nchan),MTF(R),MTF(G),MTF(B),MTF(Y)
0.0000,    0.00, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000
0.0031,   24.86, 1.0039, 1.0010, 1.0049, 1.0028, 1.0039
0.0062,   49.71, 0.9979, 0.9943, 0.9989, 0.9989, 0.9979
0.0093,   74.57, 0.9843, 0.9820, 0.9851, 0.9848, 0.9843
0.0124,   99.42, 0.9737, 0.9671, 0.9763, 0.9694, 0.9737
0.0155,  124.28, 0.9697, 0.9629, 0.9720, 0.9698, 0.9697
0.0185,  149.13, 0.9671, 0.9558, 0.9706, 0.9680, 0.9671
0.0216,  173.99, 0.9563, 0.9375, 0.9611, 0.9662, 0.9563
0.0247,  198.85, 0.9488, 0.9323, 0.9531, 0.9577, 0.9488
0.0278,  223.70, 0.9488, 0.9341, 0.9553, 0.9318, 0.9488
0.0309,  248.56, 0.9471, 0.9429, 0.9519, 0.9222, 0.9471
0.0340,  273.41, 0.9367, 0.9500, 0.9376, 0.9026, 0.9367
0.0371,  298.27, 0.9269, 0.9310, 0.9320, 0.8824, 0.9269
0.0402,  323.12, 0.9179, 0.8864, 0.9349, 0.8616, 0.9179
0.0433,  347.98, 0.9065, 0.8508, 0.9308, 0.8469, 0.9065
0.0464,  372.83, 0.8920, 0.8537, 0.9088, 0.8537, 0.8920
0.0495,  397.69, 0.8750, 0.8696, 0.8822, 0.8359, 0.8750
0.0526,  422.55, 0.8634, 0.8541, 0.8739, 0.8087, 0.8634
0.0556,  447.40, 0.8356, 0.7968, 0.8530, 0.7970, 0.8356
0.0587,  472.26, 0.7946, 0.7554, 0.8094, 0.7754, 0.7946
0.0618,  497.11, 0.8033, 0.7951, 0.8123, 0.7560, 0.8033
0.0649,  521.97, 0.8303, 0.8202, 0.8458, 0.7517, 0.8303
0.0680,  546.82, 0.8232, 0.7796, 0.8501, 0.7359, 0.8232
0.0711,  571.68, 0.8005, 0.7392, 0.8311, 0.7150, 0.8005
0.0742,  596.54, 0.7736, 0.7157, 0.8030, 0.6829, 0.7736
0.0773,  621.39, 0.7647, 0.7110, 0.7971, 0.6324, 0.7647
0.0804,  646.25, 0.7807, 0.7325, 0.8147, 0.6214, 0.7807
0.0835,  671.10, 0.7797, 0.7681, 0.8006, 0.6489, 0.7797
0.0866,  695.96, 0.7597, 0.7864, 0.7674, 0.6497, 0.7597
0.0897,  720.81, 0.7481, 0.7551, 0.7622, 0.6461, 0.7481
0.0927,  745.67, 0.7429, 0.7118, 0.7671, 0.6475, 0.7429
0.0958,  770.52, 0.7302, 0.7017, 0.7555, 0.6170, 0.7302
0.0989,  795.38, 0.7059, 0.6793, 0.7342, 0.5741, 0.7059
0.1020,  820.24, 0.6845, 0.5953, 0.7347, 0.5284, 0.6845
0.1051,  845.09, 0.6797, 0.5385, 0.7465, 0.4961, 0.6797
0.1082,  869.95, 0.6734, 0.5794, 0.7262, 0.4768, 0.6734
0.1113,  894.80, 0.6668, 0.6163, 0.7085, 0.4469, 0.6668
0.1144,  919.66, 0.6581, 0.5950, 0.7053, 0.4334, 0.6581
0.1175,  944.51, 0.6316, 0.5616, 0.6760, 0.4763, 0.6316
