Imatest,24.2.6, Master, SFR
File,potted plant_55.0 mm_100ISO_0EV_Dist2_OFF_Defocus1.tiff
Run date,12-May-2025 18:24:28,,Build 2025-03-20
Description,
Path,/home/colourlabgpu4/Kimia/Thesis/Imatest/Dist2+55/Results

Region,1,of,1,total

Cy/Pxl,LW/PH,MTF(nchan),MTF(R),MTF(G),MTF(B),MTF(Y)
0.0000,    0.00, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000
0.0031,   24.83, 0.9861, 0.9843, 0.9859, 0.9932, 0.9861
0.0062,   49.65, 0.9142, 0.9080, 0.9138, 0.9352, 0.9142
0.0093,   74.48, 0.7904, 0.7830, 0.7890, 0.8251, 0.7904
0.0124,   99.31, 0.6545, 0.6550, 0.6497, 0.6997, 0.6545
0.0154,  124.13, 0.5081, 0.5122, 0.5018, 0.5593, 0.5081
0.0185,  148.96, 0.3577, 0.3556, 0.3522, 0.4182, 0.3577
0.0216,  173.79, 0.2180, 0.2121, 0.2122, 0.2932, 0.2180
0.0247,  198.61, 0.1024, 0.0983, 0.0961, 0.1791, 0.1024
0.0278,  223.44, 0.0078, 0.0093, 0.0067, 0.0690, 0.0078
0.0309,  248.27, 0.0613, 0.0658, 0.0642, 0.0242, 0.0613
0.0340,  273.09, 0.0929, 0.0958, 0.0949, 0.0664, 0.0929
0.0371,  297.92, 0.1109, 0.1216, 0.1098, 0.0920, 0.1109
0.0401,  322.75, 0.1089, 0.1263, 0.1046, 0.1028, 0.1089
0.0432,  347.57, 0.0876, 0.0964, 0.0849, 0.0950, 0.0876
0.0463,  372.40, 0.0673, 0.0677, 0.0676, 0.0843, 0.0673
0.0494,  397.23, 0.0357, 0.0378, 0.0378, 0.0749, 0.0357
0.0525,  422.05, 0.0134, 0.0181, 0.0271, 0.0500, 0.0134
0.0556,  446.88, 0.0361, 0.0291, 0.0433, 0.0200, 0.0361
0.0587,  471.70, 0.0428, 0.0501, 0.0469, 0.0396, 0.0428
0.0618,  496.53, 0.0413, 0.0520, 0.0429, 0.0187, 0.0413
0.0648,  521.36, 0.0470, 0.0586, 0.0460, 0.0383, 0.0470
0.0679,  546.18, 0.0464, 0.0307, 0.0520, 0.0608, 0.0464
0.0710,  571.01, 0.0441, 0.0265, 0.0550, 0.0432, 0.0441
0.0741,  595.84, 0.0380, 0.0065, 0.0502, 0.0332, 0.0380
0.0772,  620.66, 0.0268, 0.0280, 0.0333, 0.0263, 0.0268
0.0803,  645.49, 0.0107, 0.0269, 0.0110, 0.0310, 0.0107
0.0834,  670.32, 0.0168, 0.0150, 0.0237, 0.0332, 0.0168
0.0865,  695.14, 0.0232, 0.0338, 0.0243, 0.0142, 0.0232
0.0895,  719.97, 0.0350, 0.0309, 0.0395, 0.0205, 0.0350
0.0926,  744.80, 0.0296, 0.0165, 0.0341, 0.0558, 0.0296
0.0957,  769.62, 0.0240, 0.0352, 0.0247, 0.0656, 0.0240
0.0988,  794.45, 0.0184, 0.0566, 0.0111, 0.0495, 0.0184
0.1019,  819.28, 0.0166, 0.0517, 0.0052, 0.0350, 0.0166
0.1050,  844.10, 0.0145, 0.0362, 0.0099, 0.0342, 0.0145
0.1081,  868.93, 0.0138, 0.0285, 0.0187, 0.0085, 0.0138
0.1112,  893.76, 0.0092, 0.0102, 0.0195, 0.0649, 0.0092
0.1143,  918.58, 0.0167, 0.0521, 0.0160, 0.0602, 0.0167
0.1173,  943.41, 0.0173, 0.0495, 0.0180, 0.0233, 0.0173
0.1204,  968.24, 0.0319, 0.0208, 0.0428, 0.0106, 0.0319
0.1235,  993.06, 0.0337, 0.0266, 0.0409, 0.0245, 0.0337
0.1266, 1017.89, 0.0259, 0.0510, 0.0248, 0.0631, 0.0259
0.1297, 1042.72, 0.0235, 0.0891, 0.0134, 0.0551, 0.0235
0.1328, 1067.54, 0.0113, 0.0819, 0.0152, 0.0368, 0.0113
0.1359, 1092.37, 0.0230, 0.0277, 0.0268, 0.0285, 0.0230
0.1390, 1117.20, 0.0269, 0.0330, 0.0285, 0.0221, 0.0269
0.1420, 1142.02, 0.0313, 0.0872, 0.0181, 0.0436, 0.0313
0.1451, 1166.85, 0.0105, 0.0737, 0.0160, 0.0247, 0.0105
0.1482, 1191.68, 0.0116, 0.0400, 0.0262, 0.0146, 0.0116
0.1513, 1216.50, 0.0017, 0.0618, 0.0169, 0.0555, 0.0017
0.1544, 1241.33, 0.0177, 0.0699, 0.0083, 0.0390, 0.0177
0.1575, 1266.16, 0.0209, 0.0340, 0.0244, 0.0038, 0.0209
0.1606, 1290.98, 0.0254, 0.0109, 0.0329, 0.0538, 0.0254
0.1637, 1315.81, 0.0144, 0.0062, 0.0157, 0.0544, 0.0144
0.1667, 1340.64, 0.0129, 0.0228, 0.0117, 0.0465, 0.0129
0.1698, 1365.46, 0.0115, 0.0219, 0.0107, 0.0292, 0.0115
0.1729, 1390.29, 0.0054, 0.0319, 0.0100, 0.0334, 0.0054
0.1760, 1415.11, 0.0132, 0.0374, 0.0275, 0.0191, 0.0132
0.1791, 1439.94, 0.0245, 0.0517, 0.0514, 0.0273, 0.0245
0.1822, 1464.77, 0.0123, 0.0657, 0.0382, 0.0235, 0.0123
0.1853, 1489.59, 0.0201, 0.0706, 0.0127, 0.0401, 0.0201
0.1884, 1514.42, 0.0230, 0.0683, 0.0223, 0.0464, 0.0230
0.1914, 1539.25, 0.0042, 0.0179, 0.0049, 0.0565, 0.0042
0.1945, 1564.07, 0.0116, 0.0219, 0.0130, 0.0513, 0.0116
0.1976, 1588.90, 0.0184, 0.0100, 0.0295, 0.0186, 0.0184
0.2007, 1613.73, 0.0231, 0.0426, 0.0327, 0.0470, 0.0231
0.2038, 1638.55, 0.0262, 0.0271, 0.0271, 0.0462, 0.0262
0.2069, 1663.38, 0.0039, 0.0527, 0.0173, 0.0819, 0.0039
0.2100, 1688.21, 0.0300, 0.0537, 0.0533, 0.0410, 0.0300
0.2131, 1713.03, 0.0098, 0.0643, 0.0244, 0.0436, 0.0098
0.2162, 1737.86, 0.0289, 0.0359, 0.0411, 0.0325, 0.0289
