Imatest,24.2.6, Master, SFR
File,potted plant_55.0 mm_6400ISO_-3EV_Dist2_OFF_Focused.tiff
Run date,12-May-2025 19:03:19,,Build 2025-03-20
Description,
Path,/home/colourlabgpu4/Kimia/Thesis/Imatest/Dist2+55/Results

Region,1,of,1,total

Cy/Pxl,LW/PH,MTF(nchan),MTF(R),MTF(G),MTF(B),MTF(Y)
0.0000,    0.00, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000
0.0031,   24.76, 0.9829, 0.9796, 0.9808, 1.0151, 0.9829
0.0062,   49.53, 0.9389, 0.8648, 0.9529, 1.0069, 0.9389
0.0092,   74.29, 0.8928, 0.7408, 0.9335, 0.8971, 0.8928
0.0123,   99.05, 0.7753, 0.6641, 0.8064, 0.7950, 0.7753
0.0154,  123.82, 0.6063, 0.6470, 0.5732, 0.8501, 0.6063
0.0185,  148.58, 0.5118, 0.8705, 0.3837, 0.8380, 0.5118
0.0216,  173.34, 0.4739, 0.9157, 0.3319, 0.7220, 0.4739
0.0246,  198.11, 0.3754, 0.5491, 0.3101, 0.6766, 0.3754
0.0277,  222.87, 0.4058, 0.8585, 0.5422, 0.7709, 0.4058
0.0308,  247.64, 0.5413, 0.8807, 0.8032, 0.5755, 0.5413
0.0339,  272.40, 0.5673, 0.3883, 0.7262, 0.2432, 0.5673
0.0370,  297.16, 0.6247, 1.2892, 0.5463, 0.2044, 0.6247
0.0400,  321.93, 0.7188, 1.7171, 0.6174, 0.0442, 0.7188
0.0431,  346.69, 0.5943, 1.2046, 0.5409, 0.7481, 0.5943
0.0462,  371.45, 0.2767, 0.4482, 0.2828, 1.1366, 0.2767
0.0493,  396.22, 0.1008, 0.8397, 0.2504, 1.2076, 0.1008
0.0524,  420.98, 0.2537, 1.2034, 0.5112, 0.8379, 0.2537
0.0554,  445.74, 0.4643, 1.2635, 0.6372, 0.2901, 0.4643
0.0585,  470.51, 0.6086, 1.4186, 0.6054, 0.3450, 0.6086
0.0616,  495.27, 0.5348, 0.5895, 0.6056, 0.4997, 0.5348
0.0647,  520.03, 0.4522, 1.1989, 0.5261, 0.2079, 0.4522
0.0678,  544.80, 0.4046, 0.5935, 0.3594, 0.4716, 0.4046
0.0708,  569.56, 0.3990, 0.4534, 0.3289, 1.0138, 0.3990
0.0739,  594.33, 0.6064, 0.9664, 0.6328, 1.5258, 0.6064
0.0770,  619.09, 0.5612, 0.9925, 0.6608, 1.3731, 0.5612
0.0801,  643.85, 0.4121, 1.0512, 0.4076, 0.6534, 0.4121
0.0832,  668.62, 0.3772, 1.9678, 0.5667, 0.4436, 0.3772
0.0862,  693.38, 0.4944, 1.1766, 1.0036, 0.3336, 0.4944
0.0893,  718.14, 0.7744, 1.0178, 0.8148, 0.2480, 0.7744
0.0924,  742.91, 0.6085, 1.3205, 0.4668, 0.3077, 0.6085
0.0955,  767.67, 0.3976, 0.4365, 0.6309, 0.0824, 0.3976
0.0986,  792.43, 0.3056, 0.3117, 0.5291, 0.4540, 0.3056
0.1016,  817.20, 0.1757, 1.7167, 0.2804, 0.4110, 0.1757
0.1047,  841.96, 0.4162, 1.8924, 0.3321, 1.1128, 0.4162
0.1078,  866.72, 0.5406, 1.0766, 0.5549, 1.6068, 0.5406
0.1109,  891.49, 0.2198, 0.5102, 0.2639, 1.0078, 0.2198
0.1140,  916.25, 0.2974, 1.8308, 1.0033, 1.3458, 0.2974
0.1170,  941.02, 0.9655, 3.1363, 1.5218, 0.9031, 0.9655
0.1201,  965.78, 1.3430, 2.4831, 1.2756, 0.6839, 1.3430
0.1232,  990.54, 0.5274, 1.7639, 0.6322, 0.6588, 0.5274
0.1263, 1015.31, 0.0778, 2.9812, 0.9289, 1.1535, 0.0778
0.1294, 1040.07, 0.1354, 3.1434, 0.9917, 1.0656, 0.1354
0.1324, 1064.83, 0.5376, 2.4920, 1.2607, 1.6333, 0.5376
0.1355, 1089.60, 0.3946, 2.3980, 1.1499, 2.0735, 0.3946
0.1386, 1114.36, 0.3629, 2.1011, 1.0647, 1.1606, 0.3629
0.1417, 1139.12, 0.4770, 2.8022, 0.8106, 0.5658, 0.4770
0.1448, 1163.89, 0.6849, 1.8940, 1.1151, 1.4870, 0.6849
0.1478, 1188.65, 0.8223, 0.9194, 1.2947, 1.6329, 0.8223
0.1509, 1213.41, 0.3480, 1.3657, 0.7820, 0.3646, 0.3480
0.1540, 1238.18, 0.3831, 2.2697, 0.7092, 1.0518, 0.3831
0.1571, 1262.94, 0.7482, 3.3324, 0.2094, 1.6515, 0.7482
0.1602, 1287.71, 0.7621, 2.6389, 0.3806, 1.1114, 0.7621
0.1632, 1312.47, 0.4726, 0.6744, 0.4991, 0.6868, 0.4726
0.1663, 1337.23, 0.4419, 0.9341, 0.5425, 0.2045, 0.4419
0.1694, 1362.00, 0.8423, 0.1983, 1.3056, 1.7325, 0.8423
0.1725, 1386.76, 0.6622, 0.9224, 0.9589, 1.1575, 0.6622
0.1756, 1411.52, 0.6202, 2.4613, 0.4654, 0.5893, 0.6202
0.1786, 1436.29, 0.9369, 3.2032, 0.6689, 1.7459, 0.9369
0.1817, 1461.05, 1.2670, 2.4742, 1.1605, 1.4634, 1.2670
0.1848, 1485.81, 0.9789, 1.3193, 1.6013, 0.7543, 0.9789
0.1879, 1510.58, 0.4457, 2.3493, 1.1896, 0.7250, 0.4457
0.1910, 1535.34, 0.4923, 1.9481, 0.0552, 1.0205, 0.4923
0.1940, 1560.10, 0.4764, 2.4876, 0.5746, 1.0532, 0.4764
0.1971, 1584.87, 0.5481, 3.8530, 0.7976, 1.6660, 0.5481
0.2002, 1609.63, 0.6501, 1.8738, 0.7708, 2.3845, 0.6501
0.2033, 1634.40, 0.1202, 1.1073, 0.4348, 1.2495, 0.1202
0.2064, 1659.16, 0.5175, 2.2817, 0.9258, 0.4499, 0.5175
0.2094, 1683.92, 0.1572, 2.4123, 0.9979, 1.3751, 0.1572
0.2125, 1708.69, 0.7181, 2.6294, 0.1517, 1.4299, 0.7181
0.2156, 1733.45, 1.0334, 1.3598, 1.0879, 0.3681, 1.0334
0.2187, 1758.21, 1.1746, 2.6838, 1.0282, 1.7034, 1.1746
0.2218, 1782.98, 1.5843, 4.1700, 1.1249, 1.9388, 1.5843
0.2248, 1807.74, 1.4674, 3.5262, 1.0784, 1.7841, 1.4674
0.2279, 1832.50, 1.1253, 2.9371, 0.7512, 1.5814, 1.1253
0.2310, 1857.27, 0.6677, 3.3519, 0.1101, 0.8008, 0.6677
0.2341, 1882.03, 1.0043, 3.8529, 0.8554, 2.9944, 1.0043
0.2372, 1906.79, 1.2438, 3.2697, 1.0185, 3.1633, 1.2438
0.2402, 1931.56, 0.8903, 1.3007, 1.0025, 1.2927, 0.8903
0.2433, 1956.32, 1.5983, 0.5304, 1.9528, 2.2099, 1.5983
0.2464, 1981.09, 1.6082, 0.9352, 1.9334, 1.0706, 1.6082
0.2495, 2005.85, 1.1429, 2.7869, 0.8292, 1.2999, 1.1429
0.2526, 2030.61, 0.5322, 3.7971, 0.5009, 2.2239, 0.5322
0.2556, 2055.38, 0.5627, 3.6585, 1.3506, 2.0822, 0.5627
0.2587, 2080.14, 0.3703, 2.4464, 0.6144, 0.9861, 0.3703
0.2618, 2104.90, 0.5645, 1.4801, 0.5517, 1.1245, 0.5645
0.2649, 2129.67, 1.2085, 0.7264, 1.5298, 0.8258, 1.2085
0.2680, 2154.43, 1.8582, 1.0012, 2.3426, 0.8734, 1.8582
