Imatest,24.2.6, Master, SFR
File,car_55.0 mm_25600ISO_-2EV_Dist2_OFF_Defocus1.tiff
Run date,12-May-2025 17:41:50,,Build 2025-03-20
Description,
Path,/home/colourlabgpu4/Kimia/Thesis/Imatest/Dist2+55/Results

Region,1,of,1,total

Cy/Pxl,LW/PH,MTF(nchan),MTF(R),MTF(G),MTF(B),MTF(Y)
0.0000,    0.00, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000
0.0031,   24.74, 0.7640, 0.7975, 0.8675, 0.7969, 0.7640
0.0062,   49.49, 0.4107, 0.4228, 0.5706, 0.4034, 0.4107
0.0092,   74.23, 0.1480, 0.2474, 0.7224, 0.2411, 0.1480
0.0123,   98.97, 0.0291, 0.2416, 0.7830, 0.2036, 0.0291
0.0154,  123.72, 0.0375, 0.2208, 0.7627, 0.1974, 0.0375
0.0185,  148.46, 0.2521, 0.2110, 0.8974, 0.2037, 0.2521
0.0215,  173.20, 0.3585, 0.2435, 0.8305, 0.1820, 0.3585
0.0246,  197.95, 0.2697, 0.2010, 0.8499, 0.1593, 0.2697
0.0277,  222.69, 0.6098, 0.0750, 0.9369, 0.1357, 0.6098
0.0308,  247.43, 0.9763, 0.2547, 0.9222, 0.1406, 0.9763
0.0339,  272.17, 0.9269, 0.3444, 0.9793, 0.1900, 0.9269
0.0369,  296.92, 0.6860, 0.4018, 0.9975, 0.2304, 0.6860
0.0400,  321.66, 0.8999, 0.5128, 0.8302, 0.2209, 0.8999
0.0431,  346.40, 1.0499, 0.5338, 0.8996, 0.2106, 1.0499
0.0462,  371.15, 0.7312, 0.4317, 0.8424, 0.2240, 0.7312
0.0492,  395.89, 0.3437, 0.2665, 0.2708, 0.2498, 0.3437
0.0523,  420.63, 0.5596, 0.3239, 0.4657, 0.2471, 0.5596
0.0554,  445.38, 1.0987, 0.4721, 0.4432, 0.2673, 1.0987
0.0585,  470.12, 1.6676, 0.5019, 1.6413, 0.3123, 1.6676
0.0616,  494.86, 1.9038, 0.5151, 2.8679, 0.3013, 1.9038
0.0646,  519.61, 1.7069, 0.5591, 3.3723, 0.2575, 1.7069
0.0677,  544.35, 1.2940, 0.6384, 3.0756, 0.1707, 1.2940
0.0708,  569.09, 1.4836, 0.7419, 2.0497, 0.1293, 1.4836
0.0739,  593.84, 1.9465, 0.6560, 1.4442, 0.2724, 1.9465
0.0769,  618.58, 1.8454, 0.3474, 2.4151, 0.3145, 1.8454
0.0800,  643.32, 1.2311, 0.2424, 2.8399, 0.2762, 1.2311
0.0831,  668.06, 0.5954, 0.3741, 1.8488, 0.2395, 0.5954
0.0862,  692.81, 0.9153, 0.2593, 0.9078, 0.2080, 0.9153
0.0892,  717.55, 1.4079, 0.0396, 3.1429, 0.2168, 1.4079
0.0923,  742.29, 1.5041, 0.2257, 4.2008, 0.1769, 1.5041
0.0954,  767.04, 1.1565, 0.3344, 3.4476, 0.1058, 1.1565
0.0985,  791.78, 0.9125, 0.6050, 1.5389, 0.1686, 0.9125
0.1016,  816.52, 1.5980, 0.8431, 2.0387, 0.2279, 1.5980
0.1046,  841.27, 1.9468, 0.8185, 2.9688, 0.2204, 1.9468
0.1077,  866.01, 1.9286, 0.6104, 2.8815, 0.1539, 1.9286
0.1108,  890.75, 2.0378, 0.4229, 3.5114, 0.0918, 2.0378
0.1139,  915.50, 1.8720, 0.3331, 4.1033, 0.0468, 1.8720
0.1169,  940.24, 1.3908, 0.3732, 3.6538, 0.1453, 1.3908
0.1200,  964.98, 1.0348, 0.3021, 2.4148, 0.2590, 1.0348
0.1231,  989.73, 0.7942, 0.0660, 1.4349, 0.2576, 0.7942
0.1262, 1014.47, 1.6071, 0.2033, 3.0557, 0.2441, 1.6071
0.1293, 1039.21, 2.8074, 0.4009, 6.1897, 0.2388, 2.8074
0.1323, 1063.95, 2.5175, 0.4222, 6.2123, 0.1028, 2.5175
0.1354, 1088.70, 0.7746, 0.2831, 2.2432, 0.1121, 0.7746
0.1385, 1113.44, 2.0781, 0.3090, 4.7469, 0.1790, 2.0781
0.1416, 1138.18, 2.7356, 0.4964, 7.3094, 0.0685, 2.7356
0.1446, 1162.93, 1.8666, 0.6182, 5.7310, 0.1459, 1.8666
0.1477, 1187.67, 1.9710, 0.5113, 3.0881, 0.2843, 1.9710
0.1508, 1212.41, 2.8654, 0.1695, 4.9088, 0.2964, 2.8654
0.1539, 1237.16, 2.5080, 0.2691, 5.9663, 0.1963, 2.5080
0.1570, 1261.90, 1.2936, 0.4038, 3.7873, 0.1911, 1.2936
0.1600, 1286.64, 1.9763, 0.1879, 2.9249, 0.3172, 1.9763
0.1631, 1311.39, 2.8316, 0.2416, 6.4141, 0.2613, 2.8316
0.1662, 1336.13, 2.5735, 0.5468, 7.4889, 0.0534, 2.5735
0.1693, 1360.87, 2.0511, 0.6236, 6.3496, 0.3657, 2.0511
0.1723, 1385.62, 1.8846, 0.4303, 4.5496, 0.4920, 1.8846
0.1754, 1410.36, 1.4141, 0.1464, 3.4424, 0.3704, 1.4141
0.1785, 1435.10, 1.5230, 0.4751, 5.4478, 0.1476, 1.5230
0.1816, 1459.84, 2.4926, 0.5007, 6.6010, 0.1519, 2.4926
0.1847, 1484.59, 2.4203, 0.3656, 6.1223, 0.2425, 2.4203
0.1877, 1509.33, 1.6009, 0.5355, 5.4715, 0.1822, 1.6009
0.1908, 1534.07, 2.8080, 0.5490, 5.9819, 0.0197, 2.8080
0.1939, 1558.82, 3.8216, 0.3486, 6.8613, 0.1364, 3.8216
0.1970, 1583.56, 3.5388, 0.2051, 6.4309, 0.2168, 3.5388
0.2000, 1608.30, 2.5747, 0.1906, 4.1144, 0.2730, 2.5747
0.2031, 1633.05, 2.5091, 0.1258, 3.7803, 0.2280, 2.5091
0.2062, 1657.79, 3.0616, 0.1364, 5.2339, 0.1441, 3.0616
0.2093, 1682.53, 2.7410, 0.3809, 3.4946, 0.2915, 2.7410
0.2123, 1707.28, 2.1559, 0.5029, 0.8109, 0.3581, 2.1559
0.2154, 1732.02, 1.3999, 0.4241, 1.3753, 0.2580, 1.3999
0.2185, 1756.76, 1.7082, 0.3938, 3.0900, 0.0685, 1.7082
0.2216, 1781.51, 3.1850, 0.5019, 4.3545, 0.1250, 3.1850
0.2247, 1806.25, 3.5060, 0.6487, 3.4868, 0.1361, 3.5060
0.2277, 1830.99, 2.7230, 0.6684, 1.8365, 0.0565, 2.7230
0.2308, 1855.73, 1.7023, 0.4847, 1.3819, 0.0988, 1.7023
0.2339, 1880.48, 1.0755, 0.4373, 2.3316, 0.1187, 1.0755
0.2370, 1905.22, 0.9467, 0.4685, 3.1219, 0.1317, 0.9467
0.2400, 1929.96, 0.9231, 0.2708, 2.7613, 0.1650, 0.9231
0.2431, 1954.71, 0.4704, 0.1716, 1.5226, 0.1529, 0.4704
0.2462, 1979.45, 0.3932, 0.1638, 1.4863, 0.1139, 0.3932
0.2493, 2004.19, 1.2280, 0.1312, 3.1838, 0.1072, 1.2280
0.2524, 2028.94, 2.1270, 0.2319, 4.9661, 0.0969, 2.1270
0.2554, 2053.68, 2.8472, 0.3409, 5.6276, 0.2040, 2.8472
0.2585, 2078.42, 2.6583, 0.4365, 3.6139, 0.2728, 2.6583
0.2616, 2103.17, 2.3266, 0.4471, 2.9254, 0.2924, 2.3266
0.2647, 2127.91, 4.1026, 0.3436, 8.7107, 0.3122, 4.1026
0.2677, 2152.65, 4.8043, 0.3288, 9.9049, 0.2255, 4.8043
0.2708, 2177.40, 2.5910, 0.4786, 5.2888, 0.1441, 2.5910
0.2739, 2202.14, 1.7331, 0.3465, 4.5581, 0.2627, 1.7331
0.2770, 2226.88, 3.9143, 0.2032, 7.2280, 0.2652, 3.9143
0.2801, 2251.62, 3.2961, 0.4574, 5.2798, 0.1754, 3.2961
0.2831, 2276.37, 0.9062, 0.4130, 2.6354, 0.2073, 0.9062
0.2862, 2301.11, 3.3546, 0.1921, 6.6516, 0.3015, 3.3546
0.2893, 2325.85, 5.3398, 0.2865, 9.1044, 0.3212, 5.3398
0.2924, 2350.60, 4.6833, 0.2937, 7.2152, 0.2710, 4.6833
0.2954, 2375.34, 2.5803, 0.3570, 2.8384, 0.2580, 2.5803
0.2985, 2400.08, 3.4990, 0.7331, 2.4261, 0.2934, 3.4990
0.3016, 2424.83, 4.3078, 0.9421, 3.0105, 0.2867, 4.3078
0.3047, 2449.57, 3.1151, 0.7533, 3.4620, 0.2133, 3.1151
0.3078, 2474.31, 1.6729, 0.4105, 4.6737, 0.1291, 1.6729
0.3108, 2499.06, 1.7123, 0.3128, 4.8863, 0.1217, 1.7123
0.3139, 2523.80, 2.1957, 0.3616, 4.7729, 0.1260, 2.1957
0.3170, 2548.54, 2.5345, 0.3306, 4.5173, 0.1463, 2.5345
0.3201, 2573.29, 2.0011, 0.2176, 3.1884, 0.2184, 2.0011
0.3231, 2598.03, 1.8068, 0.6303, 2.0330, 0.2827, 1.8068
0.3262, 2622.77, 2.8278, 0.7977, 2.9897, 0.2447, 2.8278
0.3293, 2647.52, 3.4043, 0.5026, 5.4193, 0.1111, 3.4043
0.3324, 2672.26, 3.4786, 0.0189, 6.8065, 0.1054, 3.4786
0.3354, 2697.00, 3.3693, 0.4687, 7.0277, 0.1527, 3.3693
0.3385, 2721.74, 2.9535, 0.7410, 5.9867, 0.1135, 2.9535
0.3416, 2746.49, 2.0124, 0.6872, 2.8990, 0.0682, 2.0124
0.3447, 2771.23, 1.5669, 0.4720, 1.6281, 0.1311, 1.5669
0.3478, 2795.97, 2.9994, 0.3693, 6.2737, 0.3166, 2.9994
0.3508, 2820.72, 4.5567, 0.1445, 8.5766, 0.4565, 4.5567
0.3539, 2845.46, 4.4578, 0.4302, 7.1665, 0.3938, 4.4578
0.3570, 2870.20, 3.3896, 0.6535, 5.7981, 0.2136, 3.3896
0.3601, 2894.95, 3.7861, 0.6409, 6.4522, 0.1850, 3.7861
0.3631, 2919.69, 3.9107, 0.7308, 4.9188, 0.1501, 3.9107
0.3662, 2944.43, 2.4316, 0.6670, 1.5573, 0.0760, 2.4316
0.3693, 2969.18, 0.6505, 0.2815, 0.9660, 0.1082, 0.6505
0.3724, 2993.92, 0.1971, 0.2250, 1.6692, 0.0754, 0.1971
0.3755, 3018.66, 1.1580, 0.2909, 3.6232, 0.0257, 1.1580
0.3785, 3043.41, 1.6505, 0.3737, 3.5244, 0.1034, 1.6505
0.3816, 3068.15, 0.3577, 0.4064, 1.5324, 0.0982, 0.3577
0.3847, 3092.89, 2.1419, 0.1131, 4.6468, 0.0439, 2.1419
0.3878, 3117.63, 3.7788, 0.3401, 6.4144, 0.0612, 3.7788
0.3908, 3142.38, 3.7832, 0.6521, 5.4110, 0.0601, 3.7832
0.3939, 3167.12, 1.7008, 0.6701, 2.4106, 0.1049, 1.7008
0.3970, 3191.86, 2.5694, 0.4205, 6.2736, 0.2122, 2.5694
0.4001, 3216.61, 6.0600, 0.4938,10.4125, 0.2717, 6.0600
0.4032, 3241.35, 7.6222, 0.8366,11.0042, 0.2752, 7.6222
0.4062, 3266.09, 7.7441, 1.0480, 9.7091, 0.2800, 7.7441
0.4093, 3290.84, 7.2328, 1.0636, 8.1755, 0.2829, 7.2328
0.4124, 3315.58, 6.0643, 0.9321, 6.3440, 0.2874, 6.0643
0.4155, 3340.32, 4.5089, 0.7703, 4.8702, 0.2934, 4.5089
0.4185, 3365.07, 3.2000, 0.5177, 4.7906, 0.2700, 3.2000
0.4216, 3389.81, 2.8243, 0.2406, 6.0024, 0.2383, 2.8243
0.4247, 3414.55, 3.4591, 0.4181, 6.6896, 0.2370, 3.4591
0.4278, 3439.30, 3.6036, 0.6819, 4.7164, 0.1765, 3.6036
0.4309, 3464.04, 2.0970, 0.6629, 0.7986, 0.0862, 2.0970
0.4339, 3488.78, 0.6547, 0.4167, 3.1111, 0.1886, 0.6547
0.4370, 3513.52, 2.1604, 0.3809, 3.7360, 0.2241, 2.1604
0.4401, 3538.27, 2.3664, 0.5460, 1.7191, 0.1729, 2.3664
0.4432, 3563.01, 1.3314, 0.5568, 2.0749, 0.1008, 1.3314
0.4462, 3587.75, 1.5149, 0.4094, 4.7804, 0.0941, 1.5149
0.4493, 3612.50, 2.7207, 0.4604, 4.4407, 0.1254, 2.7207
0.4524, 3637.24, 2.4684, 0.5844, 1.5420, 0.1270, 2.4684
0.4555, 3661.98, 1.9524, 0.4575, 4.1410, 0.1509, 1.9524
0.4585, 3686.73, 2.5458, 0.2892, 6.0519, 0.1690, 2.5458
0.4616, 3711.47, 2.7354, 0.2888, 5.9650, 0.1354, 2.7354
0.4647, 3736.21, 3.4338, 0.2655, 6.3472, 0.0896, 3.4338
0.4678, 3760.96, 4.4504, 0.5219, 6.4985, 0.0876, 4.4504
0.4709, 3785.70, 3.6322, 0.6736, 3.8249, 0.0779, 3.6322
0.4739, 3810.44, 0.8575, 0.5578, 1.7198, 0.0726, 0.8575
0.4770, 3835.19, 3.9054, 0.5912, 6.7332, 0.1230, 3.9054
