Imatest,24.2.6, Master, SFR
File,car_55.0 mm_100ISO_+1EV_Dist2_ON_Defocus1.tiff
Run date,07-May-2025 12:10:20,,Build 2025-03-20
Description,
Path,/home/colourlabgpu4/Kimia/Thesis/Imatest/Dist2+55/Results/+1EV - Imatest Binning

Region,1,of,1,total

Cy/Pxl,LW/PH,MTF(nchan),MTF(R),MTF(G),MTF(B),MTF(Y)
0.0000,    0.00, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000
0.0019,   15.62, 1.0053, 1.0055, 1.0051, 1.0071, 1.0053
0.0039,   31.24, 0.9942, 0.9944, 0.9935, 1.0009, 0.9942
0.0058,   46.86, 0.9632, 0.9650, 0.9615, 0.9757, 0.9632
0.0078,   62.48, 0.9199, 0.9265, 0.9160, 0.9406, 0.9199
0.0097,   78.10, 0.8662, 0.8736, 0.8609, 0.8983, 0.8662
0.0117,   93.72, 0.8114, 0.8143, 0.8064, 0.8536, 0.8114
0.0136,  109.34, 0.7540, 0.7568, 0.7485, 0.8015, 0.7540
0.0155,  124.96, 0.6988, 0.6980, 0.6938, 0.7522, 0.6988
0.0175,  140.58, 0.6388, 0.6300, 0.6347, 0.7064, 0.6388
0.0194,  156.19, 0.5751, 0.5662, 0.5698, 0.6546, 0.5751
0.0214,  171.81, 0.5111, 0.5044, 0.5052, 0.5896, 0.5111
0.0233,  187.43, 0.4460, 0.4332, 0.4421, 0.5220, 0.4460
0.0253,  203.05, 0.3793, 0.3624, 0.3760, 0.4604, 0.3793
0.0272,  218.67, 0.3162, 0.3064, 0.3095, 0.4130, 0.3162
0.0291,  234.29, 0.2580, 0.2515, 0.2494, 0.3637, 0.2580
0.0311,  249.91, 0.2044, 0.1953, 0.1970, 0.3031, 0.2044
0.0330,  265.53, 0.1558, 0.1472, 0.1491, 0.2460, 0.1558
0.0350,  281.15, 0.1063, 0.0977, 0.1005, 0.1887, 0.1063
0.0369,  296.77, 0.0652, 0.0586, 0.0595, 0.1408, 0.0652
0.0389,  312.39, 0.0296, 0.0346, 0.0211, 0.1031, 0.0296
0.0408,  328.01, 0.0103, 0.0121, 0.0174, 0.0690, 0.0103
0.0427,  343.63, 0.0400, 0.0438, 0.0459, 0.0332, 0.0400
0.0447,  359.25, 0.0626, 0.0729, 0.0659, 0.0034, 0.0626
0.0466,  374.87, 0.0788, 0.0825, 0.0830, 0.0283, 0.0788
0.0486,  390.49, 0.0858, 0.0785, 0.0913, 0.0551, 0.0858
0.0505,  406.11, 0.0888, 0.0763, 0.0939, 0.0772, 0.0888
0.0525,  421.73, 0.0992, 0.0947, 0.1027, 0.0829, 0.0992
0.0544,  437.35, 0.1068, 0.1104, 0.1087, 0.0806, 0.1068
0.0563,  452.97, 0.1060, 0.1066, 0.1081, 0.0935, 0.1060
0.0583,  468.58, 0.0989, 0.0921, 0.1031, 0.0911, 0.0989
0.0602,  484.20, 0.0887, 0.0765, 0.0934, 0.0849, 0.0887
0.0622,  499.82, 0.0719, 0.0660, 0.0734, 0.0978, 0.0719
0.0641,  515.44, 0.0579, 0.0659, 0.0545, 0.0909, 0.0579
0.0661,  531.06, 0.0493, 0.0663, 0.0415, 0.0823, 0.0493
0.0680,  546.68, 0.0411, 0.0553, 0.0343, 0.0850, 0.0411
0.0699,  562.30, 0.0304, 0.0283, 0.0280, 0.0785, 0.0304
0.0719,  577.92, 0.0175, 0.0196, 0.0158, 0.0620, 0.0175
0.0738,  593.54, 0.0130, 0.0283, 0.0069, 0.0421, 0.0130
0.0758,  609.16, 0.0149, 0.0325, 0.0130, 0.0251, 0.0149
0.0777,  624.78, 0.0088, 0.0254, 0.0090, 0.0187, 0.0088
0.0797,  640.40, 0.0082, 0.0199, 0.0043, 0.0201, 0.0082
0.0816,  656.02, 0.0171, 0.0245, 0.0210, 0.0041, 0.0171
0.0835,  671.64, 0.0298, 0.0386, 0.0396, 0.0189, 0.0298
0.0855,  687.26, 0.0391, 0.0330, 0.0468, 0.0079, 0.0391
0.0874,  702.88, 0.0407, 0.0511, 0.0404, 0.0216, 0.0407
0.0894,  718.50, 0.0433, 0.0588, 0.0398, 0.0512, 0.0433
0.0913,  734.12, 0.0511, 0.0513, 0.0501, 0.0670, 0.0511
0.0933,  749.74, 0.0560, 0.0529, 0.0578, 0.0484, 0.0560
0.0952,  765.35, 0.0582, 0.0516, 0.0624, 0.0382, 0.0582
0.0971,  780.97, 0.0540, 0.0419, 0.0597, 0.0516, 0.0540
0.0991,  796.59, 0.0444, 0.0309, 0.0498, 0.0749, 0.0444
0.1010,  812.21, 0.0387, 0.0305, 0.0465, 0.0883, 0.0387
0.1030,  827.83, 0.0406, 0.0126, 0.0511, 0.0774, 0.0406
0.1049,  843.45, 0.0387, 0.0315, 0.0433, 0.0705, 0.0387
0.1068,  859.07, 0.0324, 0.0488, 0.0259, 0.0647, 0.0324
0.1088,  874.69, 0.0307, 0.0336, 0.0312, 0.0380, 0.0307
0.1107,  890.31, 0.0219, 0.0131, 0.0245, 0.0308, 0.0219
0.1127,  905.93, 0.0103, 0.0175, 0.0096, 0.0445, 0.0103
0.1146,  921.55, 0.0117, 0.0213, 0.0136, 0.0255, 0.0117
0.1166,  937.17, 0.0169, 0.0509, 0.0160, 0.0342, 0.0169
0.1185,  952.79, 0.0067, 0.0641, 0.0144, 0.0519, 0.0067
0.1204,  968.41, 0.0179, 0.0587, 0.0289, 0.0550, 0.0179
0.1224,  984.03, 0.0222, 0.0393, 0.0315, 0.0493, 0.0222
0.1243,  999.65, 0.0207, 0.0365, 0.0365, 0.0465, 0.0207
0.1263, 1015.27, 0.0164, 0.0268, 0.0324, 0.0325, 0.0164
0.1282, 1030.89, 0.0133, 0.0280, 0.0221, 0.0199, 0.0133
0.1302, 1046.51, 0.0107, 0.0460, 0.0246, 0.0274, 0.0107
0.1321, 1062.13, 0.0099, 0.0269, 0.0149, 0.0373, 0.0099
0.1340, 1077.74, 0.0126, 0.0404, 0.0091, 0.0387, 0.0126
0.1360, 1093.36, 0.0220, 0.0396, 0.0189, 0.0211, 0.0220
0.1379, 1108.98, 0.0205, 0.0256, 0.0186, 0.0321, 0.0205
0.1399, 1124.60, 0.0100, 0.0134, 0.0082, 0.0325, 0.0100
0.1418, 1140.22, 0.0046, 0.0521, 0.0122, 0.0249, 0.0046
0.1438, 1155.84, 0.0088, 0.0387, 0.0040, 0.0406, 0.0088
0.1457, 1171.46, 0.0132, 0.0304, 0.0158, 0.0707, 0.0132
0.1476, 1187.08, 0.0142, 0.0390, 0.0201, 0.0788, 0.0142
0.1496, 1202.70, 0.0196, 0.0357, 0.0204, 0.0327, 0.0196
0.1515, 1218.32, 0.0258, 0.0317, 0.0276, 0.0179, 0.0258
0.1535, 1233.94, 0.0317, 0.0099, 0.0416, 0.0363, 0.0317
0.1554, 1249.56, 0.0311, 0.0140, 0.0462, 0.0234, 0.0311
0.1574, 1265.18, 0.0249, 0.0093, 0.0370, 0.0111, 0.0249
0.1593, 1280.80, 0.0166, 0.0256, 0.0174, 0.0124, 0.0166
0.1612, 1296.42, 0.0038, 0.0230, 0.0067, 0.0084, 0.0038
0.1632, 1312.04, 0.0018, 0.0074, 0.0061, 0.0205, 0.0018
0.1651, 1327.66, 0.0121, 0.0598, 0.0194, 0.0337, 0.0121
0.1671, 1343.28, 0.0162, 0.0892, 0.0154, 0.0299, 0.0162
0.1690, 1358.90, 0.0172, 0.0731, 0.0069, 0.0278, 0.0172
0.1710, 1374.51, 0.0204, 0.0466, 0.0204, 0.0435, 0.0204
0.1729, 1390.13, 0.0100, 0.0089, 0.0180, 0.0514, 0.0100
0.1748, 1405.75, 0.0079, 0.0112, 0.0157, 0.0579, 0.0079
0.1768, 1421.37, 0.0055, 0.0256, 0.0136, 0.0609, 0.0055
0.1787, 1436.99, 0.0096, 0.0227, 0.0077, 0.0323, 0.0096
0.1807, 1452.61, 0.0073, 0.0118, 0.0080, 0.0134, 0.0073
0.1826, 1468.23, 0.0105, 0.0206, 0.0105, 0.0368, 0.0105
0.1846, 1483.85, 0.0087, 0.0524, 0.0102, 0.0324, 0.0087
0.1865, 1499.47, 0.0085, 0.0538, 0.0172, 0.0286, 0.0085
0.1884, 1515.09, 0.0099, 0.0328, 0.0141, 0.0351, 0.0099
0.1904, 1530.71, 0.0055, 0.0120, 0.0112, 0.0409, 0.0055
0.1923, 1546.33, 0.0055, 0.0085, 0.0086, 0.0417, 0.0055
0.1943, 1561.95, 0.0048, 0.0077, 0.0063, 0.0320, 0.0048
0.1962, 1577.57, 0.0060, 0.0109, 0.0045, 0.0231, 0.0060
0.1982, 1593.19, 0.0111, 0.0259, 0.0092, 0.0154, 0.0111
0.2001, 1608.81, 0.0243, 0.0402, 0.0280, 0.0133, 0.0243
0.2020, 1624.43, 0.0286, 0.0421, 0.0315, 0.0144, 0.0286
0.2040, 1640.05, 0.0211, 0.0282, 0.0216, 0.0034, 0.0211
