Imatest,24.2.6, Master, SFR
File,potted plant_55.0 mm_1600ISO_-1EV_Dist2_OFF_Defocus2.tiff
Run date,12-May-2025 18:35:23,,Build 2025-03-20
Description,
Path,/home/colourlabgpu4/Kimia/Thesis/Imatest/Dist2+55/Results

Region,1,of,1,total

Cy/Pxl,LW/PH,MTF(nchan),MTF(R),MTF(G),MTF(B),MTF(Y)
0.0000,    0.00, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000
0.0031,   24.75, 0.9175, 0.9253, 0.9155, 0.9159, 0.9175
0.0062,   49.50, 0.6900, 0.6884, 0.6897, 0.6978, 0.6900
0.0092,   74.25, 0.3828, 0.3734, 0.3836, 0.4016, 0.3828
0.0123,   99.00, 0.1188, 0.0677, 0.1305, 0.1522, 0.1188
0.0154,  123.75, 0.0489, 0.1270, 0.0298, 0.0371, 0.0489
0.0185,  148.50, 0.0982, 0.1655, 0.0805, 0.0898, 0.0982
0.0215,  173.25, 0.0927, 0.1161, 0.0920, 0.0934, 0.0927
0.0246,  198.00, 0.0517, 0.0267, 0.0825, 0.0890, 0.0517
0.0277,  222.75, 0.0498, 0.1459, 0.0574, 0.0472, 0.0498
0.0308,  247.50, 0.0562, 0.2081, 0.0570, 0.0428, 0.0562
0.0339,  272.25, 0.0302, 0.2095, 0.0487, 0.1188, 0.0302
0.0369,  297.00, 0.0190, 0.1065, 0.0638, 0.1089, 0.0190
0.0400,  321.75, 0.0465, 0.0547, 0.0703, 0.0749, 0.0465
0.0431,  346.50, 0.0559, 0.0181, 0.0692, 0.0413, 0.0559
0.0462,  371.25, 0.0271, 0.0803, 0.0478, 0.0551, 0.0271
0.0493,  396.00, 0.0597, 0.1227, 0.0582, 0.0928, 0.0597
0.0523,  420.75, 0.0502, 0.1227, 0.0607, 0.0643, 0.0502
0.0554,  445.50, 0.1252, 0.1065, 0.1732, 0.1289, 0.1252
0.0585,  470.25, 0.0828, 0.0808, 0.1428, 0.1644, 0.0828
0.0616,  495.00, 0.0396, 0.2028, 0.0566, 0.0826, 0.0396
0.0646,  519.75, 0.0317, 0.1208, 0.0105, 0.0434, 0.0317
0.0677,  544.50, 0.0488, 0.3016, 0.0798, 0.1048, 0.0488
0.0708,  569.25, 0.0649, 0.2758, 0.1485, 0.0330, 0.0649
0.0739,  594.00, 0.0261, 0.1890, 0.0973, 0.2108, 0.0261
0.0770,  618.75, 0.0070, 0.1096, 0.0649, 0.2568, 0.0070
0.0800,  643.50, 0.0201, 0.1423, 0.0525, 0.1333, 0.0201
0.0831,  668.25, 0.0487, 0.1344, 0.0714, 0.1126, 0.0487
0.0862,  693.00, 0.0151, 0.3070, 0.0962, 0.0654, 0.0151
0.0893,  717.75, 0.0392, 0.3806, 0.1344, 0.1573, 0.0392
0.0924,  742.50, 0.0251, 0.2449, 0.0848, 0.3460, 0.0251
0.0954,  767.25, 0.0531, 0.0761, 0.0632, 0.2231, 0.0531
0.0985,  792.00, 0.1045, 0.1354, 0.1208, 0.2406, 0.1045
0.1016,  816.75, 0.0986, 0.1572, 0.1019, 0.2708, 0.0986
0.1047,  841.50, 0.0975, 0.2819, 0.2272, 0.1481, 0.0975
0.1077,  866.25, 0.0743, 0.4791, 0.2452, 0.2801, 0.0743
0.1108,  891.00, 0.0736, 0.3931, 0.1985, 0.2200, 0.0736
0.1139,  915.75, 0.0675, 0.3185, 0.1780, 0.1134, 0.0675
0.1170,  940.50, 0.1114, 0.2935, 0.1596, 0.1839, 0.1114
0.1201,  965.25, 0.0541, 0.3455, 0.1336, 0.2532, 0.0541
0.1231,  990.00, 0.1462, 0.4741, 0.1212, 0.1233, 0.1462
0.1262, 1014.75, 0.0743, 0.4819, 0.0304, 0.1018, 0.0743
0.1293, 1039.50, 0.0818, 0.0858, 0.1397, 0.1139, 0.0818
0.1324, 1064.25, 0.1053, 0.2743, 0.1612, 0.0943, 0.1053
0.1354, 1089.00, 0.1477, 0.3924, 0.1339, 0.2059, 0.1477
0.1385, 1113.75, 0.1438, 0.3724, 0.1917, 0.1182, 0.1438
0.1416, 1138.50, 0.1227, 0.2110, 0.2123, 0.1615, 0.1227
0.1447, 1163.25, 0.1806, 0.3427, 0.2416, 0.1901, 0.1806
0.1478, 1188.00, 0.1813, 0.2389, 0.2349, 0.0882, 0.1813
0.1508, 1212.75, 0.1107, 0.1231, 0.1884, 0.0953, 0.1107
0.1539, 1237.50, 0.1218, 0.2258, 0.2245, 0.1948, 0.1218
0.1570, 1262.25, 0.1263, 0.1656, 0.2186, 0.1718, 0.1263
0.1601, 1287.00, 0.0945, 0.2496, 0.1850, 0.0319, 0.0945
0.1632, 1311.75, 0.0333, 0.2577, 0.1031, 0.0238, 0.0333
0.1662, 1336.50, 0.0624, 0.3499, 0.1385, 0.0503, 0.0624
0.1693, 1361.25, 0.1555, 0.2560, 0.2619, 0.1521, 0.1555
0.1724, 1386.00, 0.1157, 0.1438, 0.2046, 0.2032, 0.1157
0.1755, 1410.75, 0.0704, 0.3406, 0.1885, 0.0276, 0.0704
0.1785, 1435.51, 0.0934, 0.3011, 0.1049, 0.0997, 0.0934
0.1816, 1460.26, 0.1194, 0.2020, 0.1091, 0.1590, 0.1194
0.1847, 1485.01, 0.0773, 0.2678, 0.0699, 0.0964, 0.0773
0.1878, 1509.76, 0.0277, 0.1666, 0.0452, 0.1237, 0.0277
0.1909, 1534.51, 0.0973, 0.2030, 0.1379, 0.3149, 0.0973
0.1939, 1559.26, 0.1993, 0.2785, 0.3056, 0.2599, 0.1993
0.1970, 1584.01, 0.2819, 0.0639, 0.3638, 0.1025, 0.2819
0.2001, 1608.76, 0.3279, 0.2000, 0.3833, 0.2088, 0.3279
0.2032, 1633.51, 0.2624, 0.1703, 0.3239, 0.1688, 0.2624
0.2063, 1658.26, 0.0894, 0.0455, 0.1035, 0.2145, 0.0894
0.2093, 1683.01, 0.0591, 0.2277, 0.1663, 0.2214, 0.0591
0.2124, 1707.76, 0.1825, 0.2492, 0.2336, 0.2475, 0.1825
0.2155, 1732.51, 0.1415, 0.5583, 0.0539, 0.1843, 0.1415
0.2186, 1757.26, 0.1328, 0.3105, 0.2690, 0.0307, 0.1328
0.2216, 1782.01, 0.0895, 0.3606, 0.2189, 0.1657, 0.0895
0.2247, 1806.76, 0.1068, 0.3418, 0.1519, 0.1558, 0.1068
0.2278, 1831.51, 0.2328, 0.1701, 0.2776, 0.0353, 0.2328
0.2309, 1856.26, 0.3571, 0.3236, 0.3966, 0.1025, 0.3571
0.2340, 1881.01, 0.3242, 0.4826, 0.3210, 0.0757, 0.3242
0.2370, 1905.76, 0.1909, 0.3059, 0.2463, 0.2005, 0.1909
0.2401, 1930.51, 0.1376, 0.2047, 0.2688, 0.3616, 0.1376
0.2432, 1955.26, 0.1031, 0.0595, 0.1543, 0.2484, 0.1031
0.2463, 1980.01, 0.0530, 0.1579, 0.0829, 0.2303, 0.0530
0.2493, 2004.76, 0.1107, 0.4999, 0.0921, 0.3813, 0.1107
0.2524, 2029.51, 0.1036, 0.4660, 0.1162, 0.5653, 0.1036
0.2555, 2054.26, 0.1413, 0.1397, 0.2246, 0.2454, 0.1413
0.2586, 2079.01, 0.0643, 0.3123, 0.0354, 0.2497, 0.0643
0.2617, 2103.76, 0.1191, 0.4274, 0.0937, 0.1916, 0.1191
0.2647, 2128.51, 0.0942, 0.4990, 0.0796, 0.1304, 0.0942
