Imatest,24.2.6, Master, SFR
File,cup_55.0 mm_100ISO_+1EV_Dist2_ON_Defocus1.tiff
Run date,07-May-2025 12:14:41,,Build 2025-03-20
Description,
Path,/home/colourlabgpu4/Kimia/Thesis/Imatest/Dist2+55/Results/+1EV - Imatest Binning

Region,1,of,1,total

Cy/Pxl,LW/PH,MTF(nchan),MTF(R),MTF(G),MTF(B),MTF(Y)
0.0000,    0.00, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000
0.0019,   15.62, 0.9928, 0.9939, 0.9925, 0.9933, 0.9928
0.0039,   31.24, 0.9543, 0.9559, 0.9533, 0.9600, 0.9543
0.0058,   46.85, 0.8851, 0.8865, 0.8830, 0.9020, 0.8851
0.0078,   62.47, 0.7891, 0.7923, 0.7853, 0.8180, 0.7891
0.0097,   78.09, 0.6773, 0.6794, 0.6730, 0.7140, 0.6773
0.0117,   93.71, 0.5638, 0.5638, 0.5596, 0.6051, 0.5638
0.0136,  109.32, 0.4498, 0.4504, 0.4452, 0.4947, 0.4498
0.0155,  124.94, 0.3404, 0.3405, 0.3360, 0.3844, 0.3404
0.0175,  140.56, 0.2357, 0.2378, 0.2308, 0.2781, 0.2357
0.0194,  156.18, 0.1393, 0.1481, 0.1324, 0.1831, 0.1393
0.0214,  171.80, 0.0549, 0.0616, 0.0483, 0.1003, 0.0549
0.0233,  187.41, 0.0119, 0.0167, 0.0150, 0.0299, 0.0119
0.0253,  203.03, 0.0621, 0.0709, 0.0627, 0.0321, 0.0621
0.0272,  218.65, 0.0929, 0.1025, 0.0924, 0.0702, 0.0929
0.0291,  234.27, 0.1057, 0.1233, 0.1016, 0.0965, 0.1057
0.0311,  249.89, 0.1085, 0.1238, 0.1039, 0.1132, 0.1085
0.0330,  265.50, 0.1048, 0.1099, 0.1034, 0.1149, 0.1048
0.0350,  281.12, 0.0905, 0.0952, 0.0883, 0.1093, 0.0905
0.0369,  296.74, 0.0681, 0.0842, 0.0619, 0.0966, 0.0681
0.0389,  312.36, 0.0461, 0.0651, 0.0382, 0.0747, 0.0461
0.0408,  327.97, 0.0220, 0.0426, 0.0137, 0.0509, 0.0220
