Imatest,24.2.6, Master, SFR
File,potted plant_55.0 mm_25600ISO_-1EV_Dist2_ON_Defocus2.tiff
Run date,12-May-2025 18:48:30,,Build 2025-03-20
Description,
Path,/home/colourlabgpu4/Kimia/Thesis/Imatest/Dist2+55/Results

Region,1,of,1,total

Cy/Pxl,LW/PH,MTF(nchan),MTF(R),MTF(G),MTF(B),MTF(Y)
0.0000,    0.00, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000
0.0031,   24.74, 0.8752, 0.7906, 0.8934, 0.8868, 0.8752
0.0062,   49.48, 0.5924, 0.3935, 0.6397, 0.5679, 0.5924
0.0092,   74.22, 0.3273, 0.3056, 0.3476, 0.2386, 0.3273
0.0123,   98.96, 0.1334, 0.4749, 0.1135, 0.1431, 0.1334
0.0154,  123.70, 0.0263, 0.4407, 0.0967, 0.4434, 0.0263
0.0185,  148.44, 0.0751, 0.5956, 0.0808, 0.4351, 0.0751
0.0215,  173.17, 0.0362, 0.3576, 0.1328, 0.2997, 0.0362
0.0246,  197.91, 0.2160, 0.7899, 0.3263, 0.4144, 0.2160
0.0277,  222.65, 0.3001, 0.9959, 0.4013, 0.6891, 0.3001
0.0308,  247.39, 0.1814, 0.4883, 0.2582, 0.5185, 0.1814
0.0338,  272.13, 0.2250, 0.2823, 0.2411, 0.2515, 0.2250
0.0369,  296.87, 0.1621, 0.5140, 0.2663, 0.4823, 0.1621
0.0400,  321.61, 0.3078, 1.0253, 0.4202, 0.0057, 0.3078
0.0431,  346.35, 0.4802, 0.8128, 0.4916, 0.5900, 0.4802
0.0462,  371.09, 0.3310, 0.8341, 0.5096, 1.1058, 0.3310
0.0492,  395.83, 0.0950, 1.4701, 0.4684, 0.8214, 0.0950
0.0523,  420.57, 0.1775, 1.0942, 0.4003, 0.1302, 0.1775
0.0554,  445.31, 0.3449, 0.4052, 0.4111, 0.4450, 0.3449
0.0585,  470.04, 0.3188, 1.5873, 0.1581, 0.3482, 0.3188
0.0615,  494.78, 0.3699, 1.6598, 0.2835, 0.2267, 0.3699
0.0646,  519.52, 0.4167, 1.4945, 0.3261, 0.1746, 0.4167
0.0677,  544.26, 0.3839, 2.4579, 0.0794, 0.5124, 0.3839
0.0708,  569.00, 0.3076, 2.4033, 0.5154, 1.0738, 0.3076
0.0738,  593.74, 0.0455, 1.0709, 0.2997, 1.0290, 0.0455
0.0769,  618.48, 0.3084, 1.7131, 0.0767, 0.7490, 0.3084
0.0800,  643.22, 0.5312, 2.0997, 0.2578, 1.4825, 0.5312
0.0831,  667.96, 0.6278, 0.6816, 0.6575, 1.0727, 0.6278
0.0862,  692.70, 0.5977, 1.0232, 0.5927, 0.6665, 0.5977
0.0892,  717.44, 0.4739, 1.4816, 0.3163, 0.5091, 0.4739
0.0923,  742.18, 0.6822, 1.6023, 0.6965, 1.0991, 0.6822
0.0954,  766.92, 0.5027, 0.9469, 0.5507, 0.8935, 0.5027
0.0985,  791.65, 0.1962, 0.8133, 0.2450, 1.2281, 0.1962
0.1015,  816.39, 0.1353, 1.0953, 0.1753, 0.8203, 0.1353
0.1046,  841.13, 0.6499, 0.3577, 0.8648, 0.9167, 0.6499
0.1077,  865.87, 0.5554, 1.1702, 0.9770, 0.9417, 0.5554
0.1108,  890.61, 0.2411, 1.1317, 0.3878, 0.9276, 0.2411
0.1138,  915.35, 0.1600, 0.3573, 0.3761, 1.4507, 0.1600
0.1169,  940.09, 0.3270, 1.3131, 0.0839, 0.8627, 0.3270
0.1200,  964.83, 0.9294, 1.4688, 0.8849, 0.4070, 0.9294
0.1231,  989.57, 0.7429, 3.5901, 0.8522, 1.6162, 0.7429
0.1262, 1014.31, 0.6548, 3.8573, 0.5767, 1.4966, 0.6548
0.1292, 1039.05, 1.3849, 2.9364, 1.2097, 0.6570, 1.3849
0.1323, 1063.79, 1.2253, 0.9521, 1.4390, 0.1824, 1.2253
0.1354, 1088.52, 0.3144, 2.2652, 0.6773, 1.1778, 0.3144
0.1385, 1113.26, 0.2196, 1.9780, 0.1606, 1.3325, 0.2196
0.1415, 1138.00, 0.1861, 0.4182, 0.2784, 1.1806, 0.1861
0.1446, 1162.74, 0.8717, 1.0891, 0.8893, 2.0020, 0.8717
0.1477, 1187.48, 0.7245, 2.7886, 0.7936, 0.9094, 0.7245
0.1508, 1212.22, 0.1713, 3.1708, 0.5495, 0.6747, 0.1713
0.1539, 1236.96, 0.7666, 2.9170, 0.7448, 1.2320, 0.7666
0.1569, 1261.70, 0.9509, 1.8599, 0.9656, 1.7257, 0.9509
0.1600, 1286.44, 0.2751, 2.4055, 0.2187, 1.5190, 0.2751
0.1631, 1311.18, 0.4183, 2.0439, 0.6998, 0.9643, 0.4183
0.1662, 1335.92, 0.9384, 1.0004, 0.9713, 1.0631, 0.9384
0.1692, 1360.66, 0.8868, 1.5956, 0.8242, 0.9768, 0.8868
0.1723, 1385.40, 0.3493, 1.3560, 0.3990, 0.7623, 0.3493
0.1754, 1410.13, 0.7087, 1.6119, 0.6013, 1.2694, 0.7087
0.1785, 1434.87, 1.3265, 0.6907, 1.8289, 0.8518, 1.3265
0.1815, 1459.61, 1.0577, 3.0561, 1.9497, 0.6890, 1.0577
0.1846, 1484.35, 0.5089, 2.0473, 0.7362, 0.9698, 0.5089
0.1877, 1509.09, 0.4753, 0.8170, 0.5209, 1.7281, 0.4753
0.1908, 1533.83, 0.9904, 0.1161, 1.4011, 1.2318, 0.9904
0.1939, 1558.57, 1.0437, 0.6205, 1.5758, 0.8507, 1.0437
0.1969, 1583.31, 0.8830, 0.4669, 1.0162, 0.5956, 0.8830
0.2000, 1608.05, 0.2497, 1.9346, 0.2482, 1.3830, 0.2497
0.2031, 1632.79, 0.8047, 3.1239, 1.4345, 1.2821, 0.8047
0.2062, 1657.53, 1.4464, 0.8686, 1.8032, 1.6548, 1.4464
0.2092, 1682.27, 0.5068, 0.4101, 0.5190, 1.2434, 0.5068
0.2123, 1707.00, 0.5818, 0.8667, 0.7035, 0.7712, 0.5818
0.2154, 1731.74, 0.2516, 2.1080, 0.7054, 2.0809, 0.2516
0.2185, 1756.48, 0.6584, 3.2669, 0.1462, 2.1192, 0.6584
0.2215, 1781.22, 1.2374, 2.2734, 1.1681, 1.4031, 1.2374
0.2246, 1805.96, 1.4440, 2.0777, 1.9922, 0.6012, 1.4440
0.2277, 1830.70, 0.6829, 2.5512, 1.2240, 0.2921, 0.6829
0.2308, 1855.44, 0.4634, 1.9900, 0.5668, 0.7201, 0.4634
0.2339, 1880.18, 0.6895, 2.1134, 0.3706, 1.9702, 0.6895
0.2369, 1904.92, 0.9252, 2.2018, 0.5971, 1.9663, 0.9252
0.2400, 1929.66, 1.1672, 2.3437, 0.8662, 1.8939, 1.1672
0.2431, 1954.40, 1.6119, 3.5606, 1.2770, 1.4305, 1.6119
0.2462, 1979.14, 2.3789, 5.1422, 2.3504, 1.7568, 2.3789
0.2492, 2003.87, 1.3867, 2.5113, 1.9418, 1.1690, 1.3867
0.2523, 2028.61, 0.5037, 1.3332, 0.7986, 0.6653, 0.5037
0.2554, 2053.35, 1.2278, 1.4456, 1.3764, 1.0299, 1.2278
0.2585, 2078.09, 1.0666, 2.7508, 0.7795, 1.1284, 1.0666
0.2615, 2102.83, 1.1108, 2.1631, 0.9818, 0.5904, 1.1108
0.2646, 2127.57, 1.2759, 3.6493, 0.9011, 0.8525, 1.2759
0.2677, 2152.31, 1.3659, 5.0559, 0.7728, 1.1867, 1.3659
0.2708, 2177.05, 1.5885, 6.1216, 0.9164, 1.6326, 1.5885
0.2739, 2201.79, 0.4605, 1.8638, 0.4963, 0.9894, 0.4605
0.2769, 2226.53, 1.0263, 1.8606, 0.8541, 0.9254, 1.0263
0.2800, 2251.27, 1.3304, 3.6842, 0.9255, 0.2425, 1.3304
0.2831, 2276.01, 1.3114, 4.0161, 1.1860, 1.4113, 1.3114
0.2862, 2300.75, 1.4152, 1.4353, 1.4944, 1.4545, 1.4152
0.2892, 2325.48, 1.3317, 1.8326, 1.4539, 0.9215, 1.3317
0.2923, 2350.22, 1.7608, 1.0908, 2.0241, 0.5436, 1.7608
0.2954, 2374.96, 1.4664, 1.2892, 1.5908, 0.9490, 1.4664
0.2985, 2399.70, 0.4089, 0.4218, 0.3934, 0.7715, 0.4089
0.3015, 2424.44, 0.7797, 0.4575, 0.9566, 0.6686, 0.7797
