Imatest,24.2.6, Master, SFR
File,cup_55.0 mm_1600ISO_+1EV_Dist2_ON_Defocus2.tiff
Run date,07-May-2025 12:14:41,,Build 2025-03-20
Description,
Path,/home/colourlabgpu4/Kimia/Thesis/Imatest/Dist2+55/Results/+1EV - Imatest Binning

Region,1,of,1,total

Cy/Pxl,LW/PH,MTF(nchan),MTF(R),MTF(G),MTF(B),MTF(Y)
0.0000,    0.00, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000
0.0019,   15.57, 0.9577, 0.9555, 0.9582, 0.9592, 0.9577
0.0039,   31.14, 0.8208, 0.8135, 0.8228, 0.8216, 0.8208
0.0058,   46.71, 0.6194, 0.6184, 0.6191, 0.6284, 0.6194
0.0077,   62.27, 0.3921, 0.4055, 0.3863, 0.4121, 0.3921
0.0097,   77.84, 0.1830, 0.1969, 0.1776, 0.1973, 0.1830
0.0116,   93.41, 0.0212, 0.0203, 0.0229, 0.0293, 0.0212
0.0136,  108.98, 0.0823, 0.1058, 0.0769, 0.0790, 0.0823
0.0155,  124.55, 0.1130, 0.1356, 0.1041, 0.1369, 0.1130
0.0174,  140.12, 0.0925, 0.1038, 0.0860, 0.1370, 0.0925
0.0194,  155.69, 0.0495, 0.0553, 0.0485, 0.0860, 0.0495
0.0213,  171.26, 0.0141, 0.0228, 0.0277, 0.0364, 0.0141
0.0232,  186.82, 0.0289, 0.0814, 0.0161, 0.0282, 0.0289
0.0252,  202.39, 0.0604, 0.0815, 0.0593, 0.0231, 0.0604
0.0271,  217.96, 0.0685, 0.0929, 0.0677, 0.0173, 0.0685
0.0290,  233.53, 0.0433, 0.0635, 0.0429, 0.0469, 0.0433
0.0310,  249.10, 0.0120, 0.0154, 0.0220, 0.0695, 0.0120
0.0329,  264.67, 0.0211, 0.0351, 0.0227, 0.0713, 0.0211
0.0349,  280.24, 0.0288, 0.0403, 0.0260, 0.0437, 0.0288
0.0368,  295.80, 0.0346, 0.0223, 0.0402, 0.0244, 0.0346
0.0387,  311.37, 0.0267, 0.0297, 0.0296, 0.0484, 0.0267
0.0407,  326.94, 0.0258, 0.0246, 0.0363, 0.0551, 0.0258
0.0426,  342.51, 0.0183, 0.0126, 0.0285, 0.0076, 0.0183
0.0445,  358.08, 0.0306, 0.0699, 0.0534, 0.0391, 0.0306
0.0465,  373.65, 0.0244, 0.1080, 0.0443, 0.0524, 0.0244
0.0484,  389.22, 0.0218, 0.0726, 0.0101, 0.0594, 0.0218
0.0503,  404.79, 0.0247, 0.0628, 0.0241, 0.0518, 0.0247
0.0523,  420.35, 0.0209, 0.0970, 0.0125, 0.0827, 0.0209
