Imatest,24.2.6, Master, SFR
File,cup_55.0 mm_25600ISO_-3EV_Dist2_OFF_Focused.tiff
Run date,12-May-2025 18:17:59,,Build 2025-03-20
Description,
Path,/home/colourlabgpu4/Kimia/Thesis/Imatest/Dist2+55/Results

Region,1,of,1,total

Cy/Pxl,LW/PH,MTF(nchan),MTF(R),MTF(G),MTF(B),MTF(Y)
0.0000,    0.00, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000
0.0031,   24.75, 0.7867, 0.7165, 0.7931, 0.7749, 0.7867
0.0062,   49.50, 0.3989, 0.3081, 0.4042, 0.4404, 0.3989
0.0092,   74.25, 0.2770, 0.5065, 0.2653, 0.4143, 0.2770
0.0123,   99.00, 0.2751, 0.8697, 0.2390, 0.5050, 0.2751
0.0154,  123.75, 0.2622, 0.9925, 0.2143, 0.6935, 0.2622
0.0185,  148.49, 0.2509, 0.8060, 0.2197, 0.5684, 0.2509
0.0215,  173.24, 0.2431, 0.4999, 0.2300, 0.4229, 0.2431
0.0246,  197.99, 0.2355, 0.3936, 0.2198, 0.8010, 0.2355
0.0277,  222.74, 0.2541, 0.4568, 0.2399, 0.5048, 0.2541
0.0308,  247.49, 0.2810, 0.5986, 0.2719, 0.4902, 0.2810
0.0339,  272.24, 0.2656, 0.7853, 0.2445, 1.2636, 0.2656
0.0369,  296.99, 0.2369, 0.9634, 0.1953, 1.2823, 0.2369
0.0400,  321.74, 0.2262, 1.2035, 0.1715, 0.5750, 0.2262
0.0431,  346.49, 0.2081, 1.2171, 0.1563, 0.4948, 0.2081
0.0462,  371.24, 0.1820, 0.9529, 0.1368, 1.2214, 0.1820
0.0493,  395.99, 0.2044, 1.1512, 0.1441, 0.9726, 0.2044
0.0523,  420.73, 0.3051, 1.6504, 0.2555, 0.5825, 0.3051
0.0554,  445.48, 0.2998, 1.4351, 0.3038, 1.2421, 0.2998
0.0585,  470.23, 0.1926, 0.7369, 0.2475, 1.0768, 0.1926
0.0616,  494.98, 0.2953, 1.4020, 0.2529, 1.7017, 0.2953
0.0646,  519.73, 0.3656, 1.6090, 0.2958, 2.6379, 0.3656
0.0677,  544.48, 0.3254, 1.1862, 0.2851, 2.6661, 0.3254
0.0708,  569.23, 0.2854, 0.7510, 0.2787, 2.8258, 0.2854
0.0739,  593.98, 0.2774, 0.1355, 0.2869, 2.8635, 0.2774
0.0770,  618.73, 0.2766, 0.6665, 0.2517, 2.1419, 0.2766
0.0800,  643.48, 0.1811, 0.6742, 0.1574, 1.4402, 0.1811
0.0831,  668.23, 0.1711, 0.7515, 0.2146, 1.4071, 0.1711
0.0862,  692.98, 0.3078, 1.5544, 0.3205, 2.1844, 0.3078
0.0893,  717.72, 0.3527, 2.2079, 0.3101, 3.0485, 0.3527
0.0923,  742.47, 0.3062, 2.3913, 0.2085, 3.8389, 0.3062
0.0954,  767.22, 0.1941, 2.0008, 0.1107, 3.7313, 0.1941
0.0985,  791.97, 0.1264, 1.3401, 0.1799, 2.5252, 0.1264
0.1016,  816.72, 0.2056, 1.3489, 0.2258, 1.4565, 0.2056
0.1047,  841.47, 0.2180, 1.7268, 0.1670, 1.8156, 0.2180
0.1077,  866.22, 0.1138, 1.7095, 0.0578, 2.8218, 0.1138
0.1108,  890.97, 0.0999, 1.3837, 0.0589, 3.3133, 0.0999
0.1139,  915.72, 0.2355, 0.8582, 0.1936, 2.8815, 0.2355
0.1170,  940.47, 0.3048, 0.7100, 0.3094, 2.5980, 0.3048
0.1201,  965.22, 0.2845, 1.2050, 0.3137, 4.0205, 0.2845
0.1231,  989.96, 0.2130, 1.1813, 0.1945, 5.5603, 0.2130
0.1262, 1014.71, 0.2295, 0.5010, 0.1703, 6.6195, 0.2295
0.1293, 1039.46, 0.2507, 0.5957, 0.2279, 7.4020, 0.2507
0.1324, 1064.21, 0.1733, 1.3199, 0.1471, 7.2280, 0.1733
0.1354, 1088.96, 0.1759, 1.7069, 0.0137, 6.6282, 0.1759
0.1385, 1113.71, 0.2347, 1.8323, 0.1289, 5.9824, 0.2347
0.1416, 1138.46, 0.1962, 1.8216, 0.1661, 3.7595, 0.1962
0.1447, 1163.21, 0.1045, 1.7341, 0.1662, 0.6924, 0.1045
0.1478, 1187.96, 0.1196, 1.5374, 0.1902, 2.9146, 0.1196
0.1508, 1212.71, 0.1982, 1.3471, 0.2508, 4.0613, 0.1982
0.1539, 1237.46, 0.2016, 1.4328, 0.2582, 4.9899, 0.2016
0.1570, 1262.20, 0.1597, 1.7257, 0.2136, 5.8635, 0.1597
0.1601, 1286.95, 0.1666, 1.9456, 0.2326, 5.1613, 0.1666
0.1631, 1311.70, 0.2350, 1.1293, 0.2861, 2.9188, 0.2350
0.1662, 1336.45, 0.3394, 1.4143, 0.2970, 1.0269, 0.3394
0.1693, 1361.20, 0.4511, 3.9088, 0.2738, 1.9714, 0.4511
0.1724, 1385.95, 0.4948, 4.8181, 0.2437, 2.5436, 0.4948
0.1755, 1410.70, 0.4406, 3.5734, 0.2302, 3.8562, 0.4406
0.1785, 1435.45, 0.3339, 1.7427, 0.2179, 4.7997, 0.3339
0.1816, 1460.20, 0.2755, 2.3858, 0.1704, 4.6711, 0.2755
0.1847, 1484.95, 0.3210, 2.8589, 0.1723, 4.4226, 0.3210
0.1878, 1509.70, 0.2808, 2.1625, 0.1626, 4.5277, 0.2808
0.1909, 1534.45, 0.3880, 2.7969, 0.2709, 4.6042, 0.3880
0.1939, 1559.19, 0.5914, 4.0901, 0.4268, 4.6621, 0.5914
0.1970, 1583.94, 0.5192, 3.9783, 0.3641, 4.1301, 0.5192
