Imatest,24.2.6, Master, SFR
File,sports ball_55.0 mm_1600ISO_0EV_Dist2_ON_Defocus2.tiff
Run date,12-May-2025 17:11:55,,Build 2025-03-20
Description,
Path,/home/colourlabgpu4/Kimia/Thesis/Imatest/Dist2+55/Results

Region,1,of,1,total

Cy/Pxl,LW/PH,MTF(nchan),MTF(R),MTF(G),MTF(B),MTF(Y)
0.0000,    0.00, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000
0.0031,   24.76, 0.9216, 0.9215, 0.9213, 0.9244, 0.9216
0.0062,   49.51, 0.6957, 0.7044, 0.6915, 0.7126, 0.6957
0.0092,   74.27, 0.4015, 0.4218, 0.3919, 0.4403, 0.4015
0.0123,   99.03, 0.1411, 0.1613, 0.1312, 0.1817, 0.1411
0.0154,  123.78, 0.0325, 0.0392, 0.0414, 0.0146, 0.0325
0.0185,  148.54, 0.0958, 0.0550, 0.1170, 0.0583, 0.0958
0.0216,  173.30, 0.0914, 0.0077, 0.1161, 0.0936, 0.0914
0.0246,  198.05, 0.0377, 0.0129, 0.0487, 0.0656, 0.0377
0.0277,  222.81, 0.0164, 0.0320, 0.0116, 0.0402, 0.0164
0.0308,  247.57, 0.0458, 0.0493, 0.0442, 0.0624, 0.0458
0.0339,  272.32, 0.0636, 0.0837, 0.0637, 0.0413, 0.0636
0.0370,  297.08, 0.0423, 0.0499, 0.0459, 0.0182, 0.0423
0.0400,  321.84, 0.0183, 0.0301, 0.0345, 0.0142, 0.0183
0.0431,  346.60, 0.0081, 0.0976, 0.0187, 0.0391, 0.0081
0.0462,  371.35, 0.0364, 0.1096, 0.0460, 0.0401, 0.0364
0.0493,  396.11, 0.0518, 0.0620, 0.0846, 0.0124, 0.0518
0.0523,  420.87, 0.0382, 0.0955, 0.0899, 0.0912, 0.0382
0.0554,  445.62, 0.0232, 0.1414, 0.0680, 0.0951, 0.0232
0.0585,  470.38, 0.0275, 0.1612, 0.0705, 0.0702, 0.0275
0.0616,  495.14, 0.0378, 0.1509, 0.0967, 0.0494, 0.0378
0.0647,  519.89, 0.0560, 0.0440, 0.0845, 0.0656, 0.0560
0.0677,  544.65, 0.0389, 0.0891, 0.0762, 0.0681, 0.0389
0.0708,  569.41, 0.0252, 0.1551, 0.0466, 0.0674, 0.0252
0.0739,  594.16, 0.0346, 0.0904, 0.0321, 0.1625, 0.0346
0.0770,  618.92, 0.0334, 0.1393, 0.0416, 0.0796, 0.0334
0.0801,  643.68, 0.0207, 0.1075, 0.0718, 0.1485, 0.0207
0.0831,  668.43, 0.0871, 0.0907, 0.1671, 0.2334, 0.0871
0.0862,  693.19, 0.0763, 0.0921, 0.1371, 0.1868, 0.0763
0.0893,  717.95, 0.0209, 0.0743, 0.0505, 0.0601, 0.0209
0.0924,  742.70, 0.0528, 0.2015, 0.0728, 0.0397, 0.0528
0.0955,  767.46, 0.0423, 0.2355, 0.0962, 0.1082, 0.0423
0.0985,  792.22, 0.0220, 0.1129, 0.0617, 0.1081, 0.0220
0.1016,  816.97, 0.0361, 0.2242, 0.0422, 0.0706, 0.0361
0.1047,  841.73, 0.0165, 0.0622, 0.0218, 0.0425, 0.0165
0.1078,  866.49, 0.0458, 0.0617, 0.0559, 0.0579, 0.0458
0.1109,  891.24, 0.0337, 0.0825, 0.0370, 0.0379, 0.0337
0.1139,  916.00, 0.0393, 0.0686, 0.0419, 0.0852, 0.0393
0.1170,  940.76, 0.0212, 0.0215, 0.0332, 0.0311, 0.0212
0.1201,  965.51, 0.0429, 0.0514, 0.0527, 0.0822, 0.0429
0.1232,  990.27, 0.0097, 0.0369, 0.0183, 0.0449, 0.0097
0.1262, 1015.03, 0.0456, 0.0691, 0.0869, 0.0691, 0.0456
0.1293, 1039.79, 0.0961, 0.2283, 0.1514, 0.0964, 0.0961
0.1324, 1064.54, 0.1348, 0.1547, 0.2068, 0.0667, 0.1348
0.1355, 1089.30, 0.0866, 0.0665, 0.1271, 0.2076, 0.0866
0.1386, 1114.06, 0.0140, 0.1100, 0.0317, 0.2612, 0.0140
0.1416, 1138.81, 0.0652, 0.2000, 0.0478, 0.2203, 0.0652
0.1447, 1163.57, 0.0193, 0.2109, 0.0581, 0.1280, 0.0193
0.1478, 1188.33, 0.0713, 0.1812, 0.0592, 0.1286, 0.0713
0.1509, 1213.08, 0.0910, 0.0949, 0.1167, 0.1883, 0.0910
0.1540, 1237.84, 0.0150, 0.0732, 0.0120, 0.0809, 0.0150
0.1570, 1262.60, 0.0892, 0.0741, 0.1569, 0.1427, 0.0892
0.1601, 1287.35, 0.1200, 0.1008, 0.2122, 0.2129, 0.1200
