Imatest,24.2.6, Master, SFR
File,sports ball_55.0 mm_100ISO_+1EV_Dist2_ON_Focused.tiff
Run date,07-May-2025 11:58:31,,Build 2025-03-20
Description,
Path,/home/colourlabgpu4/Kimia/Thesis/Imatest/Dist2+55/Results/+1EV - Imatest Binning

Region,1,of,1,total

Cy/Pxl,LW/PH,MTF(nchan),MTF(R),MTF(G),MTF(B),MTF(Y)
0.0000,    0.00, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000
0.0021,   16.52, 1.0062, 1.0061, 1.0062, 1.0063, 1.0062
0.0041,   33.04, 1.0079, 1.0076, 1.0078, 1.0096, 1.0079
0.0062,   49.57, 1.0017, 1.0013, 1.0013, 1.0066, 1.0017
0.0082,   66.09, 0.9905, 0.9904, 0.9897, 0.9989, 0.9905
0.0103,   82.61, 0.9787, 0.9782, 0.9780, 0.9876, 0.9787
0.0123,   99.13, 0.9716, 0.9693, 0.9717, 0.9787, 0.9716
0.0144,  115.66, 0.9691, 0.9666, 0.9691, 0.9782, 0.9691
0.0164,  132.18, 0.9681, 0.9673, 0.9674, 0.9800, 0.9681
0.0185,  148.70, 0.9620, 0.9572, 0.9625, 0.9754, 0.9620
0.0205,  165.22, 0.9544, 0.9359, 0.9585, 0.9698, 0.9544
0.0226,  181.74, 0.9476, 0.9249, 0.9529, 0.9654, 0.9476
0.0247,  198.27, 0.9392, 0.9246, 0.9415, 0.9632, 0.9392
0.0267,  214.79, 0.9291, 0.9133, 0.9314, 0.9576, 0.9291
0.0288,  231.31, 0.9217, 0.8985, 0.9255, 0.9563, 0.9217
0.0308,  247.83, 0.9211, 0.9017, 0.9226, 0.9665, 0.9211
0.0329,  264.35, 0.9221, 0.9146, 0.9209, 0.9623, 0.9221
0.0349,  280.88, 0.9091, 0.9004, 0.9097, 0.9383, 0.9091
0.0370,  297.40, 0.8968, 0.8678, 0.9033, 0.9275, 0.8968
0.0390,  313.92, 0.8901, 0.8494, 0.9001, 0.9194, 0.8901
0.0411,  330.44, 0.8825, 0.8531, 0.8895, 0.9111, 0.8825
0.0432,  346.97, 0.8807, 0.8598, 0.8850, 0.9142, 0.8807
0.0452,  363.49, 0.8711, 0.8429, 0.8760, 0.9204, 0.8711
0.0473,  380.01, 0.8531, 0.8276, 0.8557, 0.9184, 0.8531
0.0493,  396.53, 0.8439, 0.8404, 0.8409, 0.9026, 0.8439
