Imatest,24.2.6, Master, SFR
File,sports ball_55.0 mm_100ISO_+1EV_Dist2_ON_Defocus1.tiff
Run date,07-May-2025 11:58:31,,Build 2025-03-20
Description,
Path,/home/colourlabgpu4/Kimia/Thesis/Imatest/Dist2+55/Results/+1EV - Imatest Binning

Region,1,of,1,total

Cy/Pxl,LW/PH,MTF(nchan),MTF(R),MTF(G),MTF(B),MTF(Y)
0.0000,    0.00, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000
0.0021,   16.51, 0.9977, 0.9970, 0.9977, 0.9989, 0.9977
0.0041,   33.03, 0.9693, 0.9676, 0.9692, 0.9753, 0.9693
0.0062,   49.54, 0.9143, 0.9146, 0.9127, 0.9287, 0.9143
0.0082,   66.06, 0.8468, 0.8493, 0.8436, 0.8718, 0.8468
0.0103,   82.57, 0.7757, 0.7732, 0.7733, 0.8078, 0.7757
0.0123,   99.09, 0.7073, 0.6994, 0.7060, 0.7426, 0.7073
0.0144,  115.60, 0.6369, 0.6267, 0.6354, 0.6806, 0.6369
0.0164,  132.12, 0.5639, 0.5534, 0.5613, 0.6195, 0.5639
0.0185,  148.63, 0.4849, 0.4753, 0.4817, 0.5459, 0.4849
0.0205,  165.15, 0.4052, 0.3921, 0.4027, 0.4694, 0.4052
0.0226,  181.66, 0.3244, 0.3116, 0.3212, 0.3938, 0.3244
0.0246,  198.18, 0.2466, 0.2441, 0.2405, 0.3157, 0.2466
0.0267,  214.69, 0.1780, 0.1767, 0.1721, 0.2432, 0.1780
0.0288,  231.21, 0.1171, 0.1059, 0.1144, 0.1802, 0.1171
0.0308,  247.72, 0.0583, 0.0432, 0.0568, 0.1233, 0.0583
0.0329,  264.24, 0.0036, 0.0129, 0.0059, 0.0644, 0.0036
0.0349,  280.75, 0.0402, 0.0408, 0.0453, 0.0098, 0.0402
0.0370,  297.27, 0.0741, 0.0573, 0.0830, 0.0347, 0.0741
0.0390,  313.78, 0.0974, 0.0851, 0.1044, 0.0653, 0.0974
0.0411,  330.30, 0.1119, 0.1103, 0.1157, 0.0836, 0.1119
0.0431,  346.81, 0.1142, 0.1136, 0.1173, 0.0898, 0.1142
0.0452,  363.33, 0.1072, 0.0954, 0.1121, 0.0962, 0.1072
0.0472,  379.84, 0.0949, 0.0729, 0.1005, 0.1017, 0.0949
0.0493,  396.36, 0.0798, 0.0734, 0.0803, 0.0947, 0.0798
0.0514,  412.87, 0.0763, 0.0867, 0.0738, 0.0808, 0.0763
0.0534,  429.39, 0.0705, 0.0902, 0.0644, 0.0828, 0.0705
0.0555,  445.90, 0.0593, 0.0856, 0.0496, 0.0852, 0.0593
0.0575,  462.42, 0.0512, 0.0807, 0.0423, 0.0615, 0.0512
0.0596,  478.93, 0.0327, 0.0579, 0.0247, 0.0477, 0.0327
0.0616,  495.45, 0.0156, 0.0343, 0.0128, 0.0395, 0.0156
0.0637,  511.96, 0.0169, 0.0366, 0.0225, 0.0259, 0.0169
0.0657,  528.48, 0.0190, 0.0135, 0.0312, 0.0167, 0.0190
0.0678,  544.99, 0.0381, 0.0333, 0.0442, 0.0051, 0.0381
0.0698,  561.51, 0.0455, 0.0535, 0.0503, 0.0300, 0.0455
0.0719,  578.02, 0.0498, 0.0397, 0.0550, 0.0395, 0.0498
0.0739,  594.54, 0.0520, 0.0462, 0.0536, 0.0528, 0.0520
0.0760,  611.05, 0.0509, 0.0546, 0.0501, 0.0611, 0.0509
0.0781,  627.57, 0.0457, 0.0644, 0.0413, 0.0562, 0.0457
0.0801,  644.08, 0.0480, 0.0638, 0.0444, 0.0457, 0.0480
0.0822,  660.60, 0.0485, 0.0488, 0.0498, 0.0378, 0.0485
0.0842,  677.11, 0.0306, 0.0345, 0.0288, 0.0484, 0.0306
0.0863,  693.63, 0.0162, 0.0398, 0.0062, 0.0610, 0.0162
0.0883,  710.14, 0.0203, 0.0542, 0.0106, 0.0347, 0.0203
0.0904,  726.66, 0.0330, 0.0593, 0.0309, 0.0043, 0.0330
0.0924,  743.17, 0.0284, 0.0560, 0.0277, 0.0174, 0.0284
0.0945,  759.69, 0.0262, 0.0596, 0.0381, 0.0356, 0.0262
0.0965,  776.20, 0.0247, 0.0514, 0.0377, 0.0211, 0.0247
0.0986,  792.72, 0.0217, 0.0177, 0.0276, 0.0307, 0.0217
0.1007,  809.23, 0.0262, 0.0106, 0.0328, 0.0325, 0.0262
0.1027,  825.75, 0.0268, 0.0267, 0.0388, 0.0223, 0.0268
0.1048,  842.26, 0.0223, 0.0336, 0.0260, 0.0017, 0.0223
0.1068,  858.78, 0.0109, 0.0237, 0.0088, 0.0281, 0.0109
0.1089,  875.29, 0.0237, 0.0177, 0.0236, 0.0436, 0.0237
0.1109,  891.81, 0.0415, 0.0343, 0.0449, 0.0294, 0.0415
0.1130,  908.32, 0.0446, 0.0236, 0.0533, 0.0184, 0.0446
0.1150,  924.84, 0.0387, 0.0198, 0.0507, 0.0101, 0.0387
0.1171,  941.35, 0.0282, 0.0177, 0.0415, 0.0309, 0.0282
0.1191,  957.87, 0.0340, 0.0049, 0.0482, 0.0231, 0.0340
0.1212,  974.38, 0.0322, 0.0124, 0.0458, 0.0071, 0.0322
0.1232,  990.90, 0.0263, 0.0226, 0.0384, 0.0283, 0.0263
0.1253, 1007.41, 0.0307, 0.0076, 0.0408, 0.0253, 0.0307
0.1274, 1023.93, 0.0255, 0.0207, 0.0307, 0.0045, 0.0255
0.1294, 1040.44, 0.0121, 0.0183, 0.0206, 0.0106, 0.0121
0.1315, 1056.96, 0.0088, 0.0422, 0.0195, 0.0186, 0.0088
0.1335, 1073.47, 0.0003, 0.0226, 0.0066, 0.0183, 0.0003
0.1356, 1089.99, 0.0213, 0.0259, 0.0235, 0.0067, 0.0213
0.1376, 1106.50, 0.0306, 0.0339, 0.0348, 0.0186, 0.0306
0.1397, 1123.02, 0.0243, 0.0376, 0.0268, 0.0377, 0.0243
0.1417, 1139.53, 0.0228, 0.0300, 0.0281, 0.0519, 0.0228
0.1438, 1156.05, 0.0181, 0.0270, 0.0230, 0.0506, 0.0181
0.1458, 1172.56, 0.0209, 0.0345, 0.0214, 0.0409, 0.0209
