Imatest,24.2.6, Master, SFR
File,potted plant_55.0 mm_25600ISO_+1EV_Dist2_ON_Defocus2.tiff
Run date,07-May-2025 12:26:47,,Build 2025-03-20
Description,
Path,/home/colourlabgpu4/Kimia/Thesis/Imatest/Dist2+55/Results/+1EV - Imatest Binning

Region,1,of,1,total

Cy/Pxl,LW/PH,MTF(nchan),MTF(R),MTF(G),MTF(B),MTF(Y)
0.0000,    0.00, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000
0.0019,   15.48, 0.9561, 0.9685, 0.9521, 0.9663, 0.9561
0.0038,   30.95, 0.8304, 0.8198, 0.8361, 0.8130, 0.8304
0.0058,   46.43, 0.6183, 0.6149, 0.6189, 0.6382, 0.6183
0.0077,   61.90, 0.4120, 0.4815, 0.3903, 0.4610, 0.4120
0.0096,   77.38, 0.2529, 0.3728, 0.2217, 0.2712, 0.2529
0.0115,   92.86, 0.1305, 0.1729, 0.1312, 0.1112, 0.1305
0.0135,  108.33, 0.0651, 0.0304, 0.0848, 0.0187, 0.0651
0.0154,  123.81, 0.0578, 0.1749, 0.0879, 0.0925, 0.0578
0.0173,  139.28, 0.0379, 0.2333, 0.0761, 0.0905, 0.0379
0.0192,  154.76, 0.0208, 0.2131, 0.0669, 0.1529, 0.0208
0.0212,  170.24, 0.0053, 0.2612, 0.0590, 0.1967, 0.0053
0.0231,  185.71, 0.0411, 0.1903, 0.0717, 0.1883, 0.0411
0.0250,  201.19, 0.0457, 0.0581, 0.0717, 0.1897, 0.0457
0.0269,  216.66, 0.0711, 0.2556, 0.0399, 0.0961, 0.0711
0.0289,  232.14, 0.0958, 0.2510, 0.0720, 0.0837, 0.0958
0.0308,  247.62, 0.0639, 0.2554, 0.0319, 0.1512, 0.0639
0.0327,  263.09, 0.0943, 0.1753, 0.0833, 0.1913, 0.0943
0.0346,  278.57, 0.1772, 0.2710, 0.2459, 0.1098, 0.1772
0.0366,  294.04, 0.1444, 0.2754, 0.1733, 0.3433, 0.1444
0.0385,  309.52, 0.1140, 0.1304, 0.1653, 0.2542, 0.1140
0.0404,  324.99, 0.0614, 0.0965, 0.0792, 0.1934, 0.0614
0.0423,  340.47, 0.0484, 0.1894, 0.0973, 0.4082, 0.0484
