Imatest,24.2.6, Master, SFR
File,potted plant_55.0 mm_1600ISO_+1EV_Dist2_OFF_Defocus1.tiff
Run date,07-May-2025 12:24:23,,Build 2025-03-20
Description,
Path,/home/colourlabgpu4/Kimia/Thesis/Imatest/Dist2+55/Results/+1EV - Imatest Binning

Region,1,of,1,total

Cy/Pxl,LW/PH,MTF(nchan),MTF(R),MTF(G),MTF(B),MTF(Y)
0.0000,    0.00, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000
0.0019,   15.51, 1.0019, 0.9976, 1.0031, 1.0026, 1.0019
0.0039,   31.01, 0.9756, 0.9704, 0.9769, 0.9784, 0.9756
0.0058,   46.52, 0.9254, 0.9181, 0.9268, 0.9333, 0.9254
0.0077,   62.02, 0.8578, 0.8459, 0.8591, 0.8801, 0.8578
0.0096,   77.53, 0.7705, 0.7629, 0.7689, 0.8090, 0.7705
0.0116,   93.03, 0.6821, 0.6795, 0.6784, 0.7284, 0.6821
0.0135,  108.54, 0.5966, 0.5875, 0.5942, 0.6456, 0.5966
0.0154,  124.04, 0.5086, 0.4922, 0.5087, 0.5566, 0.5086
0.0174,  139.55, 0.4149, 0.3761, 0.4217, 0.4651, 0.4149
0.0193,  155.05, 0.3248, 0.2835, 0.3307, 0.3843, 0.3248
0.0212,  170.56, 0.2272, 0.2205, 0.2217, 0.3012, 0.2272
0.0231,  186.06, 0.1520, 0.1233, 0.1540, 0.2142, 0.1520
0.0251,  201.57, 0.0971, 0.0422, 0.1098, 0.1309, 0.0971
0.0270,  217.07, 0.0313, 0.0284, 0.0360, 0.0654, 0.0313
0.0289,  232.58, 0.0226, 0.0471, 0.0252, 0.0263, 0.0226
0.0309,  248.08, 0.0428, 0.0258, 0.0602, 0.0394, 0.0428
0.0328,  263.59, 0.0666, 0.0168, 0.0873, 0.0473, 0.0666
0.0347,  279.09, 0.0950, 0.0669, 0.1122, 0.0686, 0.0950
0.0366,  294.60, 0.1069, 0.1056, 0.1189, 0.1054, 0.1069
0.0386,  310.10, 0.1011, 0.1028, 0.1047, 0.1346, 0.1011
0.0405,  325.61, 0.0941, 0.0653, 0.1040, 0.1407, 0.0941
0.0424,  341.12, 0.0787, 0.1267, 0.0915, 0.1392, 0.0787
0.0444,  356.62, 0.0716, 0.1555, 0.0807, 0.1374, 0.0716
0.0463,  372.13, 0.0788, 0.0690, 0.0825, 0.0992, 0.0788
0.0482,  387.63, 0.0631, 0.0205, 0.0821, 0.0590, 0.0631
0.0501,  403.14, 0.0275, 0.0397, 0.0360, 0.0501, 0.0275
0.0521,  418.64, 0.0168, 0.0793, 0.0269, 0.0265, 0.0168
0.0540,  434.15, 0.0380, 0.1436, 0.0158, 0.0408, 0.0380
0.0559,  449.65, 0.0104, 0.1258, 0.0398, 0.0669, 0.0104
0.0579,  465.16, 0.0388, 0.0716, 0.0663, 0.0813, 0.0388
0.0598,  480.66, 0.0481, 0.0798, 0.0425, 0.0643, 0.0481
0.0617,  496.17, 0.0645, 0.0425, 0.0815, 0.0485, 0.0645
0.0636,  511.67, 0.0871, 0.0221, 0.1303, 0.0844, 0.0871
0.0656,  527.18, 0.0960, 0.1134, 0.1332, 0.1168, 0.0960
0.0675,  542.68, 0.0811, 0.1473, 0.0888, 0.0920, 0.0811
0.0694,  558.19, 0.0504, 0.0618, 0.0564, 0.0796, 0.0504
0.0714,  573.69, 0.0330, 0.1267, 0.0802, 0.0960, 0.0330
0.0733,  589.20, 0.0619, 0.2213, 0.1144, 0.0830, 0.0619
0.0752,  604.70, 0.0836, 0.1903, 0.0864, 0.0704, 0.0836
0.0771,  620.21, 0.0672, 0.1758, 0.0761, 0.1194, 0.0672
0.0791,  635.71, 0.0749, 0.1899, 0.0891, 0.1139, 0.0749
0.0810,  651.22, 0.0170, 0.2063, 0.0475, 0.0698, 0.0170
0.0829,  666.73, 0.0108, 0.1762, 0.0409, 0.0529, 0.0108
0.0849,  682.23, 0.0444, 0.1557, 0.0413, 0.1290, 0.0444
0.0868,  697.74, 0.0403, 0.1091, 0.0531, 0.1230, 0.0403
0.0887,  713.24, 0.0466, 0.0484, 0.0604, 0.0522, 0.0466
0.0906,  728.75, 0.0319, 0.1063, 0.0840, 0.1435, 0.0319
