Imatest,24.2.6, Master, SFR
File,car_55.0 mm_6400ISO_-3EV_Dist2_OFF_Focused.tiff
Run date,12-May-2025 17:47:35,,Build 2025-03-20
Description,
Path,/home/colourlabgpu4/Kimia/Thesis/Imatest/Dist2+55/Results

Region,1,of,1,total

Cy/Pxl,LW/PH,MTF(nchan),MTF(R),MTF(G),MTF(B),MTF(Y)
0.0000,    0.00, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000
0.0031,   24.76, 0.9946, 0.9548, 1.0075, 0.9842, 0.9946
0.0062,   49.52, 0.9303, 0.7988, 0.9626, 1.0070, 0.9303
0.0092,   74.29, 0.8603, 0.7847, 0.8667, 1.0309, 0.8603
0.0123,   99.05, 0.8222, 0.9292, 0.7896, 0.9541, 0.8222
0.0154,  123.81, 0.6899, 0.7182, 0.6841, 0.9073, 0.6899
0.0185,  148.57, 0.5711, 0.3820, 0.6071, 0.7676, 0.5711
0.0216,  173.34, 0.6298, 0.7464, 0.6152, 0.6467, 0.6298
0.0246,  198.10, 0.6825, 0.9874, 0.6162, 0.7865, 0.6825
0.0277,  222.86, 0.5814, 0.7519, 0.5313, 0.9232, 0.5814
0.0308,  247.62, 0.3401, 0.3619, 0.3618, 0.9280, 0.3401
0.0339,  272.39, 0.2311, 0.4948, 0.2307, 0.9863, 0.2311
0.0370,  297.15, 0.1186, 0.5001, 0.1070, 0.9669, 0.1186
0.0400,  321.91, 0.2000, 0.8370, 0.0992, 0.8370, 0.2000
0.0431,  346.67, 0.2051, 0.3884, 0.2415, 0.4586, 0.2051
0.0462,  371.44, 0.2516, 0.3253, 0.3363, 0.1071, 0.2516
0.0493,  396.20, 0.2684, 1.1189, 0.2317, 0.4783, 0.2684
0.0524,  420.96, 0.2566, 0.5706, 0.2619, 0.1186, 0.2566
0.0554,  445.72, 0.2015, 0.4690, 0.3333, 0.3073, 0.2015
0.0585,  470.49, 0.0697, 0.8060, 0.1994, 0.2286, 0.0697
0.0616,  495.25, 0.1621, 0.6392, 0.3047, 0.3710, 0.1621
0.0647,  520.01, 0.4315, 1.0883, 0.2537, 1.0878, 0.4315
0.0678,  544.77, 0.5448, 1.3610, 0.4217, 1.3999, 0.5448
0.0708,  569.54, 0.6288, 2.4111, 0.5331, 0.8453, 0.6288
0.0739,  594.30, 0.4492, 2.2507, 0.5638, 0.4434, 0.4492
0.0770,  619.06, 0.0851, 0.5856, 0.1778, 0.4290, 0.0851
0.0801,  643.82, 0.2599, 0.2053, 0.3192, 0.4426, 0.2599
0.0832,  668.59, 0.5868, 1.2825, 0.4956, 1.1410, 0.5868
