Imatest,24.2.6, Master, SFR
File,potted plant_55.0 mm_1600ISO_+1EV_Dist2_ON_Defocus1.tiff
Run date,07-May-2025 12:24:23,,Build 2025-03-20
Description,
Path,/home/colourlabgpu4/Kimia/Thesis/Imatest/Dist2+55/Results/+1EV - Imatest Binning

Region,1,of,1,total

Cy/Pxl,LW/PH,MTF(nchan),MTF(R),MTF(G),MTF(B),MTF(Y)
0.0000,    0.00, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000
0.0019,   15.50, 1.0003, 1.0040, 1.0000, 0.9937, 1.0003
0.0039,   31.01, 0.9783, 0.9798, 0.9792, 0.9656, 0.9783
0.0058,   46.51, 0.9329, 0.9314, 0.9343, 0.9241, 0.9329
0.0077,   62.01, 0.8632, 0.8604, 0.8636, 0.8676, 0.8632
0.0096,   77.52, 0.7747, 0.7556, 0.7794, 0.7831, 0.7747
0.0116,   93.02, 0.6914, 0.6764, 0.6954, 0.6953, 0.6914
0.0135,  108.52, 0.6023, 0.6103, 0.5966, 0.6367, 0.6023
0.0154,  124.02, 0.5107, 0.4971, 0.5098, 0.5625, 0.5107
0.0174,  139.53, 0.4237, 0.3777, 0.4346, 0.4481, 0.4237
0.0193,  155.03, 0.3330, 0.3125, 0.3377, 0.3545, 0.3330
0.0212,  170.53, 0.2515, 0.2952, 0.2351, 0.2878, 0.2515
0.0231,  186.04, 0.1807, 0.2577, 0.1623, 0.2092, 0.1807
0.0251,  201.54, 0.0970, 0.1535, 0.0957, 0.1252, 0.0970
0.0270,  217.04, 0.0286, 0.0704, 0.0409, 0.0516, 0.0286
0.0289,  232.55, 0.0239, 0.0332, 0.0316, 0.0090, 0.0239
0.0309,  248.05, 0.0529, 0.1063, 0.0436, 0.0566, 0.0529
0.0328,  263.55, 0.0829, 0.1620, 0.0660, 0.0528, 0.0829
0.0347,  279.05, 0.1112, 0.1816, 0.0921, 0.1018, 0.1112
0.0366,  294.56, 0.1063, 0.1489, 0.0934, 0.1223, 0.1063
0.0386,  310.06, 0.1016, 0.0949, 0.1084, 0.0960, 0.1016
0.0405,  325.56, 0.0996, 0.0859, 0.1117, 0.0841, 0.0996
0.0424,  341.07, 0.1023, 0.0960, 0.1076, 0.1213, 0.1023
0.0443,  356.57, 0.1008, 0.1205, 0.0929, 0.1226, 0.1008
0.0463,  372.07, 0.0702, 0.1445, 0.0457, 0.1015, 0.0702
0.0482,  387.58, 0.0250, 0.0933, 0.0058, 0.1219, 0.0250
0.0501,  403.08, 0.0109, 0.0910, 0.0177, 0.1062, 0.0109
0.0521,  418.58, 0.0206, 0.0784, 0.0294, 0.0469, 0.0206
0.0540,  434.08, 0.0197, 0.0878, 0.0484, 0.0329, 0.0197
0.0559,  449.59, 0.0203, 0.0543, 0.0446, 0.0116, 0.0203
0.0578,  465.09, 0.0480, 0.0608, 0.0727, 0.0165, 0.0480
0.0598,  480.59, 0.0445, 0.0374, 0.0677, 0.0529, 0.0445
0.0617,  496.10, 0.0136, 0.1461, 0.0626, 0.1128, 0.0136
0.0636,  511.60, 0.0214, 0.1869, 0.0830, 0.1021, 0.0214
0.0656,  527.10, 0.0630, 0.1251, 0.1273, 0.0462, 0.0630
0.0675,  542.61, 0.0799, 0.0328, 0.1123, 0.0383, 0.0799
0.0694,  558.11, 0.0612, 0.1409, 0.0660, 0.0650, 0.0612
0.0713,  573.61, 0.0780, 0.1783, 0.0832, 0.0976, 0.0780
0.0733,  589.11, 0.0689, 0.0770, 0.1046, 0.1240, 0.0689
0.0752,  604.62, 0.0341, 0.0547, 0.0596, 0.0976, 0.0341
0.0771,  620.12, 0.0335, 0.0549, 0.0564, 0.0684, 0.0335
0.0791,  635.62, 0.0153, 0.0350, 0.0194, 0.1094, 0.0153
0.0810,  651.13, 0.0500, 0.1102, 0.0549, 0.1798, 0.0500
0.0829,  666.63, 0.0549, 0.2031, 0.0836, 0.1236, 0.0549
0.0848,  682.13, 0.0185, 0.1838, 0.0573, 0.1056, 0.0185
0.0868,  697.64, 0.0305, 0.0399, 0.0368, 0.0515, 0.0305
0.0887,  713.14, 0.0330, 0.0130, 0.0524, 0.0585, 0.0330
0.0906,  728.64, 0.0053, 0.0904, 0.0129, 0.0802, 0.0053
0.0926,  744.14, 0.0383, 0.1445, 0.0866, 0.0566, 0.0383
0.0945,  759.65, 0.0337, 0.1093, 0.0746, 0.0551, 0.0337
0.0964,  775.15, 0.0347, 0.1245, 0.0843, 0.0739, 0.0347
0.0983,  790.65, 0.0547, 0.2171, 0.1200, 0.0799, 0.0547
0.1003,  806.16, 0.0600, 0.2348, 0.0976, 0.0483, 0.0600
0.1022,  821.66, 0.0680, 0.1015, 0.1001, 0.1118, 0.0680
0.1041,  837.16, 0.0636, 0.0170, 0.0842, 0.1247, 0.0636
0.1061,  852.67, 0.0539, 0.1362, 0.0957, 0.1177, 0.0539
0.1080,  868.17, 0.0619, 0.2239, 0.1238, 0.1218, 0.0619
0.1099,  883.67, 0.0317, 0.1409, 0.0670, 0.0854, 0.0317
0.1118,  899.17, 0.0340, 0.0980, 0.0235, 0.0426, 0.0340
0.1138,  914.68, 0.0370, 0.0899, 0.0498, 0.0869, 0.0370
0.1157,  930.18, 0.0039, 0.1528, 0.0636, 0.1402, 0.0039
0.1176,  945.68, 0.0266, 0.1987, 0.0928, 0.0964, 0.0266
0.1196,  961.19, 0.0376, 0.0430, 0.0501, 0.0924, 0.0376
0.1215,  976.69, 0.0584, 0.1760, 0.0819, 0.0497, 0.0584
0.1234,  992.19, 0.0680, 0.1141, 0.0595, 0.0737, 0.0680
0.1253, 1007.70, 0.0305, 0.0604, 0.0442, 0.0983, 0.0305
0.1273, 1023.20, 0.0311, 0.1358, 0.0647, 0.0694, 0.0311
0.1292, 1038.70, 0.0552, 0.1896, 0.1364, 0.0726, 0.0552
0.1311, 1054.20, 0.1031, 0.1258, 0.1836, 0.1182, 0.1031
0.1330, 1069.71, 0.0772, 0.0903, 0.1354, 0.0993, 0.0772
0.1350, 1085.21, 0.0735, 0.0626, 0.0945, 0.0611, 0.0735
0.1369, 1100.71, 0.0883, 0.1044, 0.1517, 0.1169, 0.0883
0.1388, 1116.22, 0.0857, 0.1400, 0.1512, 0.2164, 0.0857
0.1408, 1131.72, 0.1023, 0.2861, 0.0819, 0.1634, 0.1023
0.1427, 1147.22, 0.0861, 0.3251, 0.0816, 0.0814, 0.0861
0.1446, 1162.73, 0.1066, 0.1614, 0.1382, 0.0339, 0.1066
0.1465, 1178.23, 0.0849, 0.0984, 0.1091, 0.1603, 0.0849
0.1485, 1193.73, 0.0480, 0.1092, 0.1142, 0.1988, 0.0480
0.1504, 1209.23, 0.0790, 0.1563, 0.1616, 0.1843, 0.0790
0.1523, 1224.74, 0.0927, 0.0866, 0.1674, 0.2264, 0.0927
0.1543, 1240.24, 0.0718, 0.1333, 0.1283, 0.1162, 0.0718
0.1562, 1255.74, 0.1350, 0.0884, 0.1948, 0.1015, 0.1350
0.1581, 1271.25, 0.0223, 0.1336, 0.0229, 0.0316, 0.0223
0.1600, 1286.75, 0.0768, 0.2521, 0.1771, 0.1129, 0.0768
0.1620, 1302.25, 0.0678, 0.1490, 0.1322, 0.1642, 0.0678
0.1639, 1317.76, 0.0448, 0.1378, 0.0147, 0.1495, 0.0448
0.1658, 1333.26, 0.0907, 0.1833, 0.0756, 0.0761, 0.0907
0.1678, 1348.76, 0.0671, 0.1877, 0.1115, 0.0907, 0.0671
0.1697, 1364.26, 0.0312, 0.3748, 0.0586, 0.0817, 0.0312
0.1716, 1379.77, 0.0294, 0.2741, 0.0718, 0.0609, 0.0294
0.1735, 1395.27, 0.0269, 0.3031, 0.0834, 0.1198, 0.0269
0.1755, 1410.77, 0.0305, 0.3483, 0.0713, 0.0624, 0.0305
0.1774, 1426.28, 0.0093, 0.1702, 0.0372, 0.0666, 0.0093
0.1793, 1441.78, 0.0604, 0.1048, 0.0870, 0.0907, 0.0604
0.1813, 1457.28, 0.0840, 0.1494, 0.1356, 0.1307, 0.0840
0.1832, 1472.79, 0.0348, 0.1268, 0.0300, 0.2904, 0.0348
0.1851, 1488.29, 0.0331, 0.2161, 0.0600, 0.2517, 0.0331
0.1870, 1503.79, 0.0839, 0.3023, 0.0452, 0.1735, 0.0839
0.1890, 1519.29, 0.1330, 0.3093, 0.1341, 0.1106, 0.1330
0.1909, 1534.80, 0.0319, 0.0103, 0.0394, 0.0543, 0.0319
0.1928, 1550.30, 0.1502, 0.1266, 0.2023, 0.1194, 0.1502
0.1948, 1565.80, 0.1035, 0.0477, 0.1681, 0.0971, 0.1035
0.1967, 1581.31, 0.1140, 0.1684, 0.1087, 0.0453, 0.1140
0.1986, 1596.81, 0.0718, 0.1774, 0.0446, 0.1184, 0.0718
0.2005, 1612.31, 0.0829, 0.0503, 0.1238, 0.1055, 0.0829
0.2025, 1627.82, 0.0647, 0.1371, 0.0734, 0.0241, 0.0647
0.2044, 1643.32, 0.0386, 0.1499, 0.0692, 0.1289, 0.0386
