Imatest,24.2.6, Master, SFR
File,car_55.0 mm_6400ISO_-3EV_Dist2_ON_Defocus1.tiff
Run date,12-May-2025 17:47:35,,Build 2025-03-20
Description,
Path,/home/colourlabgpu4/Kimia/Thesis/Imatest/Dist2+55/Results

Region,1,of,1,total

Cy/Pxl,LW/PH,MTF(nchan),MTF(R),MTF(G),MTF(B),MTF(Y)
0.0000,    0.00, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000
0.0031,   24.75, 0.9833, 0.9440, 0.9892, 1.0334, 0.9833
0.0062,   49.51, 0.8901, 0.8087, 0.9084, 0.9356, 0.8901
0.0092,   74.26, 0.7995, 0.7141, 0.8216, 0.8643, 0.7995
0.0123,   99.01, 0.5938, 0.4688, 0.6325, 0.6378, 0.5938
0.0154,  123.77, 0.3586, 0.3629, 0.3821, 0.4962, 0.3586
0.0185,  148.52, 0.2250, 0.7515, 0.0910, 0.2789, 0.2250
0.0216,  173.27, 0.2177, 0.9504, 0.1891, 0.5107, 0.2177
0.0246,  198.02, 0.2176, 0.7140, 0.2876, 0.4255, 0.2176
0.0277,  222.78, 0.2084, 0.6214, 0.1506, 0.1964, 0.2084
0.0308,  247.53, 0.0722, 0.5595, 0.1099, 0.2559, 0.0722
0.0339,  272.28, 0.2465, 0.1902, 0.3453, 0.5222, 0.2465
0.0369,  297.04, 0.2884, 1.0438, 0.3665, 0.7898, 0.2884
0.0400,  321.79, 0.1612, 1.3988, 0.2649, 0.8941, 0.1612
0.0431,  346.54, 0.3047, 1.6560, 0.1340, 0.9928, 0.3047
0.0462,  371.30, 0.2828, 1.1298, 0.1202, 0.5991, 0.2828
0.0493,  396.05, 0.3119, 1.5161, 0.2193, 0.5079, 0.3119
0.0523,  420.80, 0.4778, 1.3424, 0.3506, 0.7776, 0.4778
0.0554,  445.55, 0.2530, 1.4947, 0.3683, 0.6651, 0.2530
0.0585,  470.31, 0.1902, 1.9737, 0.2863, 0.0701, 0.1902
0.0616,  495.06, 0.3723, 1.7431, 0.1367, 0.5311, 0.3723
0.0647,  519.81, 0.8770, 1.9796, 0.7125, 0.5246, 0.8770
0.0677,  544.57, 0.9067, 2.3771, 0.9330, 1.9027, 0.9067
0.0708,  569.32, 0.2612, 2.7362, 0.8028, 2.7164, 0.2612
0.0739,  594.07, 0.4645, 2.9608, 0.6131, 1.6221, 0.4645
0.0770,  618.83, 0.3792, 1.6789, 0.3227, 0.0378, 0.3792
0.0800,  643.58, 0.3592, 0.6181, 0.5654, 0.4246, 0.3592
0.0831,  668.33, 0.2605, 0.5276, 0.4625, 0.5297, 0.2605
0.0862,  693.08, 0.1527, 0.8566, 0.4395, 0.6464, 0.1527
0.0893,  717.84, 0.3348, 1.5866, 0.7774, 0.6168, 0.3348
0.0924,  742.59, 0.3502, 1.6644, 0.9271, 0.6886, 0.3502
0.0954,  767.34, 0.5510, 1.7023, 0.4506, 1.1153, 0.5510
0.0985,  792.10, 0.8656, 2.8958, 0.6643, 0.5310, 0.8656
0.1016,  816.85, 0.8975, 1.8349, 0.7385, 1.0588, 0.8975
0.1047,  841.60, 0.4151, 1.2277, 0.2739, 1.6873, 0.4151
0.1078,  866.36, 0.2044, 0.2485, 0.0350, 2.2521, 0.2044
0.1108,  891.11, 0.4409, 0.9524, 0.4350, 1.9246, 0.4409
0.1139,  915.86, 0.2894, 2.1250, 0.7582, 1.5671, 0.2894
0.1170,  940.61, 0.2621, 2.1333, 0.5690, 1.5196, 0.2621
0.1201,  965.37, 0.5937, 1.4665, 0.4677, 1.6567, 0.5937
0.1231,  990.12, 0.5665, 0.8765, 0.6221, 0.9088, 0.5665
0.1262, 1014.87, 0.4875, 1.1199, 0.9462, 0.5663, 0.4875
0.1293, 1039.63, 0.2316, 3.0507, 1.0459, 1.2429, 0.2316
0.1324, 1064.38, 0.4118, 2.9932, 0.3051, 1.7453, 0.4118
0.1355, 1089.13, 0.2815, 0.3241, 0.3416, 1.7602, 0.2815
0.1385, 1113.89, 0.3750, 1.9227, 0.5260, 1.2830, 0.3750
0.1416, 1138.64, 0.6632, 4.0078, 0.4559, 1.3530, 0.6632
0.1447, 1163.39, 0.6098, 2.2963, 0.4618, 1.0101, 0.6098
0.1478, 1188.14, 0.9595, 0.6700, 1.3845, 0.5363, 0.9595
0.1509, 1212.90, 0.8139, 1.3920, 1.2750, 2.4416, 0.8139
0.1539, 1237.65, 0.6989, 1.1003, 0.9505, 3.1674, 0.6989
0.1570, 1262.40, 0.8011, 0.6231, 0.8603, 1.2623, 0.8011
0.1601, 1287.16, 1.3270, 2.1119, 1.2410, 0.6827, 1.3270
0.1632, 1311.91, 1.5828, 2.2807, 1.6626, 1.6983, 1.5828
0.1663, 1336.66, 0.8520, 1.3823, 0.9247, 1.9694, 0.8520
