Imatest,24.2.6, Master, SFR
File,cup_55.0 mm_1600ISO_-3EV_Dist2_ON_Focused.tiff
Run date,12-May-2025 18:17:59,,Build 2025-03-20
Description,
Path,/home/colourlabgpu4/Kimia/Thesis/Imatest/Dist2+55/Results

Region,1,of,1,total

Cy/Pxl,LW/PH,MTF(nchan),MTF(R),MTF(G),MTF(B),MTF(Y)
0.0000,    0.00, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000
0.0031,   24.78, 0.9848, 1.0044, 0.9823, 0.9645, 0.9848
0.0062,   49.55, 0.9359, 1.0101, 0.9226, 0.8763, 0.9359
0.0092,   74.33, 0.8493, 0.9000, 0.8420, 0.7943, 0.8493
0.0123,   99.11, 0.7237, 0.7384, 0.7192, 0.7667, 0.7237
0.0154,  123.89, 0.6166, 0.7541, 0.5709, 0.7291, 0.6166
0.0185,  148.66, 0.5733, 0.8743, 0.4828, 0.6740, 0.5733
0.0216,  173.44, 0.5650, 0.8556, 0.4910, 0.5769, 0.5650
0.0247,  198.22, 0.5391, 0.6608, 0.5208, 0.4393, 0.5391
0.0277,  223.00, 0.4827, 0.3745, 0.5287, 0.3251, 0.4827
0.0308,  247.77, 0.4052, 0.3003, 0.4764, 0.3835, 0.4052
0.0339,  272.55, 0.3168, 0.4518, 0.3544, 0.5048, 0.3168
0.0370,  297.33, 0.1768, 0.5220, 0.1422, 0.4107, 0.1768
0.0401,  322.11, 0.0536, 0.3519, 0.0869, 0.2253, 0.0536
0.0431,  346.88, 0.0690, 0.0973, 0.0976, 0.1509, 0.0690
0.0462,  371.66, 0.0730, 0.2466, 0.0162, 0.4185, 0.0730
0.0493,  396.44, 0.1120, 0.3825, 0.0359, 0.5536, 0.1120
0.0524,  421.21, 0.1782, 0.3294, 0.1389, 0.4776, 0.1782
0.0555,  445.99, 0.1762, 0.2716, 0.1484, 0.2897, 0.1762
0.0586,  470.77, 0.1983, 0.1883, 0.2334, 0.0652, 0.1983
0.0616,  495.55, 0.2929, 0.4075, 0.4142, 0.2102, 0.2929
0.0647,  520.32, 0.3572, 0.3589, 0.4565, 0.3860, 0.3572
0.0678,  545.10, 0.3034, 0.4107, 0.3101, 0.4245, 0.3034
0.0709,  569.88, 0.2892, 0.3795, 0.2806, 0.3026, 0.2892
0.0740,  594.66, 0.3594, 0.3359, 0.4482, 0.2840, 0.3594
0.0770,  619.43, 0.4336, 0.9328, 0.5028, 0.3846, 0.4336
0.0801,  644.21, 0.3648, 1.0991, 0.2906, 0.5290, 0.3648
0.0832,  668.99, 0.1894, 0.6434, 0.1012, 0.5733, 0.1894
0.0863,  693.77, 0.1438, 0.5277, 0.2877, 0.5871, 0.1438
0.0894,  718.54, 0.1440, 0.1982, 0.1670, 0.4369, 0.1440
0.0925,  743.32, 0.0611, 0.5483, 0.2635, 0.4451, 0.0611
0.0955,  768.10, 0.2667, 0.4651, 0.4959, 0.4838, 0.2667
0.0986,  792.88, 0.2928, 0.3581, 0.4394, 0.1716, 0.2928
0.1017,  817.65, 0.0742, 0.8047, 0.3130, 0.2006, 0.0742
0.1048,  842.43, 0.0358, 1.2190, 0.3812, 0.3431, 0.0358
0.1079,  867.21, 0.1414, 0.5643, 0.3703, 0.6130, 0.1414
0.1109,  891.98, 0.1018, 0.4492, 0.2684, 0.6701, 0.1018
0.1140,  916.76, 0.0371, 0.4441, 0.1344, 0.4764, 0.0371
0.1171,  941.54, 0.1465, 0.5793, 0.0290, 0.1710, 0.1465
0.1202,  966.32, 0.1886, 0.7612, 0.2962, 0.2667, 0.1886
0.1233,  991.09, 0.4312, 0.5844, 0.6109, 0.4916, 0.4312
0.1264, 1015.87, 0.3885, 0.5730, 0.4280, 0.2310, 0.3885
0.1294, 1040.65, 0.1378, 0.4321, 0.1706, 0.3590, 0.1378
0.1325, 1065.43, 0.1408, 0.3709, 0.1523, 0.8213, 0.1408
0.1356, 1090.20, 0.1458, 0.2103, 0.2742, 1.0769, 0.1458
0.1387, 1114.98, 0.3177, 0.1434, 0.3829, 0.9230, 0.3177
0.1418, 1139.76, 0.3515, 0.2571, 0.5076, 0.5582, 0.3515
0.1448, 1164.54, 0.1698, 0.4761, 0.1192, 0.3240, 0.1698
0.1479, 1189.31, 0.1965, 0.9113, 0.0499, 0.3467, 0.1965
0.1510, 1214.09, 0.0964, 0.5393, 0.0551, 0.1919, 0.0964
0.1541, 1238.87, 0.1784, 0.4604, 0.2246, 0.5368, 0.1784
0.1572, 1263.64, 0.3188, 0.5665, 0.3520, 0.4541, 0.3188
0.1603, 1288.42, 0.2453, 0.1033, 0.3740, 0.2586, 0.2453
0.1633, 1313.20, 0.0465, 0.8983, 0.1870, 0.1903, 0.0465
0.1664, 1337.98, 0.0723, 0.4744, 0.1734, 0.5673, 0.0723
0.1695, 1362.75, 0.2610, 0.2784, 0.4331, 0.8535, 0.2610
0.1726, 1387.53, 0.2410, 0.4976, 0.3405, 1.0173, 0.2410
0.1757, 1412.31, 0.3067, 0.6959, 0.2997, 1.0364, 0.3067
0.1787, 1437.09, 0.4110, 0.9564, 0.3227, 0.6134, 0.4110
0.1818, 1461.86, 0.3955, 0.5295, 0.3860, 0.4813, 0.3955
0.1849, 1486.64, 0.3822, 0.7236, 0.3980, 0.6664, 0.3822
0.1880, 1511.42, 0.2577, 0.7072, 0.2446, 0.6500, 0.2577
0.1911, 1536.20, 0.2450, 1.2261, 0.1349, 0.0897, 0.2450
0.1942, 1560.97, 0.2108, 0.8637, 0.1013, 0.4305, 0.2108
0.1972, 1585.75, 0.1782, 0.4884, 0.0605, 0.7949, 0.1782
0.2003, 1610.53, 0.3482, 0.2158, 0.4553, 1.3350, 0.3482
0.2034, 1635.31, 0.2440, 0.4546, 0.5054, 1.6291, 0.2440
0.2065, 1660.08, 0.0893, 0.5007, 0.1172, 1.2749, 0.0893
0.2096, 1684.86, 0.0563, 0.1962, 0.0897, 0.9248, 0.0563
0.2126, 1709.64, 0.2189, 1.1112, 0.0983, 0.4978, 0.2189
0.2157, 1734.41, 0.1589, 0.5828, 0.0390, 0.3214, 0.1589
0.2188, 1759.19, 0.1233, 0.0789, 0.1439, 0.1851, 0.1233
0.2219, 1783.97, 0.2948, 0.6428, 0.2407, 0.4896, 0.2948
0.2250, 1808.75, 0.3414, 1.1075, 0.1834, 0.4988, 0.3414
0.2281, 1833.52, 0.3674, 0.8331, 0.3266, 0.2528, 0.3674
0.2311, 1858.30, 0.3133, 0.4573, 0.5200, 0.7627, 0.3133
0.2342, 1883.08, 0.2312, 0.5195, 0.4873, 0.7567, 0.2312
0.2373, 1907.86, 0.0204, 0.9109, 0.2397, 0.3364, 0.0204
0.2404, 1932.63, 0.1713, 0.8985, 0.1857, 0.0602, 0.1713
0.2435, 1957.41, 0.2104, 0.9263, 0.1416, 0.1899, 0.2104
0.2465, 1982.19, 0.3999, 1.0509, 0.2808, 0.4501, 0.3999
0.2496, 2006.97, 0.3763, 0.6254, 0.3900, 0.3979, 0.3763
0.2527, 2031.74, 0.2187, 0.4494, 0.4017, 0.1744, 0.2187
0.2558, 2056.52, 0.4455, 0.3423, 0.5965, 0.7246, 0.4455
0.2589, 2081.30, 0.7618, 0.6711, 0.9393, 0.5834, 0.7618
0.2619, 2106.07, 0.6074, 1.2037, 0.8276, 0.3798, 0.6074
0.2650, 2130.85, 0.2351, 1.1778, 0.3443, 0.3239, 0.2351
0.2681, 2155.63, 0.3934, 1.0132, 0.4296, 0.5678, 0.3934
0.2712, 2180.41, 0.6022, 1.4233, 0.5084, 0.7624, 0.6022
0.2743, 2205.18, 0.4472, 0.6702, 0.3807, 0.7314, 0.4472
0.2774, 2229.96, 0.3217, 0.5809, 0.2414, 0.5725, 0.3217
0.2804, 2254.74, 0.1371, 0.1947, 0.0873, 0.4882, 0.1371
0.2835, 2279.52, 0.1183, 0.3395, 0.0952, 0.5736, 0.1183
0.2866, 2304.29, 0.1684, 0.9589, 0.1415, 0.5565, 0.1684
