Imatest,24.2.6, Master, SFR
File,car_55.0 mm_100ISO_0EV_Dist2_ON_Defocus2.tiff
Run date,12-May-2025 17:27:35,,Build 2025-03-20
Description,
Path,/home/colourlabgpu4/Kimia/Thesis/Imatest/Dist2+55/Results

Region,1,of,1,total

Cy/Pxl,LW/PH,MTF(nchan),MTF(R),MTF(G),MTF(B),MTF(Y)
0.0000,    0.00, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000
0.0031,   24.76, 0.8828, 0.8829, 0.8822, 0.8879, 0.8828
0.0062,   49.52, 0.5923, 0.5948, 0.5899, 0.6084, 0.5923
0.0092,   74.28, 0.2524, 0.2584, 0.2486, 0.2745, 0.2524
0.0123,   99.04, 0.0390, 0.0631, 0.0321, 0.0461, 0.0390
0.0154,  123.80, 0.1027, 0.1202, 0.0999, 0.0876, 0.1027
0.0185,  148.56, 0.0770, 0.0916, 0.0743, 0.0707, 0.0770
0.0216,  173.32, 0.0177, 0.0206, 0.0209, 0.0194, 0.0177
0.0246,  198.08, 0.0373, 0.0323, 0.0393, 0.0441, 0.0373
0.0277,  222.84, 0.0340, 0.0194, 0.0365, 0.0507, 0.0340
0.0308,  247.60, 0.0152, 0.0122, 0.0201, 0.0291, 0.0152
0.0339,  272.36, 0.0225, 0.0278, 0.0223, 0.0259, 0.0225
0.0370,  297.12, 0.0317, 0.0353, 0.0325, 0.0250, 0.0317
0.0400,  321.88, 0.0274, 0.0384, 0.0277, 0.0214, 0.0274
0.0431,  346.64, 0.0069, 0.0275, 0.0119, 0.0302, 0.0069
0.0462,  371.40, 0.0106, 0.0139, 0.0163, 0.0291, 0.0106
0.0493,  396.17, 0.0115, 0.0191, 0.0153, 0.0235, 0.0115
0.0524,  420.93, 0.0064, 0.0290, 0.0020, 0.0056, 0.0064
0.0554,  445.69, 0.0072, 0.0391, 0.0040, 0.0104, 0.0072
0.0585,  470.45, 0.0085, 0.0408, 0.0090, 0.0250, 0.0085
0.0616,  495.21, 0.0133, 0.0250, 0.0121, 0.0145, 0.0133
0.0647,  519.97, 0.0073, 0.0452, 0.0060, 0.0271, 0.0073
0.0678,  544.73, 0.0052, 0.0249, 0.0082, 0.0159, 0.0052
0.0708,  569.49, 0.0045, 0.0054, 0.0095, 0.0197, 0.0045
0.0739,  594.25, 0.0261, 0.0308, 0.0447, 0.0578, 0.0261
0.0770,  619.01, 0.0189, 0.0147, 0.0366, 0.0670, 0.0189
