Imatest,24.2.6, Master, SFR
File,sports ball_55.0 mm_1600ISO_-1EV_Dist2_OFF_Focused.tiff
Run date,12-May-2025 17:14:50,,Build 2025-03-20
Description,
Path,/home/colourlabgpu4/Kimia/Thesis/Imatest/Dist2+55/Results

Region,1,of,1,total

Cy/Pxl,LW/PH,MTF(nchan),MTF(R),MTF(G),MTF(B),MTF(Y)
0.0000,    0.00, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000
0.0031,   24.86, 1.0067, 1.0071, 1.0071, 1.0017, 1.0067
0.0062,   49.71, 1.0018, 1.0082, 1.0005, 0.9962, 1.0018
0.0093,   74.57, 0.9847, 0.9973, 0.9809, 0.9854, 0.9847
0.0124,   99.42, 0.9738, 0.9854, 0.9706, 0.9721, 0.9738
0.0155,  124.28, 0.9711, 0.9788, 0.9711, 0.9529, 0.9711
0.0185,  149.13, 0.9699, 0.9711, 0.9712, 0.9584, 0.9699
0.0216,  173.99, 0.9649, 0.9352, 0.9719, 0.9854, 0.9649
0.0247,  198.84, 0.9580, 0.9166, 0.9705, 0.9621, 0.9580
0.0278,  223.70, 0.9445, 0.9780, 0.9384, 0.9137, 0.9445
0.0309,  248.55, 0.9318, 0.9557, 0.9258, 0.9251, 0.9318
0.0340,  273.41, 0.9248, 0.8104, 0.9626, 0.9099, 0.9248
0.0371,  298.26, 0.9308, 0.8150, 0.9789, 0.8287, 0.9308
0.0402,  323.12, 0.9414, 0.8711, 0.9855, 0.7579, 0.9414
0.0433,  347.97, 0.9210, 0.7506, 0.9973, 0.7493, 0.9210
0.0464,  372.83, 0.9096, 0.7106, 0.9857, 0.7687, 0.9096
0.0495,  397.68, 0.9100, 0.9200, 0.9240, 0.7704, 0.9100
0.0526,  422.54, 0.8667, 0.9695, 0.8512, 0.7783, 0.8667
0.0556,  447.39, 0.8195, 0.7801, 0.8487, 0.7351, 0.8195
0.0587,  472.25, 0.7871, 0.6691, 0.8410, 0.6764, 0.7871
0.0618,  497.10, 0.7949, 0.6764, 0.8476, 0.6941, 0.7949
0.0649,  521.96, 0.8263, 0.7334, 0.8669, 0.7917, 0.8263
0.0680,  546.81, 0.8220, 0.8636, 0.8145, 0.8671, 0.8220
0.0711,  571.67, 0.7908, 0.9317, 0.7466, 0.8462, 0.7908
0.0742,  596.52, 0.7645, 0.7703, 0.7717, 0.7712, 0.7645
0.0773,  621.38, 0.7859, 0.6426, 0.8475, 0.6333, 0.7859
0.0804,  646.23, 0.8136, 0.8382, 0.8462, 0.5781, 0.8136
0.0835,  671.09, 0.8302, 0.8313, 0.8686, 0.5694, 0.8302
0.0866,  695.94, 0.7899, 0.7165, 0.8606, 0.6085, 0.7899
0.0897,  720.80, 0.6881, 0.6830, 0.7060, 0.7914, 0.6881
