Imatest,24.2.6, Master, SFR
File,car_55.0 mm_100ISO_-2EV_Dist2_OFF_Focused.tiff
Run date,12-May-2025 17:39:26,,Build 2025-03-20
Description,
Path,/home/colourlabgpu4/Kimia/Thesis/Imatest/Dist2+55/Results

Region,1,of,1,total

Cy/Pxl,LW/PH,MTF(nchan),MTF(R),MTF(G),MTF(B),MTF(Y)
0.0000,    0.00, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000
0.0031,   24.86, 1.0036, 1.0040, 1.0030, 1.0075, 1.0036
0.0062,   49.71, 0.9978, 0.9983, 0.9968, 1.0066, 0.9978
0.0093,   74.57, 0.9863, 0.9858, 0.9864, 0.9871, 0.9863
0.0124,   99.42, 0.9742, 0.9752, 0.9742, 0.9733, 0.9742
0.0155,  124.28, 0.9663, 0.9712, 0.9638, 0.9787, 0.9663
0.0185,  149.13, 0.9647, 0.9587, 0.9660, 0.9709, 0.9647
0.0216,  173.99, 0.9655, 0.9457, 0.9741, 0.9405, 0.9655
0.0247,  198.84, 0.9609, 0.9756, 0.9615, 0.9210, 0.9609
0.0278,  223.70, 0.9424, 0.9816, 0.9323, 0.9389, 0.9424
0.0309,  248.55, 0.9340, 0.9279, 0.9346, 0.9510, 0.9340
0.0340,  273.41, 0.9292, 0.8880, 0.9440, 0.9074, 0.9292
0.0371,  298.27, 0.9124, 0.8996, 0.9217, 0.8699, 0.9124
0.0402,  323.12, 0.9036, 0.9173, 0.9077, 0.8423, 0.9036
0.0433,  347.98, 0.9002, 0.8813, 0.9158, 0.8226, 0.9002
0.0464,  372.83, 0.8809, 0.8379, 0.9001, 0.8333, 0.8809
0.0495,  397.69, 0.8605, 0.8314, 0.8750, 0.8204, 0.8605
0.0526,  422.54, 0.8570, 0.8361, 0.8719, 0.7932, 0.8570
0.0556,  447.40, 0.8369, 0.8426, 0.8442, 0.7640, 0.8369
0.0587,  472.25, 0.7950, 0.8277, 0.7935, 0.7347, 0.7950
0.0618,  497.11, 0.8024, 0.8019, 0.8132, 0.7267, 0.8024
0.0649,  521.96, 0.8279, 0.7493, 0.8676, 0.7057, 0.8279
0.0680,  546.82, 0.8226, 0.7016, 0.8777, 0.6595, 0.8226
0.0711,  571.68, 0.8139, 0.7304, 0.8599, 0.6257, 0.8139
0.0742,  596.53, 0.7995, 0.7396, 0.8353, 0.6462, 0.7995
0.0773,  621.39, 0.7774, 0.7420, 0.8008, 0.6688, 0.7774
0.0804,  646.24, 0.7767, 0.7668, 0.7941, 0.6509, 0.7767
0.0835,  671.10, 0.7681, 0.7200, 0.7991, 0.6213, 0.7681
0.0866,  695.95, 0.7463, 0.6895, 0.7828, 0.5863, 0.7463
0.0897,  720.81, 0.7549, 0.7600, 0.7760, 0.5803, 0.7549
0.0927,  745.66, 0.7675, 0.8424, 0.7671, 0.6122, 0.7675
0.0958,  770.52, 0.7593, 0.8242, 0.7640, 0.6259, 0.7593
0.0989,  795.37, 0.7401, 0.7623, 0.7615, 0.5818, 0.7401
0.1020,  820.23, 0.7201, 0.7412, 0.7410, 0.5322, 0.7201
0.1051,  845.08, 0.7091, 0.6993, 0.7321, 0.5342, 0.7091
0.1082,  869.94, 0.6880, 0.6495, 0.7148, 0.5486, 0.6880
0.1113,  894.80, 0.6663, 0.6256, 0.6982, 0.5009, 0.6663
0.1144,  919.65, 0.6547, 0.6074, 0.6890, 0.4731, 0.6547
0.1175,  944.51, 0.6437, 0.6022, 0.6758, 0.4759, 0.6437
0.1206,  969.36, 0.6667, 0.6279, 0.7086, 0.4178, 0.6667
0.1237,  994.22, 0.6864, 0.6753, 0.7237, 0.3915, 0.6864
0.1268, 1019.07, 0.6557, 0.7016, 0.6705, 0.4216, 0.6557
0.1298, 1043.93, 0.6202, 0.6674, 0.6288, 0.4537, 0.6202
0.1329, 1068.78, 0.5961, 0.6123, 0.6122, 0.4585, 0.5961
0.1360, 1093.64, 0.5712, 0.5771, 0.5896, 0.4246, 0.5712
0.1391, 1118.49, 0.5544, 0.5548, 0.5721, 0.4393, 0.5544
0.1422, 1143.35, 0.5432, 0.5155, 0.5653, 0.4459, 0.5432
0.1453, 1168.21, 0.5341, 0.4870, 0.5674, 0.3803, 0.5341
0.1484, 1193.06, 0.5180, 0.4696, 0.5574, 0.3442, 0.5180
0.1515, 1217.92, 0.5050, 0.4296, 0.5534, 0.3489, 0.5050
0.1546, 1242.77, 0.5266, 0.4207, 0.5900, 0.3025, 0.5266
0.1577, 1267.63, 0.5226, 0.4147, 0.5866, 0.2862, 0.5226
0.1608, 1292.48, 0.4768, 0.3590, 0.5316, 0.3218, 0.4768
0.1638, 1317.34, 0.4433, 0.3672, 0.4772, 0.3566, 0.4433
0.1669, 1342.19, 0.4319, 0.4207, 0.4426, 0.3882, 0.4319
0.1700, 1367.05, 0.4365, 0.4110, 0.4525, 0.3934, 0.4365
0.1731, 1391.90, 0.4234, 0.3440, 0.4621, 0.3124, 0.4234
0.1762, 1416.76, 0.4025, 0.3113, 0.4526, 0.2250, 0.4025
0.1793, 1441.62, 0.3965, 0.3684, 0.4332, 0.2143, 0.3965
0.1824, 1466.47, 0.3998, 0.4018, 0.4266, 0.2197, 0.3998
0.1855, 1491.33, 0.4212, 0.3948, 0.4550, 0.2214, 0.4212
0.1886, 1516.18, 0.4090, 0.3911, 0.4354, 0.2503, 0.4090
0.1917, 1541.04, 0.3550, 0.3707, 0.3607, 0.2807, 0.3550
0.1948, 1565.89, 0.3424, 0.3843, 0.3402, 0.2510, 0.3424
0.1979, 1590.75, 0.3614, 0.3747, 0.3765, 0.1958, 0.3614
0.2009, 1615.60, 0.3668, 0.3297, 0.3989, 0.1895, 0.3668
0.2040, 1640.46, 0.3363, 0.2884, 0.3681, 0.1907, 0.3363
0.2071, 1665.31, 0.2980, 0.2838, 0.3147, 0.1955, 0.2980
0.2102, 1690.17, 0.3197, 0.3401, 0.3265, 0.2164, 0.3197
0.2133, 1715.03, 0.3562, 0.3640, 0.3734, 0.2155, 0.3562
0.2164, 1739.88, 0.3412, 0.3444, 0.3588, 0.2206, 0.3412
0.2195, 1764.74, 0.2880, 0.2862, 0.3038, 0.1860, 0.2880
0.2226, 1789.59, 0.2486, 0.2000, 0.2773, 0.1341, 0.2486
0.2257, 1814.45, 0.2542, 0.2162, 0.2772, 0.1453, 0.2542
0.2288, 1839.30, 0.2731, 0.2967, 0.2792, 0.1613, 0.2731
0.2319, 1864.16, 0.2637, 0.3003, 0.2654, 0.1863, 0.2637
0.2350, 1889.01, 0.2575, 0.2760, 0.2610, 0.1921, 0.2575
0.2380, 1913.87, 0.2592, 0.2697, 0.2690, 0.1666, 0.2592
0.2411, 1938.72, 0.2265, 0.2356, 0.2445, 0.1159, 0.2265
0.2442, 1963.58, 0.2099, 0.2016, 0.2336, 0.0888, 0.2099
0.2473, 1988.43, 0.2349, 0.1995, 0.2584, 0.1213, 0.2349
0.2504, 2013.29, 0.2494, 0.2207, 0.2689, 0.1492, 0.2494
0.2535, 2038.15, 0.2388, 0.2341, 0.2516, 0.1356, 0.2388
0.2566, 2063.00, 0.2179, 0.2153, 0.2282, 0.1325, 0.2179
0.2597, 2087.86, 0.2220, 0.1996, 0.2414, 0.1217, 0.2220
0.2628, 2112.71, 0.2224, 0.1797, 0.2512, 0.0750, 0.2224
0.2659, 2137.57, 0.2039, 0.1741, 0.2268, 0.0828, 0.2039
0.2690, 2162.42, 0.1942, 0.2096, 0.2007, 0.1076, 0.1942
0.2720, 2187.28, 0.1860, 0.2058, 0.1897, 0.1159, 0.1860
0.2751, 2212.13, 0.1770, 0.1627, 0.1896, 0.1168, 0.1770
0.2782, 2236.99, 0.1756, 0.1314, 0.1987, 0.0891, 0.1756
0.2813, 2261.84, 0.1710, 0.1033, 0.2010, 0.0769, 0.1710
