Imatest,24.2.6, Master, SFR
File,cup_55.0 mm_6400ISO_-1EV_Dist2_ON_Focused.tiff
Run date,12-May-2025 18:01:14,,Build 2025-03-20
Description,
Path,/home/colourlabgpu4/Kimia/Thesis/Imatest/Dist2+55/Results

Region,1,of,1,total

Cy/Pxl,LW/PH,MTF(nchan),MTF(R),MTF(G),MTF(B),MTF(Y)
0.0000,    0.00, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000
0.0031,   24.78, 0.9621, 0.9749, 0.9534, 1.0248, 0.9621
0.0062,   49.57, 0.8666, 0.8673, 0.8515, 1.0333, 0.8666
0.0092,   74.35, 0.7575, 0.7376, 0.7478, 0.9311, 0.7575
0.0123,   99.13, 0.7184, 0.7125, 0.7108, 0.8247, 0.7184
0.0154,  123.91, 0.7383, 0.8006, 0.7155, 0.8315, 0.7383
0.0185,  148.70, 0.7674, 0.7480, 0.7678, 0.8319, 0.7674
0.0216,  173.48, 0.7678, 0.6627, 0.7948, 0.7795, 0.7678
0.0247,  198.26, 0.7278, 0.6828, 0.7378, 0.7576, 0.7278
0.0277,  223.05, 0.6761, 0.6228, 0.6863, 0.7511, 0.6761
0.0308,  247.83, 0.6653, 0.5186, 0.7038, 0.6879, 0.6653
0.0339,  272.61, 0.6430, 0.5549, 0.6710, 0.5882, 0.6430
0.0370,  297.39, 0.5897, 0.6254, 0.5892, 0.5665, 0.5897
0.0401,  322.18, 0.6022, 0.6223, 0.6168, 0.6000, 0.6022
0.0432,  346.96, 0.6432, 0.5757, 0.6991, 0.5319, 0.6432
0.0462,  371.74, 0.6666, 0.5124, 0.7333, 0.4508, 0.6666
0.0493,  396.53, 0.5916, 0.6000, 0.6215, 0.6135, 0.5916
0.0524,  421.31, 0.4236, 0.5139, 0.4268, 0.8284, 0.4236
0.0555,  446.09, 0.3670, 0.3869, 0.3274, 0.9406, 0.3670
0.0586,  470.87, 0.4416, 0.5145, 0.4079, 0.8012, 0.4416
0.0616,  495.66, 0.4794, 0.7612, 0.4254, 0.4967, 0.4794
0.0647,  520.44, 0.4727, 1.0381, 0.3406, 0.3645, 0.4727
0.0678,  545.22, 0.4964, 1.1013, 0.3405, 0.5383, 0.4964
0.0709,  570.01, 0.5694, 1.3111, 0.4021, 0.5242, 0.5694
0.0740,  594.79, 0.5457, 1.3097, 0.4086, 0.4439, 0.5457
0.0771,  619.57, 0.3865, 0.8828, 0.3420, 0.5026, 0.3865
0.0801,  644.35, 0.3217, 0.6705, 0.3587, 0.5107, 0.3217
0.0832,  669.14, 0.4072, 0.2027, 0.5106, 0.3834, 0.4072
0.0863,  693.92, 0.4895, 0.6076, 0.6068, 0.5689, 0.4895
0.0894,  718.70, 0.4968, 1.1250, 0.5277, 0.8832, 0.4968
0.0925,  743.49, 0.3628, 1.0591, 0.2397, 0.8878, 0.3628
0.0956,  768.27, 0.3092, 0.7961, 0.1995, 0.7830, 0.3092
0.0986,  793.05, 0.3958, 0.7830, 0.3276, 0.5902, 0.3958
0.1017,  817.83, 0.3933, 0.8477, 0.2889, 0.4367, 0.3933
0.1048,  842.62, 0.4157, 0.8569, 0.3359, 0.3348, 0.4157
0.1079,  867.40, 0.4584, 0.6283, 0.4903, 0.3385, 0.4584
0.1110,  892.18, 0.3759, 0.3295, 0.5149, 0.2182, 0.3759
0.1141,  916.97, 0.2456, 0.2624, 0.3486, 0.4539, 0.2456
0.1171,  941.75, 0.1647, 0.3608, 0.1094, 0.4151, 0.1647
0.1202,  966.53, 0.3763, 0.5580, 0.4363, 0.2197, 0.3763
0.1233,  991.31, 0.4564, 0.6332, 0.6068, 0.1324, 0.4564
0.1264, 1016.10, 0.3512, 0.5089, 0.4860, 0.3525, 0.3512
0.1295, 1040.88, 0.4314, 0.5032, 0.4653, 0.2569, 0.4314
0.1325, 1065.66, 0.6223, 1.0895, 0.5915, 0.2731, 0.6223
0.1356, 1090.45, 0.5687, 0.7695, 0.5964, 0.3764, 0.5687
0.1387, 1115.23, 0.4048, 0.4472, 0.4303, 0.3387, 0.4048
0.1418, 1140.01, 0.1951, 0.4964, 0.2294, 0.1202, 0.1951
0.1449, 1164.80, 0.0756, 0.5433, 0.1800, 0.5800, 0.0756
0.1480, 1189.58, 0.2891, 0.2948, 0.3177, 1.1049, 0.2891
0.1510, 1214.36, 0.4345, 0.3153, 0.5342, 0.9540, 0.4345
0.1541, 1239.14, 0.3428, 0.8276, 0.5454, 0.5563, 0.3428
0.1572, 1263.93, 0.2261, 0.5951, 0.4095, 0.4815, 0.2261
0.1603, 1288.71, 0.2842, 0.1507, 0.3540, 0.1561, 0.2842
0.1634, 1313.49, 0.2713, 0.6639, 0.1990, 0.0413, 0.2713
0.1665, 1338.28, 0.2813, 0.9554, 0.3396, 0.2992, 0.2813
0.1695, 1363.06, 0.4290, 0.8828, 0.5418, 0.4035, 0.4290
0.1726, 1387.84, 0.4976, 0.8195, 0.6285, 0.3525, 0.4976
0.1757, 1412.62, 0.3781, 0.6871, 0.4633, 0.2976, 0.3781
0.1788, 1437.41, 0.0945, 0.4046, 0.0166, 0.4553, 0.0945
0.1819, 1462.19, 0.2450, 0.8010, 0.2045, 0.5380, 0.2450
0.1849, 1486.97, 0.2458, 0.7401, 0.1452, 0.7759, 0.2458
0.1880, 1511.76, 0.4143, 0.8228, 0.3263, 0.7580, 0.4143
0.1911, 1536.54, 0.5544, 0.6965, 0.6216, 0.3005, 0.5544
0.1942, 1561.32, 0.3575, 0.6751, 0.5172, 0.0956, 0.3575
0.1973, 1586.10, 0.2539, 0.8106, 0.4363, 0.1764, 0.2539
0.2004, 1610.89, 0.2437, 0.9708, 0.2825, 0.1628, 0.2437
0.2034, 1635.67, 0.3010, 0.7902, 0.2277, 0.2469, 0.3010
0.2065, 1660.45, 0.2260, 0.5055, 0.1886, 0.1552, 0.2260
0.2096, 1685.24, 0.3167, 0.4634, 0.3264, 0.1322, 0.3167
0.2127, 1710.02, 0.5057, 0.7022, 0.5156, 0.3639, 0.5057
0.2158, 1734.80, 0.6610, 0.8011, 0.7439, 0.3816, 0.6610
0.2189, 1759.58, 0.5604, 0.5558, 0.7519, 0.6522, 0.5604
0.2219, 1784.37, 0.3825, 0.2860, 0.5638, 0.5607, 0.3825
0.2250, 1809.15, 0.3055, 0.2406, 0.4045, 0.3961, 0.3055
0.2281, 1833.93, 0.1890, 0.5155, 0.2539, 0.4328, 0.1890
0.2312, 1858.72, 0.1533, 0.6217, 0.1830, 0.5635, 0.1533
0.2343, 1883.50, 0.2169, 0.5562, 0.2258, 0.2548, 0.2169
0.2373, 1908.28, 0.2971, 0.4997, 0.2899, 0.3556, 0.2971
0.2404, 1933.06, 0.3564, 0.1384, 0.4450, 0.4072, 0.3564
0.2435, 1957.85, 0.4028, 0.6171, 0.6010, 0.3519, 0.4028
0.2466, 1982.63, 0.3985, 1.1433, 0.6230, 0.0358, 0.3985
0.2497, 2007.41, 0.3109, 0.9926, 0.3865, 0.4972, 0.3109
0.2528, 2032.20, 0.2572, 0.4723, 0.2164, 0.9233, 0.2572
0.2558, 2056.98, 0.2008, 0.3429, 0.2392, 0.8860, 0.2008
0.2589, 2081.76, 0.1384, 0.6227, 0.1720, 0.6235, 0.1384
0.2620, 2106.54, 0.2901, 0.6963, 0.2575, 0.5222, 0.2901
0.2651, 2131.33, 0.3593, 0.5250, 0.4115, 0.4305, 0.3593
0.2682, 2156.11, 0.3006, 0.6042, 0.3937, 0.3126, 0.3006
0.2713, 2180.89, 0.2809, 0.6820, 0.2975, 0.1938, 0.2809
0.2743, 2205.68, 0.3528, 0.6175, 0.3240, 0.0628, 0.3528
0.2774, 2230.46, 0.5166, 0.6217, 0.5256, 0.2250, 0.5166
0.2805, 2255.24, 0.5250, 0.7453, 0.5091, 0.3272, 0.5250
0.2836, 2280.02, 0.3904, 0.7416, 0.3290, 0.3346, 0.3904
0.2867, 2304.81, 0.4777, 0.6596, 0.4547, 0.3382, 0.4777
0.2898, 2329.59, 0.7199, 0.7990, 0.7635, 0.1576, 0.7199
0.2928, 2354.37, 0.8155, 0.9738, 0.8625, 0.1150, 0.8155
0.2959, 2379.16, 0.6285, 0.8505, 0.6564, 0.3994, 0.6285
0.2990, 2403.94, 0.3289, 0.4789, 0.3593, 0.4907, 0.3289
0.3021, 2428.72, 0.3257, 0.0958, 0.4011, 0.3427, 0.3257
0.3052, 2453.50, 0.4920, 0.2531, 0.5951, 0.2677, 0.4920
0.3082, 2478.29, 0.5916, 0.3652, 0.7189, 0.0644, 0.5916
0.3113, 2503.07, 0.6570, 0.4446, 0.7613, 0.4255, 0.6570
0.3144, 2527.85, 0.6512, 0.4972, 0.6881, 0.8637, 0.6512
0.3175, 2552.64, 0.5490, 0.5073, 0.5154, 1.0461, 0.5490
0.3206, 2577.42, 0.4220, 0.5302, 0.3641, 0.9228, 0.4220
0.3237, 2602.20, 0.3306, 0.4938, 0.2930, 0.6031, 0.3306
0.3267, 2626.98, 0.2707, 0.3645, 0.2899, 0.3297, 0.2707
0.3298, 2651.77, 0.1920, 0.2023, 0.3072, 0.1579, 0.1920
0.3329, 2676.55, 0.2228, 0.4419, 0.3301, 0.2405, 0.2228
0.3360, 2701.33, 0.2358, 0.6751, 0.2142, 0.4673, 0.2358
0.3391, 2726.12, 0.2756, 0.6488, 0.1870, 0.7055, 0.2756
0.3422, 2750.90, 0.4838, 0.5337, 0.5113, 0.8587, 0.4838
0.3452, 2775.68, 0.6271, 0.5497, 0.7096, 0.8329, 0.6271
0.3483, 2800.46, 0.6195, 0.6427, 0.7193, 0.6649, 0.6195
0.3514, 2825.25, 0.4900, 0.6746, 0.5730, 0.4938, 0.4900
0.3545, 2850.03, 0.3044, 0.5416, 0.3543, 0.3761, 0.3044
0.3576, 2874.81, 0.1966, 0.3199, 0.2404, 0.2907, 0.1966
0.3606, 2899.60, 0.2769, 0.3511, 0.3233, 0.2668, 0.2769
0.3637, 2924.38, 0.2644, 0.4197, 0.3018, 0.3111, 0.2644
0.3668, 2949.16, 0.0936, 0.2792, 0.1102, 0.3632, 0.0936
0.3699, 2973.94, 0.1503, 0.3007, 0.1470, 0.3716, 0.1503
0.3730, 2998.73, 0.3619, 0.7174, 0.3450, 0.3425, 0.3619
0.3761, 3023.51, 0.5186, 1.0578, 0.4611, 0.3101, 0.5186
0.3791, 3048.29, 0.6146, 1.1602, 0.5334, 0.3307, 0.6146
0.3822, 3073.08, 0.6538, 1.0592, 0.5871, 0.3985, 0.6538
0.3853, 3097.86, 0.6675, 0.9224, 0.6314, 0.4225, 0.6675
0.3884, 3122.64, 0.6916, 0.8537, 0.6784, 0.4291, 0.6916
0.3915, 3147.42, 0.6563, 0.7418, 0.6568, 0.5084, 0.6563
0.3946, 3172.21, 0.4909, 0.4707, 0.4972, 0.6081, 0.4909
0.3976, 3196.99, 0.4058, 0.2566, 0.4257, 0.6069, 0.4058
0.4007, 3221.77, 0.4755, 0.3953, 0.5049, 0.4696, 0.4755
0.4038, 3246.56, 0.5251, 0.4967, 0.5548, 0.3069, 0.5251
0.4069, 3271.34, 0.3973, 0.3593, 0.4144, 0.3350, 0.3973
