Imatest,24.2.6, Master, SFR
File,potted plant_55.0 mm_1600ISO_-3EV_Dist2_ON_Focused.tiff
Run date,12-May-2025 19:03:19,,Build 2025-03-20
Description,
Path,/home/colourlabgpu4/Kimia/Thesis/Imatest/Dist2+55/Results

Region,1,of,1,total

Cy/Pxl,LW/PH,MTF(nchan),MTF(R),MTF(G),MTF(B),MTF(Y)
0.0000,    0.00, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000
0.0031,   24.77, 0.9833, 1.0287, 0.9705, 0.9964, 0.9833
0.0062,   49.54, 0.9136, 0.9891, 0.8912, 0.9464, 0.9136
0.0092,   74.31, 0.8130, 0.8290, 0.8069, 0.8399, 0.8130
0.0123,   99.08, 0.7077, 0.7207, 0.7140, 0.6534, 0.7077
0.0154,  123.85, 0.5905, 0.6617, 0.5826, 0.5442, 0.5905
0.0185,  148.62, 0.4589, 0.4749, 0.4581, 0.5496, 0.4589
0.0216,  173.39, 0.3851, 0.2814, 0.4207, 0.4519, 0.3851
0.0246,  198.16, 0.4026, 0.1825, 0.4653, 0.3588, 0.4026
0.0277,  222.93, 0.3944, 0.2253, 0.4611, 0.4140, 0.3944
0.0308,  247.70, 0.4002, 0.3336, 0.4117, 0.5522, 0.4002
0.0339,  272.48, 0.4410, 0.4689, 0.4186, 0.6302, 0.4410
0.0370,  297.25, 0.4081, 0.4227, 0.3887, 0.6558, 0.4081
0.0401,  322.02, 0.3923, 0.5376, 0.3513, 0.6423, 0.3923
0.0431,  346.79, 0.3985, 0.5247, 0.3579, 0.6342, 0.3985
0.0462,  371.56, 0.3564, 0.2573, 0.3801, 0.7073, 0.3564
0.0493,  396.33, 0.3568, 0.0971, 0.4200, 0.5566, 0.3568
0.0524,  421.10, 0.3266, 0.3083, 0.3326, 0.3274, 0.3266
0.0555,  445.87, 0.1624, 0.2631, 0.1283, 0.3361, 0.1624
0.0585,  470.64, 0.1851, 0.0798, 0.2547, 0.4718, 0.1851
0.0616,  495.41, 0.3447, 0.2421, 0.4017, 0.5331, 0.3447
0.0647,  520.18, 0.4784, 0.4873, 0.4947, 0.4427, 0.4784
0.0678,  544.95, 0.4882, 0.4097, 0.5558, 0.3806, 0.4882
0.0709,  569.72, 0.4369, 0.2952, 0.5801, 0.4118, 0.4369
0.0739,  594.49, 0.3705, 0.2499, 0.5172, 0.5519, 0.3705
0.0770,  619.26, 0.3500, 0.3015, 0.4771, 0.4198, 0.3500
0.0801,  644.03, 0.2535, 0.6030, 0.3100, 0.4471, 0.2535
0.0832,  668.80, 0.0834, 0.1069, 0.0711, 0.5311, 0.0834
0.0863,  693.57, 0.1688, 0.5122, 0.3595, 0.4563, 0.1688
0.0893,  718.34, 0.3358, 0.2636, 0.4854, 0.4209, 0.3358
0.0924,  743.11, 0.4552, 1.0391, 0.5088, 0.3177, 0.4552
0.0955,  767.88, 0.4957, 0.9386, 0.4425, 0.4194, 0.4957
0.0986,  792.66, 0.3974, 0.7803, 0.3413, 0.3951, 0.3974
0.1017,  817.43, 0.1177, 1.1494, 0.2794, 0.4111, 0.1177
0.1048,  842.20, 0.2807, 0.6598, 0.5426, 0.4557, 0.2807
0.1078,  866.97, 0.4497, 0.7040, 0.5875, 0.0897, 0.4497
0.1109,  891.74, 0.4914, 0.7854, 0.5334, 0.2462, 0.4914
0.1140,  916.51, 0.4975, 0.4873, 0.5921, 0.6061, 0.4975
0.1171,  941.28, 0.4924, 0.2570, 0.7399, 1.1631, 0.4924
0.1202,  966.05, 0.5029, 0.0714, 0.7831, 1.3428, 0.5029
0.1232,  990.82, 0.3245, 0.4183, 0.5431, 1.2579, 0.3245
0.1263, 1015.59, 0.1779, 0.6425, 0.3849, 0.6188, 0.1779
0.1294, 1040.36, 0.3447, 0.4652, 0.5151, 0.0770, 0.3447
0.1325, 1065.13, 0.3283, 0.7451, 0.4770, 0.4064, 0.3283
0.1356, 1089.90, 0.1303, 0.8617, 0.4164, 0.6177, 0.1303
0.1386, 1114.67, 0.1382, 0.4420, 0.3110, 0.2243, 0.1382
0.1417, 1139.44, 0.2390, 0.2068, 0.3084, 0.3482, 0.2390
0.1448, 1164.21, 0.2573, 0.3087, 0.3537, 0.2550, 0.2573
0.1479, 1188.98, 0.0690, 0.7780, 0.0774, 0.5669, 0.0690
