Imatest,24.2.6, Master, SFR
File,car_55.0 mm_25600ISO_-3EV_Dist2_ON_Focused.tiff
Run date,12-May-2025 17:47:35,,Build 2025-03-20
Description,
Path,/home/colourlabgpu4/Kimia/Thesis/Imatest/Dist2+55/Results

Region,1,of,1,total

Cy/Pxl,LW/PH,MTF(nchan),MTF(R),MTF(G),MTF(B),MTF(Y)
0.0000,    0.00, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000
0.0031,   24.74, 0.7868, 0.7706, 0.7956, 0.8020, 0.7868
0.0062,   49.48, 0.3795, 0.3540, 0.3936, 0.4058, 0.3795
0.0092,   74.22, 0.1809, 0.1518, 0.1998, 0.2330, 0.1809
0.0123,   98.95, 0.1536, 0.1412, 0.1711, 0.2381, 0.1536
0.0154,  123.69, 0.1568, 0.1730, 0.1606, 0.2308, 0.1568
0.0185,  148.43, 0.1650, 0.1895, 0.1629, 0.1790, 0.1650
0.0215,  173.17, 0.1745, 0.2001, 0.1826, 0.2111, 0.1745
0.0246,  197.91, 0.1789, 0.2467, 0.2058, 0.3354, 0.1789
0.0277,  222.65, 0.1551, 0.2662, 0.2305, 0.3950, 0.1551
0.0308,  247.39, 0.1331, 0.1809, 0.2531, 0.3719, 0.1331
0.0338,  272.12, 0.1480, 0.0397, 0.2169, 0.3029, 0.1480
0.0369,  296.86, 0.1356, 0.2810, 0.0906, 0.2208, 0.1356
0.0400,  321.60, 0.0645, 0.4467, 0.1217, 0.2548, 0.0645
0.0431,  346.34, 0.0467, 0.4092, 0.2192, 0.3518, 0.0467
0.0462,  371.08, 0.0657, 0.2624, 0.2078, 0.3404, 0.0657
0.0492,  395.82, 0.0353, 0.3059, 0.1466, 0.2530, 0.0353
0.0523,  420.55, 0.1407, 0.3262, 0.1641, 0.1111, 0.1407
0.0554,  445.29, 0.1898, 0.2268, 0.2838, 0.0833, 0.1898
0.0585,  470.03, 0.0882, 0.3347, 0.2402, 0.1473, 0.0882
0.0615,  494.77, 0.1830, 0.4462, 0.1228, 0.0371, 0.1830
0.0646,  519.51, 0.3156, 0.3027, 0.3086, 0.1197, 0.3156
0.0677,  544.25, 0.2573, 0.0413, 0.3559, 0.0913, 0.2573
0.0708,  568.99, 0.1156, 0.3517, 0.2850, 0.1264, 0.1156
0.0738,  593.72, 0.0911, 0.4956, 0.2175, 0.2744, 0.0911
0.0769,  618.46, 0.1317, 0.5459, 0.1482, 0.3113, 0.1317
0.0800,  643.20, 0.1579, 0.5175, 0.0454, 0.2500, 0.1579
0.0831,  667.94, 0.2751, 0.3047, 0.2719, 0.1612, 0.2751
0.0862,  692.68, 0.4302, 0.2571, 0.4590, 0.0948, 0.4302
