Imatest,24.2.6, Master, SFR
File,sports ball_55.0 mm_100ISO_+1EV_Dist2_OFF_Defocus2.tiff
Run date,07-May-2025 11:58:31,,Build 2025-03-20
Description,
Path,/home/colourlabgpu4/Kimia/Thesis/Imatest/Dist2+55/Results/+1EV - Imatest Binning

Region,1,of,1,total

Cy/Pxl,LW/PH,MTF(nchan),MTF(R),MTF(G),MTF(B),MTF(Y)
0.0000,    0.00, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000
0.0021,   16.49, 0.9736, 0.9751, 0.9733, 0.9723, 0.9736
0.0041,   32.97, 0.8703, 0.8716, 0.8698, 0.8717, 0.8703
0.0062,   49.46, 0.6989, 0.6999, 0.6973, 0.7118, 0.6989
0.0082,   65.94, 0.4943, 0.4988, 0.4906, 0.5182, 0.4943
0.0103,   82.43, 0.2997, 0.3034, 0.2965, 0.3210, 0.2997
0.0123,   98.91, 0.1377, 0.1371, 0.1368, 0.1484, 0.1377
0.0144,  115.40, 0.0059, 0.0043, 0.0060, 0.0127, 0.0059
0.0164,  131.88, 0.0799, 0.0837, 0.0796, 0.0737, 0.0799
0.0185,  148.37, 0.1108, 0.1132, 0.1103, 0.1114, 0.1108
0.0205,  164.86, 0.1021, 0.1008, 0.1023, 0.1049, 0.1021
0.0226,  181.34, 0.0779, 0.0784, 0.0770, 0.0871, 0.0779
0.0246,  197.83, 0.0319, 0.0421, 0.0269, 0.0558, 0.0319
0.0267,  214.31, 0.0179, 0.0066, 0.0272, 0.0109, 0.0179
0.0287,  230.80, 0.0485, 0.0314, 0.0568, 0.0242, 0.0485
0.0308,  247.28, 0.0655, 0.0528, 0.0723, 0.0424, 0.0655
0.0328,  263.77, 0.0644, 0.0610, 0.0679, 0.0472, 0.0644
0.0349,  280.26, 0.0494, 0.0543, 0.0495, 0.0393, 0.0494
0.0369,  296.74, 0.0277, 0.0338, 0.0275, 0.0211, 0.0277
0.0390,  313.23, 0.0049, 0.0210, 0.0079, 0.0059, 0.0049
0.0410,  329.71, 0.0207, 0.0189, 0.0306, 0.0178, 0.0207
0.0431,  346.20, 0.0266, 0.0208, 0.0320, 0.0275, 0.0266
0.0451,  362.68, 0.0217, 0.0191, 0.0231, 0.0218, 0.0217
0.0472,  379.17, 0.0293, 0.0188, 0.0329, 0.0350, 0.0293
0.0492,  395.65, 0.0325, 0.0209, 0.0393, 0.0279, 0.0325
0.0513,  412.14, 0.0148, 0.0077, 0.0196, 0.0093, 0.0148
0.0533,  428.63, 0.0031, 0.0119, 0.0072, 0.0203, 0.0031
0.0554,  445.11, 0.0035, 0.0220, 0.0136, 0.0341, 0.0035
0.0574,  461.60, 0.0103, 0.0312, 0.0146, 0.0260, 0.0103
0.0595,  478.08, 0.0190, 0.0182, 0.0217, 0.0128, 0.0190
0.0615,  494.57, 0.0076, 0.0192, 0.0146, 0.0194, 0.0076
0.0636,  511.05, 0.0060, 0.0248, 0.0158, 0.0227, 0.0060
0.0656,  527.54, 0.0054, 0.0319, 0.0076, 0.0114, 0.0054
0.0677,  544.02, 0.0074, 0.0378, 0.0084, 0.0072, 0.0074
0.0697,  560.51, 0.0088, 0.0116, 0.0112, 0.0336, 0.0088
0.0718,  577.00, 0.0213, 0.0228, 0.0193, 0.0376, 0.0213
0.0738,  593.48, 0.0246, 0.0324, 0.0234, 0.0165, 0.0246
0.0759,  609.97, 0.0169, 0.0087, 0.0205, 0.0067, 0.0169
0.0779,  626.45, 0.0160, 0.0205, 0.0186, 0.0177, 0.0160
0.0800,  642.94, 0.0146, 0.0186, 0.0179, 0.0293, 0.0146
0.0820,  659.42, 0.0168, 0.0115, 0.0269, 0.0217, 0.0168
0.0841,  675.91, 0.0214, 0.0254, 0.0346, 0.0111, 0.0214
0.0861,  692.40, 0.0215, 0.0391, 0.0345, 0.0059, 0.0215
0.0882,  708.88, 0.0150, 0.0408, 0.0242, 0.0180, 0.0150
0.0902,  725.37, 0.0187, 0.0308, 0.0272, 0.0249, 0.0187
0.0923,  741.85, 0.0259, 0.0213, 0.0294, 0.0143, 0.0259
0.0943,  758.34, 0.0151, 0.0179, 0.0173, 0.0234, 0.0151
0.0964,  774.82, 0.0025, 0.0360, 0.0060, 0.0107, 0.0025
0.0984,  791.31, 0.0227, 0.0487, 0.0173, 0.0085, 0.0227
0.1005,  807.79, 0.0289, 0.0506, 0.0245, 0.0124, 0.0289
0.1025,  824.28, 0.0112, 0.0353, 0.0038, 0.0241, 0.0112
0.1046,  840.77, 0.0043, 0.0162, 0.0116, 0.0390, 0.0043
0.1066,  857.25, 0.0062, 0.0365, 0.0036, 0.0267, 0.0062
0.1087,  873.74, 0.0054, 0.0266, 0.0097, 0.0052, 0.0054
0.1107,  890.22, 0.0022, 0.0118, 0.0052, 0.0030, 0.0022
0.1128,  906.71, 0.0220, 0.0148, 0.0285, 0.0109, 0.0220
0.1148,  923.19, 0.0292, 0.0201, 0.0391, 0.0211, 0.0292
0.1169,  939.68, 0.0268, 0.0288, 0.0290, 0.0157, 0.0268
0.1189,  956.16, 0.0201, 0.0417, 0.0210, 0.0219, 0.0201
0.1210,  972.65, 0.0172, 0.0022, 0.0244, 0.0556, 0.0172
0.1230,  989.14, 0.0100, 0.0442, 0.0228, 0.0575, 0.0100
0.1251, 1005.62, 0.0096, 0.0540, 0.0090, 0.0336, 0.0096
0.1271, 1022.11, 0.0056, 0.0485, 0.0163, 0.0143, 0.0056
0.1292, 1038.59, 0.0039, 0.0416, 0.0054, 0.0470, 0.0039
0.1312, 1055.08, 0.0196, 0.0251, 0.0263, 0.0439, 0.0196
0.1333, 1071.56, 0.0186, 0.0192, 0.0235, 0.0181, 0.0186
0.1353, 1088.05, 0.0129, 0.0387, 0.0142, 0.0307, 0.0129
0.1374, 1104.53, 0.0155, 0.0570, 0.0095, 0.0670, 0.0155
0.1394, 1121.02, 0.0164, 0.0345, 0.0103, 0.0572, 0.0164
0.1415, 1137.51, 0.0158, 0.0298, 0.0146, 0.0387, 0.0158
0.1435, 1153.99, 0.0117, 0.0379, 0.0168, 0.0354, 0.0117
0.1456, 1170.48, 0.0089, 0.0402, 0.0243, 0.0056, 0.0089
0.1476, 1186.96, 0.0176, 0.0390, 0.0261, 0.0103, 0.0176
