Imatest,24.2.6, Master, SFR
File,car_55.0 mm_25600ISO_-3EV_Dist2_ON_Defocus2.tiff
Run date,12-May-2025 17:47:35,,Build 2025-03-20
Description,
Path,/home/colourlabgpu4/Kimia/Thesis/Imatest/Dist2+55/Results

Region,1,of,1,total

Cy/Pxl,LW/PH,MTF(nchan),MTF(R),MTF(G),MTF(B),MTF(Y)
0.0000,    0.00, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000
0.0031,   24.74, 0.9330, 0.9803, 0.9634, 0.6556, 0.9330
0.0062,   49.48, 0.5942, 0.7847, 0.5871, 0.3230, 0.5942
0.0092,   74.22, 0.2394, 0.7749, 0.2350, 0.4678, 0.2394
0.0123,   98.96, 0.1122, 1.2553, 0.2967, 0.7387, 0.1122
0.0154,  123.70, 0.3495, 2.6418, 0.7503, 1.2630, 0.3495
0.0185,  148.44, 0.5647, 2.2039, 0.8879, 0.6804, 0.5647
0.0215,  173.18, 0.6832, 0.6066, 0.7911, 0.8784, 0.6832
0.0246,  197.92, 0.7904, 2.1398, 0.7680, 0.8045, 0.7904
0.0277,  222.66, 0.8253, 3.5324, 0.5129, 0.4249, 0.8253
0.0308,  247.41, 0.7041, 3.8055, 0.5262, 0.5713, 0.7041
0.0338,  272.15, 0.9824, 4.1681, 1.2806, 1.9472, 0.9824
0.0369,  296.89, 0.5581, 5.1464, 0.7115, 0.5689, 0.5581
0.0400,  321.63, 0.2110, 4.0784, 1.0915, 0.6948, 0.2110
0.0431,  346.37, 0.4831, 4.8977, 0.8727, 1.2500, 0.4831
0.0462,  371.11, 0.6751, 3.9835, 0.3694, 2.9241, 0.6751
0.0492,  395.85, 0.4911, 1.0965, 0.5931, 2.3811, 0.4911
0.0523,  420.59, 1.3154, 5.6175, 0.9351, 1.3792, 1.3154
0.0554,  445.33, 0.2504, 5.6607, 1.6964, 1.0635, 0.2504
0.0585,  470.07, 1.1496, 5.4078, 2.6388, 2.9618, 1.1496
0.0615,  494.81, 0.6475, 5.2649, 0.6700, 3.7007, 0.6475
0.0646,  519.55, 1.0967, 3.2901, 0.8108, 3.3027, 1.0967
0.0677,  544.29, 1.4640, 2.3850, 2.1274, 2.8188, 1.4640
0.0708,  569.03, 1.2624, 3.9895, 2.7013, 1.2059, 1.2624
0.0739,  593.77, 0.5001, 2.9756, 1.5606, 1.0038, 0.5001
0.0769,  618.51, 0.5250, 3.7710, 1.6736, 4.0081, 0.5250
0.0800,  643.25, 0.3170, 4.0464, 1.4350, 3.8627, 0.3170
0.0831,  667.99, 0.1722, 4.4042, 1.1331, 0.4559, 0.1722
0.0862,  692.73, 1.0187, 5.5412, 1.0324, 0.3356, 1.0187
0.0892,  717.47, 0.7411, 3.9571, 1.5657, 3.4374, 0.7411
0.0923,  742.22, 1.1702, 5.8027, 2.2652, 6.9931, 1.1702
0.0954,  766.96, 1.6122, 3.2817, 1.4698, 4.3641, 1.6122
0.0985,  791.70, 1.7469, 7.4393, 1.2688, 3.7588, 1.7469
0.1015,  816.44, 2.8271, 9.4492, 3.3401, 4.1285, 2.8271
0.1046,  841.18, 3.9821, 7.5350, 4.8946, 3.0948, 3.9821
0.1077,  865.92, 1.8418, 2.4293, 3.5297, 2.1102, 1.8418
0.1108,  890.66, 2.0038, 7.6262, 1.7817, 5.2480, 2.0038
0.1139,  915.40, 1.9144, 4.1376, 1.9904, 5.7243, 1.9144
0.1169,  940.14, 0.9044, 2.8028, 1.5398, 6.1593, 0.9044
0.1200,  964.88, 1.3714, 2.2688, 1.9626, 3.9212, 1.3714
0.1231,  989.62, 0.3651, 1.9411, 0.6382, 1.7161, 0.3651
0.1262, 1014.36, 1.0916, 4.6905, 2.2740, 3.6380, 1.0916
0.1292, 1039.10, 2.6929, 3.0275, 4.1783, 7.4593, 2.6929
0.1323, 1063.84, 2.0790, 4.3688, 2.8366, 7.7264, 2.0790
0.1354, 1088.58, 0.7630, 9.3937, 1.7763, 2.5698, 0.7630
0.1385, 1113.32, 0.2559,10.1506, 3.8185, 4.9793, 0.2559
0.1416, 1138.06, 2.8037, 8.1033, 1.3972, 4.1116, 2.8037
0.1446, 1162.80, 4.2838, 5.6733, 4.9559, 7.2920, 4.2838
0.1477, 1187.54, 1.0725, 8.3158, 1.1902, 3.2546, 1.0725
0.1508, 1212.29, 3.7438,11.4693, 2.1083, 1.5684, 3.7438
0.1539, 1237.03, 2.6982, 9.2385, 1.6579, 2.1653, 2.6982
0.1569, 1261.77, 5.5891,16.3214, 3.6043, 0.5612, 5.5891
0.1600, 1286.51, 5.4201,15.1709, 3.3215, 1.9091, 5.4201
0.1631, 1311.25, 2.9085, 6.2946, 3.9367, 2.4232, 2.9085
0.1662, 1335.99, 0.6912, 5.2303, 1.4979, 2.7361, 0.6912
0.1692, 1360.73, 2.4070, 9.5402, 4.2641, 0.3423, 2.4070
0.1723, 1385.47, 1.8580,10.2939, 4.7451, 1.9397, 1.8580
0.1754, 1410.21, 2.6265,11.9071, 2.1763, 0.6014, 2.6265
0.1785, 1434.95, 3.6237, 8.4519, 3.2665, 3.0453, 3.6237
0.1816, 1459.69, 1.6195, 4.9736, 1.3638, 0.9805, 1.6195
0.1846, 1484.43, 1.2427, 6.3230, 1.5168, 3.5775, 1.2427
0.1877, 1509.17, 0.3777,10.3487, 2.6581, 3.7969, 0.3777
0.1908, 1533.91, 2.4211,11.6751, 1.4830, 2.2878, 2.4211
0.1939, 1558.65, 3.9900, 7.4358, 3.7362, 0.2859, 3.9900
0.1969, 1583.39, 2.4556, 3.0828, 4.4635, 1.8273, 2.4556
0.2000, 1608.13, 2.5685, 2.9771, 2.6676, 3.8459, 2.5685
0.2031, 1632.87, 2.8860, 1.7983, 4.0457, 3.7780, 2.8860
0.2062, 1657.61, 2.9825, 7.0768, 3.1751, 2.6902, 2.9825
0.2092, 1682.36, 3.5078,11.2926, 2.0847, 2.0140, 3.5078
0.2123, 1707.10, 3.4314, 4.4129, 4.0580, 6.1534, 3.4314
0.2154, 1731.84, 1.8339, 8.8680, 0.5608, 5.2176, 1.8339
0.2185, 1756.58, 4.2602,14.2277, 5.7243, 3.2103, 4.2602
0.2216, 1781.32, 1.6734, 6.5931, 3.1601, 3.3091, 1.6734
0.2246, 1806.06, 2.5463, 7.5777, 4.7540, 2.6353, 2.5463
0.2277, 1830.80, 3.2088, 8.1115, 3.5955, 5.1813, 3.2088
0.2308, 1855.54, 2.9639, 7.2508, 2.6706, 2.8633, 2.9639
0.2339, 1880.28, 3.2937, 3.9530, 3.7874, 5.7159, 3.2937
0.2369, 1905.02, 5.1118, 9.3853, 5.1777, 3.4198, 5.1118
0.2400, 1929.76, 4.3846, 9.7199, 5.1138, 0.6556, 4.3846
0.2431, 1954.50, 1.2253, 5.7946, 1.2964, 1.1943, 1.2253
0.2462, 1979.24, 0.5878, 2.5780, 1.3849, 2.1811, 0.5878
0.2493, 2003.98, 2.8448, 4.1269, 3.8923, 1.7891, 2.8448
0.2523, 2028.72, 2.7237, 6.7353, 4.1957, 2.2864, 2.7237
0.2554, 2053.46, 4.3739,11.1689, 3.6776, 1.9047, 4.3739
0.2585, 2078.20, 4.5183, 5.7842, 4.0146, 7.7302, 4.5183
0.2616, 2102.94, 1.9996, 1.3138, 2.8130, 5.5207, 1.9996
0.2646, 2127.68, 1.8415, 4.4747, 1.0890, 4.8217, 1.8415
0.2677, 2152.42, 2.1674, 4.6826, 1.4588, 6.9287, 2.1674
0.2708, 2177.17, 4.2304,10.5328, 2.9148, 6.0644, 4.2304
0.2739, 2201.91, 4.8819, 7.0593, 4.6476, 3.2418, 4.8819
0.2769, 2226.65, 4.0907, 5.0990, 5.5993, 1.5366, 4.0907
0.2800, 2251.39, 2.4689, 1.2326, 2.9646, 2.0064, 2.4689
0.2831, 2276.13, 2.5727, 6.5408, 3.0752, 3.6183, 2.5727
0.2862, 2300.87, 4.5899, 9.3781, 5.6290, 4.9522, 4.5899
0.2893, 2325.61, 3.7020, 7.9938, 4.7480, 3.4188, 3.7020
0.2923, 2350.35, 1.1454, 4.6456, 0.4218, 1.7753, 1.1454
0.2954, 2375.09, 1.0931, 8.2856, 3.6294, 2.6444, 1.0931
0.2985, 2399.83, 3.8443, 5.2495, 5.3793, 5.5877, 3.8443
0.3016, 2424.57, 2.9486, 7.2453, 2.0479, 4.4178, 2.9486
0.3046, 2449.31, 6.4643,13.4519, 5.2224, 7.0992, 6.4643
0.3077, 2474.05, 8.1482,10.6298, 8.7237, 4.2106, 8.1482
0.3108, 2498.79, 4.3810, 7.2931, 5.4250, 4.3816, 4.3810
0.3139, 2523.53, 1.2859, 6.6895, 1.7867, 7.0949, 1.2859
0.3169, 2548.27, 3.1756, 5.1863, 2.6086, 7.0715, 3.1756
0.3200, 2573.01, 2.1303, 4.1060, 1.3589, 7.3511, 2.1303
0.3231, 2597.75, 2.3803, 2.8285, 2.0771, 4.5071, 2.3803
0.3262, 2622.49, 3.4519, 5.8990, 2.8776, 3.1189, 3.4519
0.3293, 2647.24, 4.5653, 2.7324, 5.6528, 6.1167, 4.5653
0.3323, 2671.98, 3.7186, 4.5934, 6.0980, 4.7237, 3.7186
0.3354, 2696.72, 3.7599, 2.4811, 5.5237, 8.1953, 3.7599
0.3385, 2721.46, 4.1204, 8.8469, 3.6403, 8.5263, 4.1204
0.3416, 2746.20, 1.7017, 9.4407, 0.5276, 2.4127, 1.7017
0.3446, 2770.94, 1.6704, 9.2475, 0.7930, 5.6648, 1.6704
0.3477, 2795.68, 2.4684, 7.3843, 2.3010, 3.5243, 2.4684
0.3508, 2820.42, 3.5818, 4.8392, 3.7307, 2.3495, 3.5818
0.3539, 2845.16, 1.0237, 1.2890, 0.7984, 3.2401, 1.0237
0.3570, 2869.90, 2.4404, 4.3221, 2.2771, 5.2900, 2.4404
0.3600, 2894.64, 5.7752, 5.7672, 6.0827, 5.1875, 5.7752
0.3631, 2919.38, 6.3996, 5.7821, 7.2594, 1.8646, 6.3996
0.3662, 2944.12, 1.6874, 2.6197, 1.8477, 1.3258, 1.6874
0.3693, 2968.86, 1.0537, 3.1143, 1.2419, 4.0813, 1.0537
0.3723, 2993.60, 4.8480, 9.1821, 4.3646, 1.1712, 4.8480
0.3754, 3018.34, 4.4641, 8.1079, 3.7649, 5.4851, 4.4641
0.3785, 3043.08, 1.2644, 5.5739, 1.6753, 5.3143, 1.2644
0.3816, 3067.82, 3.3056, 0.5750, 3.9715, 5.3185, 3.3056
0.3846, 3092.56, 4.8890, 6.6541, 4.2450, 7.7658, 4.8890
0.3877, 3117.31, 2.0287, 2.4860, 2.0415, 7.3772, 2.0287
0.3908, 3142.05, 0.7575, 2.0193, 0.4340, 6.3769, 0.7575
0.3939, 3166.79, 1.2193, 2.9718, 1.2924, 2.8829, 1.2193
0.3970, 3191.53, 3.5496, 2.2238, 3.8901, 8.1742, 3.5496
0.4000, 3216.27, 3.8747, 1.1217, 4.6392, 7.0444, 3.8747
0.4031, 3241.01, 2.2196, 3.4324, 2.4249, 3.0901, 2.2196
0.4062, 3265.75, 5.3987, 6.4414, 5.6109, 2.0332, 5.3987
0.4093, 3290.49, 4.6977, 6.5237, 4.6914, 3.0666, 4.6977
0.4123, 3315.23, 3.2862, 6.4113, 2.4539, 3.4351, 3.2862
0.4154, 3339.97, 4.2177, 5.5754, 4.4282, 3.4629, 4.2177
0.4185, 3364.71, 3.4153, 2.4340, 3.9663, 3.2394, 3.4153
0.4216, 3389.45, 3.9351, 2.6362, 4.5659, 4.0182, 3.9351
0.4247, 3414.19, 2.4590, 4.4792, 2.6413, 3.2498, 2.4590
0.4277, 3438.93, 1.7540, 6.4758, 1.9042, 3.8176, 1.7540
